,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
462815,Ahmed Sala Mohammed & Sons,5,5,0,5,2012-02-09,51.469653,-3.168913
462816,AJ's Best Bargains,1,10,5,20,2014-04-23,51.513894,-3.170607
462817,AJ's Best Bargains,1,5,10,20,2013-11-14,51.483284,-3.150799
462818,AJ's Coffee House,5,0,5,0,2011-11-08,51.48631,-3.165796
462819,Akash,5,5,5,5,2013-12-04,51.494774,-3.177205
462820,Al Islah Foods,3,10,10,5,2010-10-21,51.476844,-3.187067
462821,Aladdin,3,10,10,10,2014-03-12,51.491816,-3.170906
462822,Albany Convenience Store,3,10,10,10,2014-12-09,51.494329,-3.165064
462823,Albany County Primary School,5,5,5,5,2014-09-15,51.493504,-3.167535
462824,Albany Fish Bar,5,0,0,0,2013-07-18,51.493045,-3.169425
462825,Albany Primary School Breakfast Club,4,10,5,5,2011-04-05,51.493504,-3.167535
462826,Albany Road Baptist Church Hall,5,5,5,5,2014-06-23,51.493755,-3.161319
462827,Albasha Shisha,4,10,5,5,2014-09-29,51.491816,-3.170906
462828,Alfresco Cuisine,2,15,15,10,2014-12-30,51.467937,-3.265745
462829,Ali Baba Shop,3,10,5,10,2012-11-28,51.484597,-3.157169
462830,All Nations Centre,4,5,10,5,2014-04-23,51.503945,-3.191561
462831,All Saints Primary School,5,5,5,5,2013-04-30,51.509058,-3.157817
462832,Allen Rees Butchers,4,5,5,10,2014-05-02,51.482849,-3.214413
462833,Allen's Bakery,4,10,5,5,2014-01-09,51.492893,-3.160274
462834,Allensbank School,5,5,5,5,2014-07-14,51.502099,-3.185563
462835,Allsorts of occasions,5,0,0,0,2014-12-19,,
462836,Allys Confectionary,4,5,0,10,2013-03-12,,
462837,Al-Manar Centre Trust,4,5,10,0,2013-02-22,51.488203,-3.175206
462838,Alnoor Butchers and Green Grocer,4,0,10,10,2014-04-14,51.468807,-3.184181
462839,Al-Sheemal,3,10,5,10,2014-05-08,51.487884,-3.173859
462840,Amaizing Bargains,1,10,10,20,2014-09-24,51.48631,-3.165796
462841,Americandy,5,0,5,5,2013-07-18,51.481357,-3.177306
462842,Amici (Cardiff) Ltd,4,5,10,5,2013-01-23,51.481207,-3.172564
462843,An Indian Affair,4,10,0,5,2014-09-24,,
462844,Anatoni's,4,nan,nan,nan,2013-11-22,51.514745,-3.170038
462845,Andalucia Kebab House,3,10,5,10,2014-02-20,51.490799,-3.170145
462846,Andrea Pontis,5,0,0,0,2013-06-12,,
462847,Ania Polski Sklep,4,10,5,5,2014-08-26,51.486752,-3.159268
462848,Ania Polski Sklep,4,10,0,5,2013-06-26,51.484566,-3.156664
462849,Anna's Cafe,5,5,5,5,2015-01-07,51.510656,-3.200007
462850,Antonio Troisi,3,10,10,10,2012-08-15,51.481372,-3.142225
462851,Ants Inya Pants,4,10,5,5,2014-07-02,51.498253,-3.138138
462852,Apple Jacks,4,5,0,10,2015-01-06,51.480555,-3.179257
462853,Appletree Day Nursery,5,0,0,0,2013-09-18,51.454048,-3.186318
462854,Appletree Nursery,5,0,5,5,2014-09-02,51.530497,-3.209208
462855,Apricots,3,10,5,10,2013-04-18,51.519997,-3.120188
462856,Aramark @ Allied Bakeries,4,10,5,5,2013-09-18,51.520453,-3.196936
462857,Arbennig,5,0,5,0,2014-09-03,51.485293,-3.201531
462858,Argyle Way Snack Bar,3,10,10,10,2014-12-17,,
462859,Ariana Halal Food Store,4,0,5,10,2014-09-18,51.480198,-3.191518
462860,Arif Halal Food  Store,1,15,15,20,2014-11-11,51.476557,-3.187866
462861,Aros I Chwarae,4,10,0,0,2013-01-31,51.480545,-3.235291
462862,Arteas,1,5,10,20,2014-04-23,51.482769,-3.218631
462863,Arvinda Patel,5,0,0,0,2013-09-16,,
462864,Asda,4,5,10,5,2012-01-23,51.458188,-3.185892
462865,Asda Stores,4,5,10,0,2013-03-07,51.470925,-3.20661
462866,Asda Stores Limited (Petrol Forecourt),5,0,5,0,2014-11-13,51.524356,-3.241896
462867,Asda Stores Ltd,5,5,5,5,2014-09-04,51.53621,-3.130477
462868,Asda Walmart Supercentre,4,10,10,0,2013-09-18,51.524356,-3.241896
462869,Asha House,5,0,0,5,2010-11-30,51.495476,-3.16276
462870,Ashcroft House - Residential Rehabilitation Centre,5,5,0,0,2011-11-02,51.487928,-3.159471
462871,Asiaspicebox,4,5,5,10,2013-01-29,,
462872,ASK,4,10,5,5,2013-05-16,51.477626,-3.176346
462873,At Seat Catering,5,0,0,0,2013-02-09,,
462874,At Seat Catering 2003 Ltd,5,0,0,0,2011-06-29,51.47722,-3.202226
462875,Atlantic Coffee,5,0,0,0,2013-06-06,51.480551,-3.179661
462876,Atlantic View Care Home - HC-One,3,10,10,10,2014-08-28,51.463067,-3.171998
462877,Auntie Annes,4,10,0,5,2013-11-27,51.479444,-3.174434
462878,Autograph - Initial Facilities,5,5,5,5,2013-08-28,51.522162,-3.194285
462879,Autograph Food Services Cafe B&Q,5,5,5,0,2013-08-06,51.53621,-3.130477
462880,Autograph the Food People,5,0,0,0,2011-11-30,51.467937,-3.265745
462881,Avalon,5,nan,nan,nan,2014-08-07,51.487948,-3.196905
462882,Avenance Catering,5,0,0,0,2012-12-10,51.475309,-3.176041
462883,Avondale Stores (Primer),3,10,10,10,2013-06-24,51.465251,-3.177438
462884,B & M Retail Ltd,5,0,0,0,2013-10-24,51.494587,-3.144342
462885,B & M Stores,5,5,0,0,2014-01-08,51.457946,-3.18675
462886,B A Cash & Carry Ltd,3,10,5,10,2013-07-23,51.46683,-3.20083
462887,B Chambers Catering,5,0,5,0,2013-01-11,51.53621,-3.130477
462888,B Getti Junction,4,10,0,5,2013-06-13,51.519252,-3.179724
462889,B&M BARGAINS,4,10,5,5,2013-10-22,51.523378,-3.138894
462890,Bab Alemen Restaurant,2,15,10,10,2014-10-30,51.471729,-3.186891
462891,Baburchi Indian Diner,5,5,0,5,2013-02-12,51.506962,-3.22857
462892,Baby Acorns Nursery,5,5,5,5,2014-11-10,51.489012,-3.160853
462893,Bacchus,5,5,0,5,2014-04-29,51.483353,-3.173742
462894,Baden Powell Primary Breakfast Club,5,5,5,5,2013-10-08,51.485259,-3.142812
462895,Baden Powell Primary School Nursery & Reception,1,15,10,20,2013-10-08,51.485259,-3.142812
462896,Baden Powell School,4,10,5,5,2014-09-17,51.485259,-3.142812
462897,Baghdad Market,4,0,10,5,2013-07-17,51.491775,-3.171409
462898,Baguette King,3,5,10,10,2014-04-03,51.488658,-3.229029
462899,Baguettes and Bagels II,5,0,0,0,2013-07-17,51.490278,-3.179048
462900,Baguetty Junction,4,5,10,0,2014-06-16,51.473346,-3.179014
462901,Bakers Dozen,4,0,10,5,2013-08-07,,
462902,Bakes & Bobbles,5,5,5,5,2013-12-03,,
462903,Balti King,4,10,10,0,2013-08-13,51.49363,-3.177478
462904,Balti Master,5,5,5,0,2014-07-08,51.480198,-3.191518
462905,Bamboo Gardens,2,15,10,5,2013-09-19,51.488861,-3.201682
462906,Bamboo House,4,5,10,5,2014-10-29,51.489071,-3.152126
462907,Banging Baps,5,5,5,5,2014-02-25,,
462908,Bangkok Cafe,3,10,10,5,2013-05-16,51.48139,-3.198015
462909,Bannatynes Health Club,4,5,10,5,2013-02-19,51.525514,-3.192643
462910,Banqueting & Functions,4,10,5,5,2012-03-25,51.481668,-3.182167
462911,Bant A La Cart,4,5,10,5,2014-06-03,51.488861,-3.201682
462912,Bar 33,4,10,5,5,2013-06-27,51.484177,-3.173187
462913,Bar Icon,5,5,5,5,2013-03-11,51.480292,-3.173246
462914,Baragouiner Bakery,5,0,0,0,2014-01-27,,
462915,Barbucci,4,5,10,5,2014-01-28,51.480856,-3.180634
462916,Barclay Court Residential Home,5,5,5,5,2014-07-25,51.486593,-3.195703
462917,Bargain Bazaar,5,5,0,0,2014-06-10,51.485584,-3.158274
462918,Bargain Booze,4,10,0,5,2013-01-24,51.528128,-3.184091
462919,Barker Tea House,5,5,0,5,2014-01-15,51.480851,-3.179323
462920,Barnardos Ely Family Centre,5,5,0,5,2012-02-03,51.481323,-3.244154
462921,Barocco,3,10,10,5,2013-12-12,51.4794,-3.177903
462922,Barons Patiserrie,5,5,0,5,2014-12-08,51.505535,-3.109214
462923,Barry College,5,0,5,0,2013-09-13,51.467538,-3.160914
462924,Basilco Pizza and Grill,1,10,15,20,2014-12-17,51.489071,-3.152126
462925,Baskin Robbins,5,5,0,0,2013-04-20,51.48086,-3.182059
462926,Batleys Cash & Carry,2,15,5,5,2014-06-27,51.52409,-3.244022
462927,Baxter Storey,5,5,0,0,2014-03-01,51.498031,-3.227869
462928,Bay Catering,3,10,10,10,2014-03-06,,
462929,Bay Leaf,3,10,5,10,2014-12-04,51.494148,-3.21915
462930,Bay Provisions,2,5,15,5,2011-05-09,51.48449,-3.15803
462931,Bay Tree Wine Company,5,5,0,0,2013-10-08,51.479759,-3.153518
462932,Bay View Convenience Store,1,10,10,20,2014-06-05,51.46511,-3.166378
462933,Bayside Brasserie,5,0,5,0,2014-06-27,51.463484,-3.165372
462934,BBC (Cardiff) Club,2,5,15,5,2013-09-09,51.498031,-3.227869
462935,BBC Acorns Nursery,5,0,0,0,2013-03-25,51.497883,-3.231697
462936,BB's Coffee & Muffins,4,5,10,5,2013-03-05,51.480586,-3.176249
462937,Beanos,5,0,5,5,2014-03-05,51.471729,-3.186891
462938,Beatrice Phillips,5,0,0,0,2014-12-08,,
462939,Beaufort House,5,0,5,0,2011-05-04,51.484921,-3.193945
462940,Beauty Flex Cosmetics,3,10,5,10,2013-06-17,51.469681,-3.184952
462941,Beechley Stores,5,5,5,0,2012-09-19,51.496073,-3.253185
462942,Beer Bargains,1,15,15,20,2013-10-18,51.496285,-3.17988
462943,Bella Italia,5,5,5,0,2014-04-14,51.463008,-3.173407
462944,Bella Italia,4,10,0,0,2014-09-11,51.480899,-3.179929
462945,Belle Vue South Wales Ltd,5,0,5,5,2014-01-09,51.489761,-3.157832
462946,Bellinis,5,5,0,0,2013-11-26,51.483533,-3.174683
462947,Bellini's Express,5,5,0,5,2014-06-03,51.47922,-3.175191
462948,Bellini's Italiano,5,0,5,5,2014-06-24,51.463484,-3.165372
462949,Benedito's,3,10,10,10,2014-02-13,51.484011,-3.152747
462950,Benny's Chicken,3,10,10,10,2014-09-17,51.492712,-3.170353
462951,Bentleys Diner Limited,2,15,15,10,2014-10-03,51.495692,-3.16543
462952,Beppys Cafe,3,10,10,10,2013-11-20,51.506962,-3.22857
462953,Bespoke Cake Creations,5,0,0,0,2015-01-20,51.495291,-3.175792
462954,Bespoke Supplements,3,10,5,10,2014-11-25,51.509101,-3.124691
462955,Bespoke Wines Ltd,5,0,0,5,2011-11-08,51.482889,-3.168949
462956,Best European Food,4,5,5,10,2014-04-22,51.486021,-3.158631
462957,Best One,1,15,5,20,2013-10-28,51.505038,-3.129216
462958,Best Western Plus Maldron Hotel Group,4,0,10,5,2014-03-21,51.47622,-3.176741
462959,Bestone Xpress,1,10,15,20,2014-07-30,51.482759,-3.211862
462960,Bethel Lunch Club,4,5,10,0,2014-03-13,51.531173,-3.1985
462961,Bethesda Luncheon Club,5,0,0,0,2013-03-07,51.517539,-3.211935
462962,Beverley Hotel,5,5,0,0,2015-01-10,51.485574,-3.195172
462963,BG Cwtch,5,0,5,5,2013-08-03,,
462964,BHS,5,0,5,0,2012-10-03,51.458188,-3.185892
462965,Big Sleep Hotel,4,5,10,5,2014-08-18,51.477706,-3.171956
462966,Bill's Restaurants Ltd,4,5,5,10,2014-03-26,51.477743,-3.176406
462967,Birchgrove Nursery,4,0,0,10,2011-11-01,51.513844,-3.197829
462968,Birchgrove Post Office,4,0,0,10,2013-09-18,51.51054,-3.200019
462969,Birchgrove Primary Breakfast Club,5,0,0,0,2010-10-19,51.510585,-3.201721
462970,Birchgrove Primary School,5,5,0,0,2014-04-30,51.510585,-3.201721
462971,Bishop Childs c/w Primary Sch,5,5,5,5,2014-05-14,51.527149,-3.10184
462972,Bishop of Llandaff High School,4,10,5,5,2014-05-21,51.495316,-3.230389
462973,Bishopston Stores,5,0,0,5,2013-03-26,51.473912,-3.240914
462974,Bismillah Supermarket,4,10,0,10,2014-04-07,51.47111,-3.185004
462975,Bistro One Cafe,3,10,10,10,2013-01-14,51.479997,-3.180266
462976,Bizzy Bees Playgroup,5,5,5,5,2013-06-19,51.488025,-3.243933
462977,Black and White Cafe,4,0,10,5,2013-06-24,51.468908,-3.189309
462978,Blackweir Tavern,4,5,10,5,2013-09-09,51.493005,-3.189446
462979,Blue Door Nursery,4,5,10,5,2014-09-24,51.500944,-3.184222
462980,Blue Star,5,5,0,5,2013-09-05,51.485698,-3.149506
462981,Blueberry Bears Day Nursery,5,5,5,5,2014-12-10,51.463484,-3.171663
462982,BMS Catering,4,nan,nan,nan,2013-05-05,51.50737,-3.099648
462983,Bo Zan Restaurant,2,10,15,5,2013-12-04,51.49374,-3.166375
462984,Bobbys Baguettes & Lifestyle Express,2,10,15,10,2014-07-07,51.50365,-3.227098
462985,Bombay Mix,5,5,5,5,2012-02-28,51.513928,-3.221033
462986,Bombers Sandwich House,5,0,5,5,2013-05-21,51.479414,-3.179185
462987,Bon Cafe,5,0,0,0,2012-05-30,51.520907,-3.179637
462988,Bonjour Baguette,5,0,0,0,2013-07-11,51.49337,-3.171954
462989,Bonne Beau Bakery,5,0,0,0,2015-01-21,,
462990,Boots the Chemist Ltd,5,0,0,0,2010-10-04,51.481563,-3.176533
462991,Bosphorus Turkish Restaurant,5,0,0,5,2013-01-24,51.463484,-3.165372
462992,Boulders Climbing Centre,4,5,10,5,2012-12-05,51.493071,-3.142086
462993,Bramina Limited,4,5,5,10,2013-07-17,51.47922,-3.175191
462994,Bread and Salt Polish Grill Bar,3,5,10,10,2014-04-29,51.486752,-3.159268
462995,Breakfast Club,4,0,10,10,2014-02-11,51.477171,-3.213082
462996,Breakfast in Bed Cardiff,5,5,5,0,2013-09-13,51.493817,-3.180306
462997,Brewdog,1,5,10,20,2015-01-06,51.478672,-3.178676
462998,Brewhouse,4,5,10,5,2014-03-14,51.478272,-3.176549
462999,Brian Lewis Icecreams,5,0,5,5,2014-10-16,,
463000,Bright Begininngs Playgroup,5,0,5,5,2012-02-01,51.521862,-3.321912
463001,Bright Crumb,5,0,0,0,2013-06-13,51.485141,-3.213668
463002,Bro Morgannwg NHS Trust,5,0,0,5,2010-11-18,51.473002,-3.296592
463003,Broadway Cafe,4,0,10,5,2014-08-07,51.487124,-3.158054
463004,Broadway Food Store,4,10,0,5,2013-06-12,51.487114,-3.158111
463005,Brodie's Coffee Camper,5,0,5,0,2013-11-05,,
463006,Browns Bar & Brasserie,5,5,5,0,2013-06-10,51.482714,-3.177413
463007,Brutons The Bakers,5,0,0,0,2013-01-08,51.489518,-3.241367
463008,Brutons The Bakers,4,5,10,5,2014-04-28,51.482139,-3.205639
463009,Brutons The Bakers,3,10,10,5,2013-08-07,51.464706,-3.183341
463010,Brutons the Bakers,5,5,0,0,2014-04-28,51.473094,-3.187114
463011,Brutons The Bakers,5,5,5,5,2015-01-28,51.481916,-3.153688
463012,Bryn Celyn Primary Breakfast Club,5,0,5,5,2013-01-30,51.523548,-3.142646
463013,Bryn Celyn Primary School Nursery,5,0,0,5,2014-01-14,51.523548,-3.142646
463014,Bryn Celyn School Main Kitchen,5,5,5,0,2013-01-30,51.523548,-3.142646
463015,Bryn Hafod Nursery,4,10,0,5,2014-02-18,51.517202,-3.127629
463016,Bryn Hafod School,4,10,0,5,2014-11-10,51.517202,-3.127629
463017,Bubblebase Ltd,5,5,5,5,2013-05-29,51.481357,-3.177306
463018,Buffalo Bar,4,5,10,5,2013-06-27,51.483928,-3.1738
463019,Bully Beef's Snack Bar,5,0,0,0,2011-09-29,,
463020,Bullys,5,5,0,0,2012-06-14,51.48488,-3.201405
463021,Bunker Coffee Station,4,0,10,10,2014-11-21,51.489975,-3.243986
463022,Bunkhouse,4,10,5,5,2014-09-30,51.478673,-3.178677
463023,Burger and Lobster Cardiff Limited,5,0,0,5,2014-12-16,51.479356,-3.176836
463024,Burger Box,5,0,5,0,2015-01-15,51.472096,-3.179918
463025,Burger Grill,1,10,0,20,2015-01-07,51.475416,-3.15996
463026,Burger King,4,10,10,0,2013-10-04,51.479414,-3.179185
463027,Burger King,5,5,0,0,2011-10-10,51.47657,-3.178593
463028,Burger King,5,5,0,0,2013-02-07,51.482156,-3.17387
463029,Burger King,5,5,5,0,2012-07-04,51.539271,-3.131029
463030,Burger King,4,10,5,0,2014-09-17,51.481018,-3.178852
463031,Burger King Drive Through Restaurant,4,10,0,0,2013-02-01,51.494265,-3.146005
463032,Burgerlicious,1,15,15,20,2014-11-26,51.527891,-3.085985
463033,Burges House,3,5,10,10,2014-11-17,51.48593,-3.163295
463034,Busy Bees,4,10,0,10,2010-10-19,51.492256,-3.222067
463035,Busy Bees Day Nursery,4,0,10,5,2015-01-06,51.476469,-3.16075
463036,Butchers Arms,3,5,10,10,2010-12-07,51.483462,-3.202908
463037,Butchers Arms,4,5,5,10,2013-03-08,51.494148,-3.21915
463038,Bute Cakery,5,0,5,5,2014-11-28,,
463039,Bute Street Mini Market,4,5,0,10,2011-12-02,51.469653,-3.168913
463040,Butetown Community Centre,4,0,10,10,2013-05-08,51.469897,-3.169639
463041,Butetown Youth Pavilion,5,0,0,0,2013-05-21,51.470094,-3.174294
463042,Buttercups Day Nursery,5,5,5,5,2014-05-01,51.504713,-3.105751
463043,Butterflies Playgroup,4,5,0,10,2013-09-03,51.493755,-3.161319
463044,C.A.T. Catering,3,10,10,5,2014-04-14,51.467796,-3.146637
463045,Cadoc House,4,0,10,10,2011-12-01,51.491415,-3.16149
463046,Cadwalader (Ice Cream) Ltd,5,5,5,5,2014-10-10,51.463484,-3.165372
463047,Cadwalader (Ice Cream) Ltd,3,10,10,10,2014-04-10,51.466819,-3.163615
463048,Caer Salem Baptist Church,5,0,0,0,2012-01-04,51.531069,-3.112344
463049,Caerau Fishbar,5,5,0,5,2014-03-12,51.473664,-3.250713
463050,Caerau Lane Superstores,5,0,0,5,2013-08-08,51.473664,-3.250713
463051,Caerau Post Office,4,10,0,5,2013-06-18,51.470645,-3.247161
463052,Caesars Arms,5,5,5,0,2014-03-27,51.526792,-3.328945
463053,Cafe 2 U Cardiff East,5,0,5,5,2012-03-20,,
463054,Cafe 37,4,10,0,5,2013-01-25,51.487884,-3.173859
463055,Cafe Aroma,4,0,10,10,2013-07-10,51.496821,-3.18109
463056,Cafe Brava,2,15,15,5,2015-01-09,51.488218,-3.200355
463057,Cafe Caribe,5,0,5,5,2013-01-31,51.482612,-3.172369
463058,Cafe Castan,5,0,0,5,2013-09-17,51.490127,-3.200981
463059,Cafe Castan,5,0,5,5,2013-03-14,51.486706,-3.196945
463060,Cafe Citta,4,5,10,5,2013-06-06,51.480555,-3.179258
463061,Cafe Eighty Two,4,5,10,5,2014-04-29,51.495368,-3.23572
463062,Cafe Fresco,4,5,10,5,2013-09-26,51.482139,-3.205639
463063,Cafe H,5,0,0,0,2014-06-18,51.473556,-3.175996
463064,Cafe in Park,1,15,15,20,2014-07-16,51.485638,-3.177229
463065,Cafe Junior,5,5,0,0,2014-07-02,51.492638,-3.180434
463066,Cafe Malaysia,5,5,5,5,2015-01-15,51.493629,-3.177477
463067,Cafe Minuet,5,5,0,0,2011-04-18,51.480753,-3.181077
463068,Cafe Pure,5,5,5,5,2014-12-18,51.465772,-3.164898
463069,Cafe Quattro,5,0,5,5,2014-12-05,,
463070,Cafe Quest,5,5,5,0,2013-08-27,51.462865,-3.166983
463071,Cafe R,4,0,10,0,2014-12-10,51.48506,-3.165851
463072,Cafe R,3,10,10,10,2013-10-11,51.464561,-3.160073
463073,Cafe Repleat St Davids Catholic College,5,0,0,0,2011-10-31,51.501157,-3.165642
463074,Cafe Rouge,5,0,0,0,2011-12-06,51.463484,-3.165372
463075,Cafe Rouge,5,5,5,0,2014-02-06,51.479444,-3.174434
463076,Cafe Sunrise,5,0,5,5,2013-07-10,51.48918,-3.173791
463077,Cafe Vale,4,5,0,10,2014-11-25,51.451944,-3.188911
463078,Cafe@Techniquest,5,5,0,5,2014-10-23,51.462865,-3.166983
463079,Caffe Amalfi,4,0,10,5,2013-11-21,51.495872,-3.178919
463080,Caffe Fach,4,nan,nan,nan,2014-08-11,51.529243,-3.211381
463081,Caffe Gioia,5,5,0,0,2013-02-21,51.48139,-3.198015
463082,Caffe Mattia,5,nan,nan,nan,2014-07-02,51.481357,-3.177306
463083,Caffe Nero,5,5,5,0,2014-04-25,51.481235,-3.179592
463084,Caffe Nero,5,5,0,0,2011-05-09,51.481235,-3.179592
463085,Caffe Nero,5,0,0,0,2013-07-05,51.481231,-3.178282
463086,Caffe Nero,5,0,5,5,2013-07-18,51.494932,-3.165944
463087,Caffe Nero,5,5,5,0,2014-04-28,51.471762,-3.204818
463088,Caffe Nero,5,5,5,5,2012-11-17,51.482612,-3.172369
463089,Caffir Cwrt,5,5,5,5,2015-01-05,51.482122,-3.166496
463090,Cairo Foods Ltd,3,10,5,10,2014-06-05,51.501663,-3.188663
463091,Cake-a-Lu,5,0,0,5,2013-05-15,51.534575,-3.180481
463092,Cakes & Bakes,4,0,10,10,2012-05-30,,
463093,Cakes by Kimberley,5,0,0,0,2014-11-28,,
463094,Cakes2BSeen,5,0,5,0,2014-10-23,,
463095,Cakeylishuss,5,0,5,5,2013-06-04,,
463096,Calabrisella,2,10,15,10,2015-01-12,51.481586,-3.199964
463097,Calon Y Gegin,4,0,5,10,2012-01-31,,
463098,Calvary Community Praise,5,0,0,5,2014-10-16,51.481584,-3.200137
463099,Calys Sweets,5,5,0,0,2013-09-10,51.529775,-3.212087
463100,Cameo Club & Bistro,2,10,15,10,2014-11-17,51.486737,-3.200143
463101,Canada Lodge,5,0,0,0,2013-02-26,51.521669,-3.315146
463102,Candy Floss,2,15,5,5,2012-03-30,51.477196,-3.191325
463103,Cant a Mil Vintage,5,0,0,0,2014-07-08,51.500903,-3.187419
463104,Canteen BBC Drama Studios,4,0,10,5,2013-09-18,51.472352,-3.165138
463105,Canton Catering - Hot Food Unit,5,0,5,0,2013-04-15,51.4864959717,-3.20606994629
463106,Canton Catering: Ice-cream unit / Cold Food unit,5,5,5,0,2013-06-25,51.4864959717,-3.20606994629
463107,Canton Chinese Delight,5,5,5,5,2015-02-02,51.48279,-3.213145
463108,Canton Chop Suey House,2,15,15,10,2014-11-19,51.518754,-3.201345
463109,Canton Cross Vaults,5,5,5,5,2015-01-21,51.480889,-3.201285
463110,Canton Fishbar,4,5,10,5,2015-01-09,51.482069,-3.204643
463111,Canton Fruit Market,4,10,5,5,2015-01-13,51.482139,-3.205639
463112,Canton Liberal Club,5,0,0,0,2013-03-08,51.481552,-3.202455
463113,Canton Pizza,4,10,5,5,2014-02-24,51.482759,-3.211862
463114,Canton Sports bar,5,5,5,5,2014-04-16,51.480889,-3.201285
463115,Canton Superstore & Nisa,4,10,5,5,2013-04-09,51.48279,-3.213145
463116,Cantonian High School,4,10,5,5,2013-01-09,51.49149,-3.237675
463117,Cantonian High School Breakfast Club,3,10,10,10,2014-03-06,51.49149,-3.237675
463118,Capital Caterer's,1,10,15,20,2014-07-03,51.497028,-3.111212
463119,Capital City Cakes,4,5,5,10,2014-02-24,51.527679,-3.090364
463120,Capital Takeaway,4,10,0,5,2012-11-26,51.478272,-3.176549
463121,Card Factory,5,0,0,0,2012-09-03,51.481249,-3.196874
463122,Card Factory,5,0,0,0,2013-03-04,51.480586,-3.176249
463123,Cardamom Fine Indian Dining,5,nan,nan,nan,2014-04-01,51.482932,-3.216849
463124,Cardiff  Rugby Football Club Ltd,5,5,0,0,2013-01-14,51.479536,-3.182241
463125,Cardiff & Vale College,4,5,5,10,2014-06-13,51.513333,-3.109995
463126,Cardiff & Vale College,4,5,10,0,2014-02-13,51.479759,-3.153518
