,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
223923,Breakfast Club,5,0,0,0,2012-01-23,51.4347,0.246563
223924,Brent County Primary School,5,5,0,0,2014-02-28,51.443273,0.245976
223925,Brent School Old Boys Social Club,3,10,5,10,2013-07-25,51.443273,0.245976
223926,Bright Beginnings Nursery,5,nan,nan,nan,2015-01-05,51.432314,0.20219
223927,Brit Asia,5,5,5,5,2013-03-11,,
223928,Britannia Grill,4,5,10,5,2014-09-22,51.447298,0.198248
223929,British Raj Restaurant,3,10,10,10,2014-07-03,51.445501,0.260103
223930,Brittania Fish Bar,4,5,10,5,2014-09-22,51.447298,0.198248
223931,Broad Ditch Farm Shop,5,5,0,5,2014-11-07,51.413465,0.328675
223932,Broad Oak Manor Nursing Home,4,0,10,0,2014-11-12,51.41641,0.23091
223933,Broomhill Playgroup,4,0,10,10,2014-09-22,51.446399,0.195384
223934,Browns,4,10,0,5,2013-10-21,51.437746,0.271433
223935,Buffet Belles,5,0,0,0,2014-01-20,,
223936,Bupa Care Homes Priory Mews,5,5,0,0,2014-10-02,51.439161,0.247472
223937,Burger King,5,5,0,0,2013-11-13,51.451819,0.264978
223938,Burger King,5,0,0,0,2013-11-19,51.439173,0.270165
223939,Burger Van,5,5,0,0,2013-08-27,51.431893,0.288464
223940,Burnham General Stores Off Licence,1,10,0,20,2014-02-03,51.454373,0.207498
223941,Busy Bees,5,0,0,0,2013-09-09,51.408931,0.237376
223942,Buttercream Bakers,5,0,0,0,2013-07-02,,
223943,Buttercup Cake Shop,5,5,0,0,2013-09-05,51.440541,0.271528
223944,Byron,5,0,0,0,2014-05-27,51.439409,0.26917
223945,Cafe De Dawn,4,5,5,10,2014-11-28,,
223946,Cafe De Rumpy,5,5,0,5,2014-02-20,51.433804,0.2157
223947,Cafe Du Monde Ltd,Exempt,nan,nan,nan,2014-10-28,51.452249,0.219026
223948,Cafe Ed,5,5,5,5,2014-04-30,51.443061,0.211227
223949,Cafe In The Park,5,0,0,0,2014-12-06,51.5596847534,0.161235004663
223950,Cafe Nero,5,0,0,0,2013-06-04,51.438983,0.26794
223951,Cafe Nero,5,0,0,0,2013-03-27,51.442945,0.320936
223952,Cafe Nero,5,0,0,0,2014-11-06,51.439335,0.27249
223953,Cafe Questor,4,0,5,10,2014-01-31,51.43242,0.22323
223954,Cafe Rouge,3,10,10,10,2014-10-23,51.439173,0.270165
223955,Caffe Concerto,5,5,0,0,2013-08-23,51.439409,0.26917
223956,Caffe Pausa,5,0,5,0,2013-06-14,51.438984,0.202324
223957,Cakarama,5,5,5,5,2014-04-17,51.455594,0.222355
223958,Cake And Sugarcraft,5,0,0,0,2014-04-07,,
223959,Campanile Hotel,5,0,5,0,2014-11-06,51.458257,0.255263
223960,Candilicious Lou's,5,0,0,0,2014-06-10,,
223961,Candy Cloud,5,5,5,5,2012-10-11,,
223962,CARE,Exempt,nan,nan,nan,2013-11-13,51.397829,0.300263
223963,Carluccio's,4,10,5,5,2013-10-22,51.439409,0.26917
223964,Carole's Customised Cakes,5,0,5,5,2014-03-13,,
223965,Cath Kidston,Exempt,nan,nan,nan,2012-01-17,51.439335,0.27249
223966,Central Park Athletics Ltd,Exempt,nan,nan,nan,2013-09-03,51.438924,0.217416
223967,CH & Co Catering Limited,4,5,10,5,2014-07-03,51.455407,0.254287
223968,Charis Food Store,4,10,0,10,2013-11-21,51.443651,0.219962
223969,Chefs,3,10,5,10,2014-12-05,51.444022,0.21608
223970,Child Minder,5,0,5,0,2014-02-06,,
223971,China Express Chinese Takeaway,3,10,5,10,2014-12-17,51.444864,0.230483
223972,Chinese Food,3,10,10,10,2014-07-31,51.447123,0.21268
223973,Christchurch Pre-School,5,0,5,5,2014-03-04,51.444886,0.201702
223974,Chuckles Pre School,5,5,5,5,2011-05-27,51.388998,0.334346
223975,Church Centre,5,5,5,5,2011-09-19,51.445889,0.307812
223976,Church Road Hall,5,0,0,0,2011-08-25,51.445495,0.310257
223977,Circle CP,1,5,0,20,2014-03-18,51.441406,0.2146
223978,CKR Services Ltd,Exempt,nan,nan,nan,2009-06-23,51.450316,0.220861
223979,Club Caterers,5,0,0,5,2014-08-12,51.426274,0.197685
223980,Cocoba,5,0,0,0,2014-01-13,51.439335,0.27249
223981,Coffee Pot,3,10,5,10,2014-02-20,51.446141,0.216715
223982,Coffee Republic,4,10,0,0,2015-01-07,51.43835,0.270901
223983,Colney Butchers,3,10,5,10,2014-11-20,51.444529,0.231028
223984,Community Cafe,4,5,5,10,2014-09-23,51.453173,0.230514
223985,Community Centre,3,10,10,5,2011-06-14,51.388998,0.334346
223986,Comptoir Libanais,5,0,5,5,2013-11-13,51.437954,0.269961
223987,Costa,5,5,0,0,2014-12-29,51.435071,0.258149
223988,Costa,5,5,0,0,2015-01-07,51.43835,0.270901
223989,Costa (West Village),5,5,0,0,2015-01-07,51.439409,0.26917
223990,Costa Coffee,4,10,5,5,2013-05-23,51.452927,0.25369
223991,Costa Coffee,5,0,0,0,2013-05-29,51.447468,0.216448
223992,Costcutter,5,0,5,0,2013-03-26,51.435015,0.245154
223993,Costcutter,4,0,10,5,2011-07-18,51.442867,0.242258
223994,Cote Brasserie,5,5,5,5,2014-02-06,51.439409,0.26917
223995,Crabtree And Evelyn,Exempt,nan,nan,nan,2013-04-25,51.439173,0.270165
223996,Cray Tots Pre School,Exempt,nan,nan,nan,2009-05-21,51.446524,0.301803
223997,Craylands Primary School,5,0,5,0,2013-02-28,51.446524,0.301803
223998,Crumbz,4,5,10,5,2014-12-08,51.438171,0.233409
223999,Crush,2,15,0,5,2012-02-24,51.447298,0.198248
224000,Crusty Corner,4,0,5,10,2012-12-12,51.405412,0.237952
224001,Cupcakes,5,0,0,5,2012-08-28,,
224002,Cuplicious,5,0,0,0,2013-07-04,,
224003,Cuppy Cuppy Cupcakes,3,10,5,10,2014-10-27,,
224004,Cygnets Pre-School,4,5,5,10,2014-09-16,51.447781,0.30876
224005,D & L Foods,5,0,0,5,2014-01-20,,
224006,D & M Gedney Ltd,Exempt,nan,nan,nan,2013-07-10,51.413066,0.316589
224007,Dale Lodge Residential Home,5,5,0,0,2013-10-29,51.42062,0.319359
224008,Dale Mount Residential Home,5,5,0,5,2012-10-18,51.42062,0.319359
224009,Dan Convenience,4,5,0,10,2013-06-27,51.435563,0.215426
224010,Darenth Community Primary School,5,5,0,0,2013-04-26,51.415604,0.264021
224011,Darenth Grange Residential Home,5,5,0,5,2014-06-05,51.421831,0.244695
224012,Dart Fried Chicken,3,10,10,5,2014-10-30,51.445176,0.216366
224013,Dartford & District Irish Association,5,0,0,0,2014-07-09,51.445216,0.221419
224014,Dartford Bridge C P School,5,0,0,0,2013-06-14,51.46306,0.230276
224015,Dartford Bridge Harvester,5,5,0,0,2014-07-10,51.437715,0.241257
224016,Dartford Clay Shooting Club,2,10,15,10,2014-10-16,51.460431,0.219437
224017,Dartford Conservative Club,3,10,10,5,2014-06-12,51.444856,0.213832
224018,Dartford Cricket Club,Exempt,nan,nan,nan,2014-01-22,51.440963,0.232235
224019,Dartford DVD Centre,Exempt,nan,nan,nan,2014-11-06,51.444856,0.213832
224020,Dartford Food And Wine,5,5,5,5,2011-05-09,51.437345,0.214404
224021,Dartford Food And Wine,3,10,5,10,2015-01-09,51.444363,0.212268
224022,Dartford Golf Club,4,nan,nan,nan,2013-12-04,51.437299,0.196272
224023,Dartford Grammar School,5,5,0,0,2014-12-17,51.2199172974,0.826559066772
224024,Dartford Grammar School For Girls,4,10,5,5,2014-05-09,51.443414,0.203948
224025,Dartford Greek Taverna,4,10,5,0,2014-02-06,51.446141,0.216715
224026,Dartford House,5,0,0,0,2014-02-06,51.447475,0.199394
224027,Dartford Invicta Bowls Club,5,0,0,0,2011-08-23,51.451978,0.210996
224028,Dartford Judo Club,Exempt,nan,nan,nan,2012-02-21,51.447055,0.246637
224029,Dartford Masonic Club  - Martell Hospitality Ltd,5,5,5,0,2014-10-14,51.446201,0.20732
224030,Dartford Masonic Club Bar,5,5,5,5,2012-06-18,51.446201,0.20732
224031,Dartford Methodist Church,5,0,0,5,2014-06-12,51.444961,0.214916
224032,Dartford Snack Bar,2,10,15,10,2013-11-05,51.44205,0.172468
224033,Dartford Social Club,4,10,0,5,2012-11-15,51.441883,0.21553
224034,Dartford Technology College,5,0,0,0,2014-02-13,51.440959,0.210622
224035,Dartford Travelodge,Exempt,nan,nan,nan,2014-02-06,51.451819,0.264978
224036,Dartford Working Mens Club,4,5,0,10,2014-09-25,51.446017,0.213284
224037,Dartford Working Men's Club & Institute,4,5,0,10,2014-09-25,51.446017,0.213284
224038,David Lloyd Leisure,5,5,0,0,2013-03-22,51.439188,0.225343
224039,Daybreak Catering,5,5,5,5,2014-04-28,51.450313,0.28927
224040,Daysol Ltd,5,5,5,5,2011-06-28,51.451014,0.227674
224041,Delhi Club,3,10,10,10,2014-08-28,51.396401,0.300666
224042,Delicious Doughnuts,5,0,0,0,2012-01-26,51.431893,0.288464
224043,Deliciously Made,4,5,5,10,2014-09-04,,
224044,Dennis Of Bexley,4,5,10,5,2013-11-27,51.434232,0.177521
224045,Denny's Sandwich Bar,4,10,5,5,2013-11-28,51.426605,0.166859
224046,DGJM Your Choice,5,5,5,5,2013-05-16,51.443055,0.212047
224047,Diamond Grill,4,10,5,5,2014-08-21,51.444856,0.213832
224048,Diamond Slice,5,0,0,0,2014-02-17,,
224049,Diasorin,5,5,0,0,2014-06-20,51.450316,0.220861
224050,Dimples Day Nursery,5,5,5,0,2014-12-10,51.424988,0.249337
224051,Dinky Donuts,5,5,5,5,2014-07-24,51.447123,0.21268
224052,Dizzy Pig,5,5,5,5,2013-03-19,,
224053,DK Ices,5,0,0,5,2013-07-30,,
224054,Dollys Diner,3,10,10,5,2014-02-26,,
224055,Dolly's Diner,5,0,5,5,2014-03-13,51.396401,0.300666
224056,Dominos Pizza,5,0,0,0,2015-01-15,51.397829,0.300263
224057,Domino's Pizza,5,5,0,0,2013-10-17,51.442867,0.242258
224058,D's,Exempt,nan,nan,nan,2014-07-30,,
224059,East Hill Grocery,3,10,5,10,2013-11-26,51.443905,0.222694
224060,Easy Load Cafe,5,5,5,5,2014-07-31,51.442037,0.172208
224061,Eat Ltd,5,5,0,0,2014-04-10,51.439335,0.27249
224062,Ebbsfleet Academy,5,5,0,0,2013-03-14,51.441507,0.312704
224063,Eden Palace,3,10,10,10,2013-09-23,51.444961,0.216802
224064,Ed's Easy Diner,5,5,5,0,2013-09-26,51.437746,0.271433
224065,Ed's Shakes N Hotdogs,4,5,5,10,2014-03-05,51.439335,0.27249
224066,Ellie-Gance Affordable Cakes,5,5,5,5,2013-01-22,,
224067,Elms Connect,5,0,0,0,2015-01-15,51.438171,0.233409
224068,ENA Sandwich,5,5,0,5,2013-06-14,51.445474,0.208681
224069,Ennogen Healthcare Ltd,Exempt,nan,nan,nan,2013-05-23,51.452249,0.219026
224070,Eurest Services,5,5,0,0,2014-02-13,51.423857,0.232768
224071,Fabnuts,5,0,5,5,2014-12-03,,
224072,Farmhouse Pizza,4,10,5,5,2013-02-28,51.447475,0.199394
224073,Fat Sams Snack Bar,1,10,10,20,2014-09-22,51.450967,0.315053
224074,Fine Food And Wine,5,0,0,5,2012-02-23,51.446182,0.310522
224075,Finest Fish And Chips,3,10,10,10,2014-04-14,51.437345,0.214404
224076,FisFis Cash & Carry,3,10,5,10,2013-04-29,51.443401,0.217028
224077,Five Guys,5,0,0,0,2014-05-27,51.437746,0.271433
224078,Fleet Day Nursery,4,10,0,5,2014-06-26,51.4347,0.246563
224079,Fleetdale Cafe,5,0,0,5,2013-10-10,51.435015,0.245154
224080,Fleetdale Food & Wine,2,15,0,5,2014-12-29,51.435015,0.245154
224081,Fleetdown Community Centre,Exempt,nan,nan,nan,2010-03-24,51.435981,0.245417
224082,Fleetdown F C,Exempt,nan,nan,nan,2013-12-03,51.439746,0.20439
224083,Fleetdown Primary School,4,10,5,5,2014-12-10,51.4347,0.246563
224084,Flying Boat,5,5,5,0,2013-09-03,51.444856,0.213832
224085,Food And Wine,4,10,5,5,2013-04-25,51.443084,0.226151
224086,Food For Living,4,5,0,10,2012-01-11,51.443833,0.218934
224087,Food Thyme,5,0,0,5,2013-08-02,,
224088,Food Thyme,5,0,0,5,2013-08-02,51.461015,0.230954
224089,Four Seasons,5,5,0,5,2014-12-02,51.442807,0.240701
224090,Fresh Eggs,5,5,5,5,2013-03-21,51.447123,0.21268
224091,Fresh Food Delicatessen,5,5,0,0,2014-07-17,51.443833,0.218934
224092,Fresh Service Ltd,Exempt,nan,nan,nan,2010-03-25,51.418781,0.243337
224093,From Cakes To Crumbs,5,0,0,5,2015-01-20,,
224094,Fruit & Veg Stall On Fridays,5,5,5,5,2011-05-20,51.397829,0.300263
224095,Fruit And Veg,4,5,0,10,2013-06-13,,
224096,Fruit And Veg,5,5,5,5,2014-10-02,51.447123,0.21268
224097,Fulwich Hotel,4,10,5,5,2013-03-08,51.44383,0.233311
224098,Gabriellas Homemade Cakes,5,0,0,0,2011-10-26,,
224099,Gala Club,5,0,0,0,2014-10-16,51.444348,0.216441
224100,Garden Restaurant,2,10,15,10,2014-05-20,51.2199172974,0.826559066772
224101,Gardenia House,5,0,0,0,2013-06-13,51.452394,0.232678
224102,Gateway Vineyard Dartford,5,0,0,0,2012-03-06,51.443682,0.217402
224103,Genkos Limited,5,5,5,5,2013-06-20,51.447123,0.21268
224104,Giggles Day Nursery,4,10,0,5,2013-09-09,51.44689,0.21229
224105,Gill's Fish Bar,3,5,10,10,2014-02-06,51.443446,0.191199
224106,Ginsters,5,0,0,0,2013-06-10,51.44035,0.23045
224107,Giraffe,5,0,5,5,2014-05-27,,
224108,Gizem Bakery 2,4,10,0,10,2014-02-20,51.442751,0.310737
224109,Glentworth Club,2,15,5,10,2014-06-27,51.440712,0.215617
224110,Goals Soccer Centre,4,5,10,0,2014-02-28,51.437381,0.236147
224111,Golden Dragon Takeaway,4,10,0,10,2014-06-12,51.445176,0.216366
224112,Golden Fish Bar,3,10,10,10,2014-01-30,51.438994,0.248702
224113,Golden Palace,1,15,15,20,2014-12-10,51.435563,0.215426
224114,Golden Valley Takeaway,4,10,5,5,2014-07-03,51.442051,0.236505
224115,Goodview Chinese Takeaway,4,10,5,5,2014-10-02,51.438994,0.248702
224116,Gourmet Burger Kitchen,4,10,5,5,2013-11-18,51.437746,0.271433
224117,Gourmet Sausage Maker,5,5,0,5,2015-01-17,,
224118,Gravesend Oriental Foods,Exempt,nan,nan,nan,2014-01-22,51.450389,0.315642
224119,Green Cafe,5,nan,nan,nan,2014-11-28,51.420811,0.311486
224120,Green Spice,3,10,5,10,2015-01-14,51.41361,0.276923
224121,Greenhithe And Swanscombe Royal British Legion Social Club,5,5,5,5,2014-04-28,51.450313,0.28927
224122,Greenhithe Marketplace,4,10,5,5,2013-06-14,51.448072,0.290756
224123,Greenhithe Service Station,5,5,0,0,2013-11-13,51.450313,0.28927
224124,Greggs,5,5,0,0,2014-11-26,51.444022,0.21608
224125,Greggs,5,5,0,5,2014-11-26,51.444433,0.218114
224126,Groceries,1,5,20,5,2014-07-31,51.447123,0.21268
224127,H B Stores,1,5,5,20,2014-11-28,51.443909,0.24936
224128,Habesha Ethiopian And Eritrean Kitchen,4,5,5,10,2014-08-21,,
224129,Haldi,4,nan,nan,nan,2014-08-14,51.451014,0.227674
224130,Halfords,Exempt,nan,nan,nan,2014-01-22,51.43871,0.204455
224131,Hannah Barnes Cakes,5,0,0,0,2014-04-09,,
224132,Harvester Restaurant,5,5,0,0,2014-02-13,51.446841,0.201062
224133,Haslington Residential Home,5,5,0,5,2014-10-09,51.444478,0.283222
224134,Hawley Farm Shop,4,10,0,10,2014-03-19,51.421415,0.231153
224135,Hawley Preserves,5,5,5,5,2013-04-26,,
224136,Hawley Service Station,5,0,0,0,2014-08-14,51.429171,0.222899
224137,Hayden Youth Association,5,0,0,5,2013-02-14,51.431416,0.184655
224138,Hazelwood Nursing Home,5,0,0,0,2014-04-01,51.394357,0.317642
224139,Helsbells Cakes And Cupcakes,5,0,0,0,2014-04-09,,
224140,Henri's,5,5,5,5,2014-02-04,51.433468,0.178938
224141,Henry's Bakery,5,5,5,0,2014-10-09,51.397829,0.300263
224142,Hickory House Children's Day Nursery Ltd,5,0,5,5,2014-02-06,51.396017,0.311012
224143,Hilton Dartford Bridge Hotel,5,5,0,5,2013-06-10,51.453811,0.246537
224144,HMV,Exempt,nan,nan,nan,2013-10-22,51.439335,0.27249
224145,Hodgson Pharmacy,Exempt,nan,nan,nan,2011-08-01,51.396401,0.300666
224146,Holiday Inn Express,5,5,5,5,2013-12-02,51.453871,0.23963
224147,Holland And Barrett,5,0,0,0,2014-02-20,51.444527,0.217428
224148,Holland And Barrett,5,0,0,0,2011-06-08,51.439335,0.27249
224149,Holy Trinity Primary School,5,5,0,5,2013-09-19,51.453124,0.205509
224150,Home Caterer,5,0,0,0,2011-07-06,,
224151,Home Caterer,5,0,0,0,2013-08-14,,
224152,Hotel Chocolat,5,5,5,0,2013-10-22,51.43835,0.270901
224153,House Of Fraser,Exempt,nan,nan,nan,2011-09-19,51.438983,0.26794
224154,House On The Hill,4,5,10,5,2014-10-30,51.443084,0.226151
224155,Ice Cream Van,3,10,10,10,2013-05-13,,
224156,Iceland,2,15,5,10,2014-10-07,51.449586,0.21039
224157,Indigo,4,5,10,5,2014-01-13,51.439335,0.27249
224158,Invicta Spice,4,10,5,5,2014-09-25,51.44741,0.218072
224159,J Coxedge Limited,5,5,0,0,2014-10-02,51.445612,0.265534
224160,J Shaw Butcher,5,5,0,5,2014-01-30,51.435015,0.245154
224161,J&R Food And Wine Ltd,5,0,5,5,2012-02-09,51.423639,0.171624
224162,Jamie's Italian,5,5,5,0,2013-11-13,51.437746,0.271433
224163,Jay's News,1,5,10,20,2014-12-17,51.446012,0.232021
224164,JJ's Sports Bar,3,10,5,10,2014-07-03,51.448569,0.30939
224165,Joe Delucci's,5,0,0,0,2014-02-06,51.43835,0.270901
224166,John Lewis - Cafe Bar,5,5,0,0,2014-07-01,51.439335,0.27249
224167,John Lewis - Food Hall,5,5,0,0,2014-07-01,51.439335,0.27249
224168,John Lewis Partnership Staff Canteen,5,0,0,5,2014-02-04,51.452786,0.265673
224169,John Lewis Staff Restaurant,5,0,0,0,2013-06-28,51.439335,0.27249
224170,JoJo's Bar,5,0,0,0,2012-01-17,51.445563,0.214456
224171,Joov,5,0,5,0,2013-11-19,51.439173,0.270165
224172,Joydens Wood CP Infants School,4,0,10,5,2014-12-02,51.427683,0.177584
224173,Joydens Wood CP Junior School,4,10,0,10,2014-07-02,51.425765,0.174371
224174,Joydens Wood Pharmacy,Exempt,nan,nan,nan,2014-01-07,51.423639,0.171624
224175,Joydens Wood Post Office,4,0,10,10,2014-11-12,51.426605,0.166859
224176,Joydens Wood Residents Community Association,Exempt,nan,nan,nan,2012-11-15,51.425765,0.174371
224177,Joydens Wood Service Station,4,5,0,10,2013-05-13,51.424367,0.165832
224178,Jumping Beans Pre-School Greenhithe,5,0,0,0,2014-02-14,51.449631,0.292863
224179,Jumping Beans Pre-School South Darenth,5,5,0,0,2012-01-20,51.403695,0.24313
224180,Jumping Beans Village Pre School,5,5,0,5,2014-09-16,51.425319,0.284755
224181,K& K News,5,5,5,5,2014-12-03,51.435015,0.245154
224182,Kate Feakins Cake Design,5,0,0,0,2013-11-05,,
224183,Kell's Cafe,5,5,0,5,2014-06-20,51.450339,0.216832
224184,Kent Curry House,3,10,10,5,2014-09-25,51.445176,0.216366
224185,Kent Fire And Rescue Service,4,0,10,10,2013-04-26,51.439161,0.247472
224186,Kent Kebab And Fish Bar,1,15,20,10,2014-07-31,51.443532,0.219625
224187,Kentucky Fried Chicken,5,5,0,0,2013-02-21,51.443886,0.219441
224188,Kentwood House Nursing Home,5,5,0,5,2014-02-28,51.421882,0.241058
224189,Kerry's Cakes,5,0,0,5,2013-01-15,,
224190,KFC,5,5,0,0,2015-01-22,51.439335,0.27249
224191,Kia Kebabs,2,10,15,10,2014-06-12,51.444961,0.216802
224192,Kids Inc Day Nursery,4,5,5,10,2014-07-24,51.439409,0.26917
224193,Kimberley Residential Home Limited,5,0,5,5,2015-01-15,51.443979,0.209271
224194,Kim's Cake Creations,4,0,5,10,2012-10-25,,
224195,Knockhall CP School,5,0,5,0,2013-03-08,51.448866,0.288766
224196,Komathy Convenience Store,3,10,5,10,2014-11-13,51.446058,0.231505
224197,KPS Services,4,0,10,5,2013-07-16,51.442029,0.177
224198,Krispy Kreme,5,5,0,0,2013-08-21,51.437746,0.271433
224199,KTB Kids Day Nursery,3,5,10,10,2015-01-15,,
224200,Kuvera Solutions LTD,5,5,5,5,2013-06-03,,
224201,La Tasca,5,5,0,0,2013-11-21,51.437746,0.271433
224202,Lads Of The Village,3,10,10,5,2013-11-26,51.450895,0.264385
224203,Lakeside Cafe,3,5,10,10,2014-04-17,51.454171,0.252629
224204,Langafel CE Primary School - Breakfast Club,5,5,5,5,2014-12-09,51.394357,0.317642
224205,Langafel Church Of England Primary School,5,5,0,0,2013-06-17,51.394357,0.317642
224206,Le Tre Sorelle,4,10,5,5,2014-03-12,51.445176,0.216366
224207,Lea's Crusty Loaf,5,5,0,0,2015-01-23,51.447,0.31006
224208,Lee's Kitchen,4,10,5,5,2013-03-07,51.442051,0.236505
224209,Leigh Acadamy,4,5,10,5,2013-11-19,51.437381,0.236147
224210,Leisure King,5,0,0,0,2012-03-06,51.444316,0.226153
224211,Level One Restaurant (Staff Restaurant),5,5,0,0,2012-02-27,51.435071,0.258149
224212,Leydons,Exempt,nan,nan,nan,2014-12-10,51.442867,0.242258
224213,Life Foods,5,nan,nan,nan,2014-12-04,51.444856,0.213832
224214,Little Brook Hospital,4,0,5,10,2014-03-04,51.446369,0.241609
224215,Little Fingers,5,0,0,0,2013-01-15,51.407066,0.281358
224216,Little Hippos,5,5,5,5,2012-01-31,51.448866,0.288766
224217,Little Stone Lodge,2,0,15,10,2014-03-04,51.446369,0.241609
224218,Little Treasures After School Club,5,0,5,0,2012-01-23,51.4347,0.246563
224219,Livingstone Hospital,4,0,10,5,2014-01-22,51.442613,0.226833
224220,Lloyds Chemist,Exempt,nan,nan,nan,2013-02-26,51.397829,0.300263
224221,Lloyds Pharmacy,Exempt,nan,nan,nan,2014-02-26,51.445616,0.209249
224222,Loch Fyne,5,5,0,0,2013-08-21,51.439409,0.26917
224223,Lolas Cupcakes,5,nan,nan,nan,2014-10-30,51.439335,0.27249
224224,Lollipops,5,5,5,5,2014-03-10,51.445144,0.219012
224225,Londis,1,0,5,20,2013-11-12,51.44383,0.233311
224226,Londis,4,5,5,10,2014-03-13,51.443834,0.218373
224227,Londis,3,10,10,10,2014-08-28,51.434232,0.177521
224228,Londis T/A Dartford Bon-Bon,5,5,5,5,2013-03-27,51.446579,0.203049
224229,Long Valley Hall,Exempt,nan,nan,nan,2011-04-13,51.398872,0.296189
224230,Longfield Academy,5,0,5,0,2013-02-08,51.396479,0.306751
224231,Longfield Fish Bar,5,nan,nan,nan,2014-02-04,51.397829,0.300263
224232,Longfield Kebab House,1,10,20,20,2014-05-06,51.397829,0.300263
224233,Longfield Tandoori,5,5,5,5,2013-11-13,51.396401,0.300666
224234,Longfield Village Butcher,5,5,0,0,2014-07-11,51.397829,0.300263
