,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
47593,Iced 2 Perfection Ltd,5,0,0,0,2015-01-09,,
47594,Iceland,5,0,0,0,2014-11-17,53.017943,-1.304786
47595,Iceland,4,10,0,5,2010-05-07,52.928442,-1.213527
47596,Iceland Foods Ltd,5,0,0,0,2014-11-14,52.927815,-1.277624
47597,Ikea Ltd,5,5,5,0,2013-08-05,53.00294,-1.282138
47598,Ikrah General Grocery,3,10,10,10,2013-06-10,52.929213,-1.211773
47599,In Season,5,5,5,5,2013-01-16,53.018154,-1.303933
47600,Inham Nook,4,10,5,5,2014-04-04,52.923206,-1.248993
47601,Inham Nook Methodist Church Hall,4,5,5,10,2013-02-13,52.92122,-1.246306
47602,Intergrand UK LTD,3,10,10,10,2014-03-27,52.925279,-1.281831
47603,Island Fish Bar,5,5,5,5,2014-12-05,53.013614,-1.303976
47604,Island Stores,4,5,0,10,2011-05-17,53.013614,-1.303976
47605,J J's Home Baking,5,5,5,5,2011-10-12,,
47606,J Sainsbury Plc,5,5,0,0,2013-02-06,52.928437,-1.214108
47607,J Sainsburys PLC Petrol Station,5,0,0,0,2011-05-16,52.928437,-1.214108
47608,Jacks Catering Services (J.C.S.),5,0,0,5,2013-03-12,,
47609,Jade Kitchen,4,10,5,5,2013-08-28,53.014562,-1.293915
47610,James' Jackets,5,5,5,5,2014-03-12,,
47611,James Street Old English Chippy,5,0,5,0,2014-03-05,52.997119,-1.257903
47612,Jane's Cakes,4,5,5,10,2014-10-31,,
47613,Japanese Ideas,5,0,5,5,2014-06-16,,
47614,Jefferies Newsagents,4,0,0,10,2012-07-11,52.986658,-1.217625
47615,Jerry's,5,0,0,5,2012-08-20,52.92817,-1.213086
47616,Jill Boucher,5,0,5,5,2013-05-21,,
47617,John Clifford Primary School,4,10,0,10,2013-09-16,52.925559,-1.211185
47618,Johnsons News,Exempt,nan,nan,nan,2012-09-07,53.014562,-1.293915
47619,Jolly Anglers,4,0,5,10,2014-03-14,52.91782,-1.20322
47620,Julie Franks,5,0,5,5,2012-04-26,,
47621,Jungletastic,3,5,10,10,2013-11-20,52.988495,-1.215297
47622,K & M,3,10,10,10,2013-08-07,52.928186,-1.277901
47623,K and A Mini Market,5,nan,nan,nan,2014-09-25,53.006521,-1.253376
47624,Kaybee's Cakes,4,5,5,10,2013-07-03,,
47625,Kei Sky Food - Japanese,4,10,5,5,2014-03-10,,
47626,Kellys Cup Cakes,5,5,5,5,2012-10-01,,
47627,Ken Hand & Son Butchers,5,5,5,5,2014-01-30,53.014562,-1.293915
47628,KFC GB Ltd,5,5,0,0,2013-11-22,52.927347,-1.204205
47629,Kimberley Fish Bar,4,10,5,5,2013-09-05,53.000516,-1.272269
47630,Kimberley Institute Cricket Club,4,5,5,10,2013-02-28,52.998678,-1.255627
47631,Kimberley Leisure Centre,4,5,5,10,2010-05-17,52.998678,-1.255627
47632,Kimberley News,3,10,5,10,2012-01-30,52.996274,-1.256413
47633,Kimberley Post Office,5,5,5,5,2012-06-08,52.997758,-1.257997
47634,Kimberley Primary School,5,0,5,5,2013-12-10,52.99266,-1.254896
47635,Kimberley Town Council,5,5,5,5,2012-07-30,52.998678,-1.255627
47636,King Cod,4,10,5,5,2013-11-15,52.92632,-1.20525
47637,Kingsbridge Way Short Break Service,5,5,0,0,2013-12-12,52.926837,-1.237595
47638,Ko Sing,4,10,5,5,2014-02-18,52.931473,-1.220465
47639,Kylies Cakes and Dreams,3,10,10,10,2012-04-18,,
47640,Lady Chatterley,5,0,0,0,2014-07-24,53.017943,-1.304786
47641,Laksh Food And Wine,4,5,0,10,2012-10-08,53.009711,-1.306662
47642,Lana's Kitchen,5,0,0,5,2012-11-30,,
47643,Landermeads Nursing Home,4,0,0,10,2014-10-23,52.917573,-1.232642
47644,Larkfields Infants School,5,5,0,0,2013-01-09,52.995216,-1.241219
47645,Larkfields Junior School,5,5,0,5,2014-07-18,52.995216,-1.241219
47646,Larks Nest,5,5,5,5,2012-06-08,52.996305,-1.24424
47647,Latino,5,5,5,5,2014-03-17,52.923926,-1.218384
47648,Lawn Mill Pantry,4,10,5,5,2012-05-01,,
47649,Laziza Contemporary Indian Cuisine,3,10,10,10,2013-09-16,52.994772,-1.230887
47650,Leicester House,5,0,0,0,2011-01-18,52.934956,-1.259101
47651,Leicester Housing Association,5,5,5,5,2012-09-11,52.930615,-1.215809
47652,Lidl,5,5,0,0,2012-07-16,52.928405,-1.217366
47653,Lidl,5,0,5,0,2013-01-15,52.905353,-1.241942
47654,Light Bites,5,5,0,5,2014-03-04,53.018717,-1.307949
47655,Lily's Cupcakes,5,5,5,5,2012-05-25,,
47656,Lime Indian Restaurant,5,5,5,5,2014-02-19,52.986489,-1.228964
47657,Link Youth Cafe,5,0,0,0,2011-03-02,52.928186,-1.277901
47658,Little Drivers,3,10,10,10,2014-01-28,52.925495,-1.278942
47659,Little Green Frog Kitchen and Crafts,4,0,5,10,2012-07-13,,
47660,Little Oaks Cool Kids Club,4,5,5,10,2014-03-26,52.995216,-1.241219
47661,Little Oaks Nursery,5,5,5,5,2014-01-10,52.99492,-1.256973
47662,Little Peaches Nursery,5,5,0,0,2012-10-29,52.929842,-1.242199
47663,Local Not Global Deli,4,5,10,5,2014-09-11,52.923265,-1.219139
47664,Londis News,4,0,0,10,2013-04-10,53.012556,-1.286107
47665,Londis Store,5,5,5,5,2014-03-24,52.990471,-1.285012
47666,Lord Clyde,3,10,10,10,2014-03-04,52.997139,-1.255325
47667,Lotties The Secret Tea Room,5,0,0,0,2013-06-20,,
47668,Lucks Take-Away,5,5,5,5,2014-10-28,52.997139,-1.255325
47669,Lucky Cantonese Restaurant Ltd,3,10,10,10,2014-02-25,52.929213,-1.211773
47670,Lucy And Vincent Brown Village Hall,3,10,5,10,2012-09-26,52.909476,-1.235878
47671,Luk Wah,3,10,10,10,2014-06-25,52.914265,-1.235407
47672,Lynncroft Primary School,5,5,0,0,2013-11-15,53.1460571289,-0.99268501997
47673,M J Stonehouse Newsagents,3,10,5,10,2013-05-07,53.004232,-1.259704
47674,M&N News,5,5,0,5,2010-04-20,52.94016,-1.241944
47675,Madhatters,5,5,5,0,2014-05-01,52.997139,-1.255325
47676,Main Street Lodge,5,0,0,0,2011-07-29,52.994389,-1.280194
47677,Malthurst St Marys,4,10,5,5,2013-12-13,52.987048,-1.20865
47678,Man of Iron,3,10,10,10,2013-02-05,52.93928,-1.27224
47679,Manor Kebab/Pizza,3,5,10,10,2013-10-09,52.93109,-1.273568
47680,Manor Pharmacy,Exempt,nan,nan,nan,2012-05-30,52.924903,-1.218069
47681,Manor Pharmacy,Exempt,nan,nan,nan,2010-03-02,52.996274,-1.256413
47682,Manor Pharmacy,Exempt,nan,nan,nan,2012-04-26,52.929279,-1.275815
47683,Mans Garden Take-Away,4,nan,nan,nan,2014-02-05,52.939199,-1.218362
47684,Mansouris Pizzeria,4,10,5,5,2014-11-11,52.997139,-1.255325
47685,Marios Tripple P Parlour,3,10,10,10,2014-12-11,53.018717,-1.307949
47686,Market Trader,5,5,5,5,2009-12-18,,
47687,Marks & Spencer Simply Food At Moto,5,5,5,0,2012-05-02,52.961557,-1.268055
47688,Mason & Mason,4,10,5,5,2014-08-18,52.928996,-1.211554
47689,McColls,3,10,5,10,2014-02-24,52.99771,-1.246078
47690,McDonalds Restaurants Ltd,5,0,0,0,2015-02-06,52.902755,-1.244797
47691,Meadow Lane Primary School,5,5,5,5,2013-12-19,52.918884,-1.225539
47692,Meadow Lodge Residential Care Home,5,0,5,0,2013-12-12,52.919771,-1.204641
47693,Meat-4-U,5,nan,nan,nan,2013-05-20,52.926848,-1.215787
47694,Mecca Bingo,5,0,0,0,2012-06-22,52.926501,-1.204087
47695,Megan Paige Catering,5,0,5,5,2014-04-22,,
47696,Methodist Church,5,0,0,0,2011-07-25,52.928296,-1.217264
47697,Methodist Church Hall,4,10,5,0,2012-10-03,52.994772,-1.230887
47698,Methodist Homes For The Aged,5,0,0,0,2014-05-16,52.927068,-1.231626
47699,Metro,5,5,5,5,2014-11-26,52.928996,-1.211554
47700,Microlise Engineering Ltd,5,0,0,5,2010-09-29,53.013597,-1.314947
47701,Millers Barn,4,10,5,5,2013-11-07,52.987898,-1.209379
47702,Millys Fish Bar,1,10,15,20,2014-10-03,52.939473,-1.272847
47703,Montrose Superstore,4,10,0,10,2013-11-21,52.94111,-1.26715
47704,Moorgreen Farm Produce,4,10,5,0,2010-04-22,53.037163,-1.292711
47705,Moorlands Nursing Home,3,10,10,10,2012-08-21,53.036725,-1.313134
47706,Mornington Primary School,5,5,0,5,2013-03-12,52.986515,-1.227355
47707,Morrisons,5,5,0,0,2011-07-05,53.019265,-1.311101
47708,Morrisons Petrol Station,5,5,5,5,2011-07-05,53.019265,-1.311101
47709,Mr Falafel,3,10,10,10,2013-08-19,52.923786,-1.219056
47710,MRH Woodhouse,4,10,0,10,2012-08-21,52.984604,-1.232096
47711,Mrs Whitedogs Cafe,5,0,5,5,2013-12-11,,
47712,Mrs Whitedog's Cafe (Mobile),5,0,5,5,2013-12-11,,
47713,Mughal Tandoori,1,nan,nan,nan,2014-07-17,52.923659,-1.281546
47714,My Place,5,5,0,0,2014-03-24,52.930023,-1.218824
47715,Nags Head And Plough,3,10,10,10,2013-11-18,52.931676,-1.270865
47716,Nando's,5,5,0,0,2014-02-05,53.00294,-1.282138
47717,Neil's Ice's,5,0,0,5,2014-06-26,,
47718,Nelson & Railway Inn,3,10,5,10,2013-10-30,52.998898,-1.259169
47719,Nessy's Pastries & Sweets,5,5,5,5,2012-12-12,,
47720,New Adams Apple,5,0,5,5,2012-10-05,52.997139,-1.255325
47721,New Beeston Conservative Club,3,10,10,10,2013-01-29,52.923715,-1.211025
47722,New Manor Fish Bar,4,5,10,5,2014-10-02,52.933409,-1.273559
47723,New Stapleford Community Centre,5,5,5,5,2010-02-01,52.940665,-1.263572
47724,News & Essentials,5,nan,nan,nan,2014-03-11,52.92774,-1.216084
47725,News And Booze,4,10,5,5,2014-08-27,52.93461,-1.272943
47726,Newthorpe Baptist Church,5,5,0,0,2014-06-30,53.011844,-1.281365
47727,Next Retail Ltd,Exempt,nan,nan,nan,2012-04-30,53.00294,-1.282138
47728,Nirvana Premier Indian Cuisine Limited,1,10,15,20,2013-10-31,52.928996,-1.211554
47729,Nisa,1,15,10,20,2013-11-18,52.989911,-1.28295
47730,Noahs Ark Playgroup,4,10,0,0,2010-11-23,52.99796,-1.261554
47731,Nom,4,nan,nan,nan,2012-12-14,53.016587,-1.30047
47732,Nom Nom - Bespoke Celebration Cakes,5,5,5,0,2014-11-20,,
47733,Nosh Restaurant,1,15,10,20,2014-03-06,52.92817,-1.213086
47734,Nottingham Casuals,4,5,5,10,2012-04-25,,
47735,Nottinghamshire County Council,5,0,0,0,2013-06-03,52.941021,-1.274666
47736,Notts And Derby Radio Controlled Car Racing,2,15,0,10,2014-02-22,52.999282,-1.291214
47737,Nuthall Fish Bar,4,5,5,10,2013-11-06,52.996305,-1.24424
47738,Nuthall Temple Community Centre,5,5,0,0,2012-12-17,52.994772,-1.230887
47739,Oasis Christian Centre,5,0,5,5,2014-09-23,52.927634,-1.212292
47740,Odedra General Stores,3,10,5,10,2013-01-24,53.012458,-1.290759
47741,Old Cross Inn,4,10,0,0,2012-07-03,52.93109,-1.273568
47742,Old Mill Working Mens Club,5,5,0,5,2011-05-27,52.933356,-1.275137
47743,Old Moor Lodge,2,15,15,10,2014-01-22,52.983842,-1.228311
47744,One Stop,5,5,0,0,2012-09-17,52.927347,-1.204205
47745,Oriental Inn,5,5,5,5,2014-10-22,52.922003,-1.221304
47746,Our Lady Of Good Counsel Social CNTR,5,0,0,0,2011-07-29,53.012201,-1.291509
47747,Our Lady of The Assumption,5,5,5,5,2014-06-26,52.926752,-1.217574
47748,Out Of This World,3,5,10,10,2014-09-18,52.928076,-1.215155
47749,Papa Johns,3,10,10,10,2013-12-12,52.927347,-1.204205
47750,Parish Community Rooms,3,10,10,10,2008-02-20,52.985558,-1.218479
47751,Pavilion Sports Bar Ltd,5,5,0,5,2011-07-15,52.927815,-1.277624
47752,Petite Boutique De Chocolat,5,5,5,5,2014-07-04,52.997119,-1.257903
47753,Petrol Station (Northbound),5,5,0,0,2012-10-29,52.957159,-1.264795
47754,Petrol Station (Southbound),5,0,0,5,2014-04-23,52.957159,-1.264795
47755,Phoenix Cue Sports Ltd,5,5,5,5,2014-04-30,53.018717,-1.307949
47756,Pick N Mix Sweets,5,5,5,5,2013-06-11,52.930087,-1.218868
47757,Pink Wing,3,nan,nan,nan,2013-04-16,52.928442,-1.213527
47758,Pizza Express,5,5,5,5,2014-02-04,53.00294,-1.282138
47759,Pizza Hut (UK) Ltd,3,nan,nan,nan,2014-06-12,52.925488,-1.280742
47760,Pizza Palace,5,5,0,5,2014-06-04,52.928146,-1.2109
47761,Pizza Paz,5,5,5,5,2013-07-16,53.017855,-1.306666
47762,Pizza Zone,3,10,10,10,2013-12-19,52.92533,-1.206458
47763,PJ's Fish Bar,4,10,5,5,2014-02-28,52.94111,-1.26715
47764,Planet Pizza 3,3,10,10,10,2014-02-17,52.935504,-1.219663
47765,Plessey Club,5,5,5,5,2012-02-21,52.918937,-1.206189
47766,Plumptre Hall,5,0,0,0,2013-05-16,53.017603,-1.308131
47767,Poppa Pizza,5,5,0,5,2014-05-02,52.928996,-1.211554
47768,Post News Shop,5,5,5,5,2008-05-14,52.926114,-1.216247
47769,Pot N Kettle,4,10,5,5,2011-06-14,52.929213,-1.211773
47770,Poundmart,5,5,5,5,2012-12-12,52.928442,-1.213527
47771,Premier Stores,5,5,5,5,2011-01-11,52.918953,-1.227814
47772,Pre-School 3 4 5,5,5,5,5,2014-11-21,52.924579,-1.215174
47773,Priory Fish Bar,5,5,5,5,2014-08-07,52.939199,-1.218362
47774,Priory News,3,10,10,10,2013-01-11,52.939199,-1.218362
47775,Priory Roman Catholic Primary School,5,5,5,5,2014-06-06,53.012937,-1.294299
47776,Pulp Friction Smoothie Bar Project,4,5,5,10,2010-11-17,,
47777,Quadrant Catering Limited,4,10,5,5,2013-07-04,52.93013,-1.198367
47778,Queens Head,2,15,10,10,2014-03-13,53.009833,-1.255524
47779,Queens Road Methodist Church,5,0,0,5,2014-06-04,52.92632,-1.20525
47780,R & M Confectionary,5,5,5,5,2012-08-16,,
47781,R Bower Ltd,4,10,5,5,2012-08-31,52.923659,-1.281546
47782,R P Smith & Sons Fruit & Veg Stall,5,5,5,5,2010-10-29,52.927119,-1.211567
47783,R Shaw & Sons Ltd,5,0,5,5,2013-11-29,53.028118,-1.281884
47784,Rally Food Donor,5,0,0,0,2012-09-06,,
47785,Rally Food Donor,5,0,0,0,2012-08-17,,
47786,Reckitt Benckiser Staff Restaurant,5,5,0,0,2013-03-08,52.926846,-1.195259
47787,Red Apple Chinese Take Away,5,5,5,5,2014-03-26,52.923659,-1.281546
47788,Red Hot Cuisine Ltd,5,0,0,0,2011-07-06,52.907556,-1.256297
47789,Redgate Farm Shop,5,5,5,5,2013-10-30,53.032622,-1.309352
47790,Reena Pabla,5,0,5,5,2015-01-28,,
47791,Regency Court,5,0,0,0,2014-07-09,52.928205,-1.210303
47792,Relish,5,0,5,5,2015-01-15,52.922949,-1.220171
47793,Reubens,5,0,5,5,2013-11-29,53.028118,-1.281884
47794,Rhymax Distribution Ltd,5,5,0,5,2013-06-10,,
47795,Rising Dragon,1,15,15,20,2014-07-21,52.930281,-1.219742
47796,Riverside Bar,4,10,5,5,2014-10-02,52.913201,-1.204836
47797,Roast Bean,4,5,10,5,2014-01-10,53.017943,-1.304786
47798,Rockaway Hotel,4,10,5,5,2014-05-02,52.922106,-1.208347
47799,Round Hill Primary School,5,5,5,5,2014-11-19,52.926752,-1.217574
47800,Royal British Legion,5,5,5,5,2013-03-28,52.923285,-1.217994
47801,Royal Oak Inn,5,5,0,0,2012-04-30,53.006521,-1.253376
47802,Rumbletums (Kimberley) Ltd,5,0,5,5,2015-01-19,52.997608,-1.255541
47803,Ruth Brown Cakes,5,5,5,5,2014-06-25,,
47804,Rylands Community Centre,4,10,5,5,2009-01-22,52.920305,-1.198385
47805,Rylands Junior School,3,10,10,10,2014-10-08,52.91726,-1.205446
47806,Rylands Residential Care Home,5,5,0,0,2013-01-31,52.920426,-1.205685
47807,S R Fruits,5,5,5,5,2010-05-28,52.927634,-1.212292
47808,Sahara Group,5,5,5,5,2011-06-15,52.923197,-1.215496
47809,Sainsburys,5,5,5,5,2014-12-04,52.997227,-1.256427
47810,Sainsburys At Beaumonts,5,0,0,0,2010-09-08,52.919953,-1.239248
47811,Sainsbury's Filling Station,5,5,0,0,2013-03-04,52.997227,-1.256427
47812,Sainsbury's Local,4,5,10,5,2014-02-27,52.925939,-1.279559
47813,Sainsburys Supermarket,5,0,0,5,2012-03-14,53.014288,-1.294694
47814,Sainsbury's Supermarkets Ltd,5,0,5,5,2011-05-09,52.936581,-1.261662
47815,Salvation Army Hall,5,0,0,5,2014-02-18,52.929001,-1.278988
47816,Sam's Cafe & Store,3,10,10,5,2014-09-25,53.014562,-1.293915
47817,Sanaz Fine Cuisine,1,nan,nan,nan,2013-11-06,52.92632,-1.20525
47818,Sanchan's,4,10,5,5,2015-01-13,52.928996,-1.211554
47819,Sandicliffe Garage & Convenience,4,5,5,10,2011-08-09,52.93193,-1.263988
47820,Sandys Fish And Chips,3,10,10,10,2014-03-21,53.013682,-1.310981
47821,Sangha Newsagents,4,5,5,10,2013-09-20,52.92632,-1.20525
47822,Savers Health & Beauty,5,0,0,5,2012-03-16,53.017855,-1.306666
47823,Scott Barlow Butchers Ltd,5,5,5,5,2013-02-27,53.011844,-1.281365
47824,Scout Headquarters,5,5,5,5,2013-07-10,52.999039,-1.267481
47825,Select N Save,2,15,10,10,2013-08-19,52.915051,-1.236033
47826,Sergio's Chicken & Pizza Takeaway,3,10,10,10,2014-03-18,52.927246,-1.277187
47827,Servest Catering Ltd,5,5,0,5,2014-05-14,53.002821,-1.248358
47828,Shadab Balti,3,10,5,10,2014-03-04,52.930281,-1.219742
47829,Shahi Masala,4,5,5,10,2014-01-22,52.92421,-1.28054
47830,Shama Tandoori,4,5,5,10,2013-02-21,52.92533,-1.206458
47831,Sharon's Cake Creations,4,5,5,10,2011-10-13,,
47832,Shell Awsworth,5,5,5,0,2013-07-16,52.997348,-1.280443
47833,Sheng Hua Trading Ltd,4,10,5,5,2015-01-15,52.928996,-1.211554
47834,Sherwin Arms,5,nan,nan,nan,2013-11-07,52.935289,-1.254855
47835,Short Cakes,5,5,5,5,2014-10-07,,
47836,Short Cakes Pop Up Tea Room,5,5,5,5,2014-10-07,,
47837,Signor Chef,3,10,10,10,2014-03-24,53.017855,-1.306666
47838,Silverwood Care Home - HC-One,3,10,5,10,2014-03-14,52.924634,-1.22084
47839,Simla Restaurant,3,10,5,10,2014-10-09,52.997119,-1.257903
47840,Simply Baked,5,5,5,5,2014-06-27,,
47841,Sinatras,3,10,10,10,2014-04-23,52.997119,-1.257903
47842,Sis n  Bro's Snack Bar,5,nan,nan,nan,2014-04-11,,
47843,Sizzling Sausage,3,10,10,10,2014-07-02,52.923785,-1.199285
47844,Snack Hut,5,5,5,5,2010-08-23,52.918251,-1.224896
47845,Spar Assarts Farm,5,5,0,0,2013-02-28,52.986489,-1.228964
47846,Special O Caketions,5,0,0,0,2012-01-26,,
47847,Spices Fast Food,4,10,5,5,2013-04-18,52.928996,-1.211554
47848,Spicy Nights,5,5,0,5,2013-11-07,52.923603,-1.240791
47849,Sports Pavillion,5,5,5,5,2012-10-02,52.996142,-1.238258
47850,Springbank Primary School,5,0,5,0,2015-02-04,53.015188,-1.307096
47851,Springwood Nurseries B&B,5,0,0,0,2010-11-01,52.955207,-1.254438
47852,Spud Shack,4,5,5,10,2013-09-10,,
47853,Spudtastic,5,0,5,5,2013-09-19,,
47854,St Andrews Hotel,5,5,5,5,2012-06-26,52.92217,-1.211216
47855,St Barnabas Church Hall,5,5,5,5,2012-07-30,52.923809,-1.247704
47856,St Helens Church,4,10,5,5,2010-03-26,,
47857,St Helens Church Hall,5,5,5,5,2011-10-18,,
47858,St Helen's Church Hall,5,5,0,5,2014-05-14,52.931173,-1.2755
47859,St Helens Community Luncheon Club,5,5,5,5,2014-03-07,52.955162,-1.279312
47860,St Johns Church Of England School,5,0,5,5,2014-07-11,52.932138,-1.267138
47861,St Johns College,5,0,0,0,2013-05-10,52.929842,-1.242199
47862,St Marys Luncheon Club,5,0,5,5,2014-09-09,53.016073,-1.307738
47863,St Michaels & All Angels,5,5,5,5,2015-02-04,,
47864,St Patricks Church,5,5,5,5,2012-07-30,52.996388,-1.231931
47865,St Peters Church & Church Hall,4,10,5,5,2008-04-10,52.905644,-1.253876
47866,Staceys Bakery,4,10,0,10,2013-06-14,53.014562,-1.293915
47867,Stapleford Baptist Church,5,5,5,5,2014-11-03,52.930818,-1.27323
47868,Stapleford Childrens Centre,5,0,0,0,2010-04-16,52.936292,-1.270222
47869,Stapleford Cue Club,3,10,10,10,2014-01-08,52.925488,-1.280742
47870,Stapleford Day Nursery,4,5,10,5,2014-09-05,52.925939,-1.279559
47871,Stapleford Post Office,2,15,5,10,2014-01-07,52.93112,-1.274177
47872,Stapleford Pound Shop,1,15,15,20,2013-03-25,52.928186,-1.277901
47873,Stapleford Town Council,3,10,10,5,2010-02-05,52.929604,-1.27752
47874,Stapleford Young Peoples Centre,4,10,5,5,2009-05-30,52.931124,-1.274787
47875,Starbucks,5,5,5,5,2010-04-01,53.00294,-1.282138
47876,Stella Makes Cakes,5,5,0,5,2014-05-01,,
47877,Stepping Stones II,5,5,0,5,2013-09-10,52.911591,-1.237566
47878,Strelley Systems Limited,3,10,10,10,2013-03-15,52.974528,-1.247806
47879,Subway,4,10,0,5,2013-06-19,53.00294,-1.282138
47880,Subway,5,0,0,0,2013-12-04,52.927347,-1.204205
47881,Sue Ryder Shop,Exempt,nan,nan,nan,2011-03-25,53.017943,-1.304786
47882,Sugarlicious,5,5,5,5,2013-10-09,,
47883,Sugarmonkey,4,5,5,10,2012-09-10,,
47884,Sukho Thai Cafe,2,15,15,10,2014-09-12,52.928146,-1.2109
47885,Sun Valley Amusements,4,10,5,5,2010-07-09,52.927361,-1.214425
47886,Sunny,4,10,5,5,2014-04-04,53.004888,-1.286115
47887,Sunnyside Post Office (Spar),5,0,0,5,2013-02-20,52.923603,-1.240791
47888,Sunnyside Primary And Nursery School,5,5,5,5,2013-09-25,52.924389,-1.248348
47889,Sure Start Children's Centre,5,0,0,0,2012-09-26,52.934985,-1.215953
47890,Sure Start Children's Centre,5,0,0,5,2012-08-23,53.01357,-1.29639
47891,Sure Start Children's Centre,5,0,0,0,2012-07-13,52.924389,-1.248348
47892,Susan Taylor,5,5,5,5,2011-06-06,,
47893,Swancar Farm Country House,5,5,5,5,2014-03-14,52.955207,-1.254438
47894,Sweet Memories,5,5,5,5,2012-03-21,53.017855,-1.306666
47895,Sweet News,5,5,5,5,2014-06-03,53.018204,-1.306332
47896,Sweet Treats - Foxwood Academy,5,0,0,0,2013-10-02,52.922346,-1.221491
47897,Sweets 'N' Treats,5,5,0,0,2013-11-29,52.923926,-1.218384
47898,T K Maxx,Exempt,nan,nan,nan,2012-11-13,52.902755,-1.244797
47899,Table 8 Restaurants Nottingham,5,nan,nan,nan,2014-08-27,52.928296,-1.217264
47900,Talk Back Viewing Studios Ltd,5,0,0,0,2013-01-15,52.927605,-1.205242
47901,Tandoori Nights,1,15,15,20,2014-11-04,53.000546,-1.271285
47902,Taste Buds,5,5,5,5,2015-01-02,52.923854,-1.219858
47903,Tastie Bites,2,10,15,10,2013-10-21,52.920862,-1.224136
47904,Taylors Corn Store,3,10,10,10,2012-10-15,53.017855,-1.306666
47905,Templar Lodge,5,0,5,5,2012-01-31,52.926235,-1.202039
47906,Tesco Beeston Customer Cafe,5,5,5,0,2014-06-04,52.92614,-1.213331
47907,Tesco Express,5,5,0,0,2011-02-18,53.015406,-1.296852
47908,Tesco Express,5,5,5,5,2010-04-26,52.905353,-1.241942
47909,Tesco Extra,4,10,5,5,2014-10-01,52.904886,-1.243482
47910,Tesco Extra,5,0,0,0,2012-06-18,52.92614,-1.213331
47911,Tesco Extra Petrol Station,5,5,0,0,2012-07-18,52.908793,-1.255681
47912,Tesco Staff Restaurant,4,10,5,5,2013-01-09,52.908793,-1.255681
47913,The Bar,3,10,5,10,2014-08-29,52.922949,-1.220171
47914,The Bean Espresso Bar,5,5,5,5,2014-08-22,52.928437,-1.214108
47915,The Beech T's,5,0,5,0,2011-05-20,,
47916,The Big Fish,4,5,10,5,2014-08-06,52.930023,-1.218824
47917,The Blue Bell Inn,4,10,0,5,2014-09-18,52.907435,-1.23581
47918,The Body Factory,Exempt,nan,nan,nan,2012-07-24,53.018717,-1.307949
47919,The Cadland Inn,5,5,5,5,2013-10-29,52.915051,-1.236033
47920,The Chapel Bar & Grill,1,15,5,20,2013-12-04,52.997139,-1.255325
47921,The Charlton Arms,3,nan,nan,nan,2014-11-11,52.914265,-1.235407
47922,The Cob Shop,4,5,10,5,2014-06-13,53.007402,-1.28421
47923,The Coffee Cup,3,10,10,10,2013-09-12,52.92817,-1.213086
47924,The Commercial Inn,3,10,10,10,2014-10-15,52.928296,-1.217264
47925,The Corn Mill,5,5,5,5,2014-09-11,52.908793,-1.255681
47926,The Cricketers,3,10,10,10,2014-11-27,52.92774,-1.216084
47927,The Cricketers Rest,5,5,5,5,2011-03-17,52.998053,-1.257649
47928,The D H Lawrence Bistro,5,5,5,5,2014-08-21,53.018717,-1.307949
47929,The Dora Phillips Community Hall,4,10,5,5,2013-02-27,53.019443,-1.303033
47930,The Dulce Boutique,4,5,10,5,2013-05-21,,
47931,The Farm Shop,5,0,0,0,2013-02-19,52.934652,-1.255029
47932,The Farm Shop Butchery,5,5,5,5,2014-03-26,52.934652,-1.255029
47933,The Food Bar,5,nan,nan,nan,2015-01-23,52.92817,-1.213086
47934,The Four Seasons,1,10,15,20,2014-09-25,52.925939,-1.279559
47935,The Fruit & Veg Men,4,10,5,5,2013-01-16,53.017452,-1.303885
47936,The Gables Nursing Home,5,5,0,5,2014-01-06,52.907315,-1.23379
47937,The Gardeners Inn,3,10,10,5,2014-05-23,52.983471,-1.283846
47938,The Gate Inn,3,10,10,10,2012-10-03,52.997139,-1.255325
47939,The Gate Inn,3,10,10,5,2014-08-21,52.994633,-1.280488
47940,The Gluten-Less Bakehouse,5,5,5,5,2014-07-31,,
47941,The Golden Guinea,4,5,5,10,2013-11-12,53.001982,-1.265137
47942,The Granary,2,10,15,10,2014-10-29,52.922949,-1.220171
47943,The Grange Nursing Home,4,10,0,10,2014-02-05,52.908068,-1.232111
47944,The Greasley Castle,4,5,10,5,2013-02-28,53.013391,-1.295037
47945,The Greyhound,5,5,5,5,2013-04-24,52.928442,-1.213527
47946,The Grove Guest House,5,0,0,0,2011-07-13,52.921711,-1.209722
47947,The Haven,4,10,5,5,2009-09-24,52.983471,-1.283846
47948,The Haven Coffee Shop,5,5,5,5,2015-01-27,52.935046,-1.262134
47949,The Hayloft,4,5,10,5,2014-07-18,53.00863,-1.285054
47950,The Helpful Bureau,4,5,10,5,2014-03-06,52.931428,-1.276017
47951,The Herons,4,10,5,5,2014-01-16,52.908957,-1.253225
47952,The Hilltop Group,5,5,5,5,2010-11-26,53.012201,-1.291509
47953,The Hogs Head Hotel,5,5,5,0,2014-11-27,52.994633,-1.280488
47954,The Hop Pole,3,10,10,5,2014-07-08,52.922057,-1.22401
47955,The Hungry Horse,5,nan,nan,nan,2014-09-10,52.914255,-1.22003
47956,The Hylands Hotel,5,5,0,5,2014-03-12,52.922326,-1.210232
