,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
231570,Cafe Rouge,5,0,0,0,2011-09-20,51.23489,-0.573568
231571,Cafe Xpress,4,5,5,10,2014-11-18,,
231572,Caffe Kix Ltd,5,0,0,0,2013-04-29,51.246697,-0.586943
231573,Caffe Nero,5,5,0,0,2013-03-12,,
231574,Caffe Nero,5,0,5,0,2014-01-22,51.236441,-0.573964
231575,Caffe Nero,4,10,5,5,2013-01-25,51.235365,-0.574986
231576,Cake Addict,4,0,5,10,2013-06-20,,
231577,Cake It Baby,5,0,0,5,2014-11-13,,
231578,Cakes by Victoria,Exempt,nan,nan,nan,2011-07-28,,
231579,Campaign Paintball,4,10,5,5,2013-03-20,,
231580,Campus Kids Guildford Day Nursery,5,0,5,0,2014-09-12,51.235908,-0.607385
231581,Canadian Pavilion at Bisley Ltd,4,5,10,0,2014-07-17,51.310946,-0.655576
231582,Caper & Berry,5,5,0,5,2013-07-10,51.186114,-0.631537
231583,Caper & Berry,5,5,0,0,2011-09-28,51.240272,-0.612124
231584,Caracoli,3,10,10,5,2013-11-21,51.236188,-0.570176
231585,Card Factory,5,0,0,5,2012-07-10,51.235607,-0.575652
231586,Care UK,Exempt,nan,nan,nan,2013-11-29,51.242892,-0.680856
231587,Cargo,Exempt,nan,nan,nan,2012-12-04,51.235607,-0.575652
231588,Caring Day Care Nursery,5,0,0,0,2013-07-22,51.239599,-0.609193
231589,Carlos Trattoria,2,10,15,10,2014-11-06,51.2353,-0.505572
231590,Carriages Cafe,4,0,0,10,2014-11-03,51.270857,-0.722072
231591,Castle Nursery,5,0,0,0,2013-08-27,51.233913,-0.570203
231592,Castle Nursery and Preschool,5,0,5,5,2014-01-20,51.24244,-0.572547
231593,Catch (isle Of Wight) Ltd,Exempt,nan,nan,nan,2014-12-02,,
231594,Cath Kidston ltd,Exempt,nan,nan,nan,2011-04-21,51.237522,-0.570421
231595,Cathedral of Holy Spirit,5,5,5,5,2014-03-20,,
231596,Cau,5,0,0,0,2014-05-12,51.237354,-0.566988
231597,Celtic Bakers,Exempt,nan,nan,nan,2014-02-04,,
231598,Chada Thai Restaurant,4,5,5,10,2013-09-05,51.213244,-0.566119
231599,Cherry Trees,5,0,5,5,2014-10-17,51.254355,-0.481123
231600,Cherryvale Nursery,5,0,0,0,2013-11-26,51.275815,-0.722436
231601,Cherrywood Nursery,5,0,5,5,2014-06-11,51.29451,-0.642488
231602,Chilli Indian Takeaway,3,10,10,10,2013-03-27,51.248796,-0.585761
231603,Chilworth Post Office,Exempt,nan,nan,nan,2013-11-25,51.213876,-0.540915
231604,Chilworth Stores,3,5,10,10,2012-12-12,51.213876,-0.540915
231605,Chilworth Village Hall,Exempt,nan,nan,nan,2011-09-02,,
231606,China Express,3,10,10,10,2014-09-26,51.252829,-0.704201
231607,Chinese Taste,3,10,5,10,2014-10-23,51.238329,-0.575396
231608,Chinese Taste Ltd,4,5,5,10,2011-11-04,51.238329,-0.575396
231609,Choice Wine and Food,4,0,0,10,2012-02-10,51.237362,-0.587587
231610,Christopher Robin Day Nursery,5,0,0,0,2013-08-06,51.263151,-0.550004
231611,Christopher Robin Day Nursery,5,5,5,5,2014-06-02,,
231612,Christopher Robin Day Nursery,5,0,0,0,2014-08-07,,
231613,Christophers Hospice,5,0,0,5,2014-02-20,51.219076,-0.57987
231614,Christ's College,5,0,0,0,2013-02-14,51.255694,-0.57837
231615,City Rifle Club,5,0,0,0,2014-07-17,51.310946,-0.655576
231616,Clandon C of E Infant School,5,5,0,0,2011-10-05,51.254345,-0.504066
231617,Clandon Park (National Trust),5,5,5,5,2013-07-09,51.251034,-0.515236
231618,Clandon Park Garden Centre,5,0,0,0,2012-02-15,51.251034,-0.515236
231619,Clandon Regis Golf Club,5,0,5,0,2012-05-15,51.247962,-0.511925
231620,Claremont (Stoughton) Ltd,5,0,5,5,2015-01-07,51.257742,-0.588654
231621,Cliche,3,10,5,10,2012-06-21,51.237362,-0.587587
231622,Clyde and Co,5,0,5,0,2013-08-02,51.239202,-0.570999
231623,Coffee and Crumbs,5,5,5,5,2014-09-30,51.256064,-0.719587
231624,Coffee Culture,5,0,5,5,2014-01-22,51.236207,-0.573928
231625,Colgate Palmolive Ltd (Staff Restaurant),5,5,0,0,2011-09-28,,
231626,Collaroy Farm Egg Sales,Exempt,nan,nan,nan,2013-03-05,,
231627,College of Law,5,0,0,0,2012-02-13,51.224169,-0.583036
231628,Como,4,5,10,5,2013-12-04,51.233913,-0.570203
231629,Compton Village Hall,4,5,5,10,2011-08-11,51.213957,-0.632459
231630,Compton Village RBL Club Ltd,5,5,5,5,2013-09-19,51.214594,-0.628503
231631,Continental Cafe,5,0,5,0,2014-07-07,51.2352,-0.572513
231632,Cook,5,0,5,5,2012-11-27,51.258218,-0.545215
231633,cookiedoe,5,5,5,5,2013-04-23,,
231634,Coombehurst B&B,5,0,5,5,2011-10-04,51.206523,-0.442027
231635,Co-op,5,5,5,5,2011-08-12,51.237914,-0.586396
231636,Co-op,5,5,5,5,2014-07-14,51.25056,-0.595623
231637,Co-Op Welcome,0,5,25,20,2014-07-24,51.246301,-0.723899
231638,Co-Op Welcome,5,5,5,5,2011-10-04,51.219885,-0.464473
231639,Cornerways Cottage,Exempt,nan,nan,nan,2011-11-15,51.270848,-0.408701
231640,Costa,5,5,0,0,2014-06-30,51.236916,-0.580453
231641,Costa,5,0,5,0,2012-12-07,51.236736,-0.576046
231642,Costa Coffee,4,10,0,0,2015-01-20,51.235971,-0.574537
231643,Costa Coffee,5,5,0,0,2014-02-24,51.235365,-0.574986
231644,Costa Express,Exempt,nan,nan,nan,2011-09-08,51.292746,-0.513475
231645,Costcutter,4,0,0,10,2013-04-11,51.263919,-0.594528
231646,Costcutter,5,5,5,5,2012-01-03,51.243333,-0.60792
231647,Costcutters,4,0,0,10,2013-03-11,51.249689,-0.539825
231648,Cote Bistro,4,10,5,5,2014-01-09,51.234403,-0.573526
231649,Countryliners Market,Exempt,nan,nan,nan,2012-02-07,,
231650,Crabtree and Evelyn,Exempt,nan,nan,nan,2013-11-21,51.23605,-0.5721
231651,Craggy Island Indoor Climbing Centre,3,10,10,5,2014-08-13,51.260028,-0.564377
231652,Cranmore School,5,0,5,0,2013-11-12,51.261072,-0.450875
231653,Creams,5,5,5,5,2014-12-18,51.236998,-0.573173
231654,Cricketers,5,0,0,0,2011-09-26,51.29451,-0.642488
231655,Cricketers,4,0,5,10,2014-12-18,51.236396,-0.732595
231656,Crown Court Restaurant,5,5,0,5,2015-01-12,51.237642,-0.578096
231657,Crumbs Shere,4,10,5,5,2013-09-25,51.219604,-0.465642
231658,Cup Cake Days,Exempt,nan,nan,nan,2012-03-01,,
231659,Curry Garden,2,10,15,10,2013-03-27,51.30076,-0.491097
231660,Currys Megastore,Exempt,nan,nan,nan,2012-01-03,51.24452,-0.576522
231661,D B Londis LLP,4,0,0,10,2012-03-09,51.237642,-0.578096
231662,Davis Butchers & Delicattessen Ltd,3,10,10,10,2014-03-03,51.236547,-0.571554
231663,Debenhams PLC (Customer Restaurant),5,0,5,0,2014-07-04,,
231664,Dene Place Nursing Home,5,0,0,0,2014-10-17,51.266309,-0.460002
231665,Diamond Kebab House,3,5,10,10,2012-12-20,51.237202,-0.583295
231666,Disability Challengers,4,10,5,5,2014-02-04,51.247912,-0.5561
231667,Dom and Matt Cake Ind,Exempt,nan,nan,nan,2012-05-31,,
231668,Dominos Pizza,5,0,0,0,2014-08-26,51.245288,-0.576814
231669,Drake's Restaurant Limited,4,0,10,10,2014-04-10,51.300496,-0.492941
231670,Dray Court,5,0,0,0,2013-09-26,51.237723,-0.589238
231671,Drayton House School,5,0,0,5,2014-02-10,51.236358,-0.556906
231672,Drift Golf & Country Club,4,5,10,5,2014-10-01,51.289291,-0.423954
231673,Drummond Arms,5,5,0,0,2014-06-09,51.220114,-0.499462
231674,Duke of Wellington,3,10,10,10,2013-10-01,51.262913,-0.431736
231675,Durleigh Marsh Farm,Exempt,nan,nan,nan,2013-07-04,,
231676,Dylon's Ice Cream,Exempt,nan,nan,nan,2013-06-04,,
231677,Earlybirds & Shipmates Club,5,0,0,0,2013-11-15,51.281935,-0.449528
231678,Eashing Service Station,4,0,0,10,2014-10-17,51.186421,-0.648685
231679,East & West Horsley Royal British Legion,4,5,5,10,2011-08-30,,
231680,East Clandon Village Hall,Exempt,nan,nan,nan,2011-08-09,51.255289,-0.480978
231681,East Horsley News,Exempt,nan,nan,nan,2011-10-13,51.277315,-0.435518
231682,East Horsley Post Office,4,0,0,10,2014-01-10,51.26521,-0.432074
231683,East Horsley Village Hall,Exempt,nan,nan,nan,2011-09-19,51.276831,-0.43694
231684,East Horsley Village Hall,Exempt,nan,nan,nan,2011-09-19,,
231685,Eastbury Manor Nursing Home,5,0,0,0,2014-07-28,51.213956,-0.632459
231686,Eating In,5,5,5,5,2013-11-08,,
231687,Eating Rocks,5,5,5,5,2012-10-25,,
231688,Eccher's,3,5,10,10,2013-09-17,,
231689,Effingham & Leatherhead Rugby Club,5,5,0,0,2013-07-08,51.269866,-0.39602
231690,Effingham Golf Club,4,10,0,10,2013-09-09,51.267439,-0.398727
231691,Effingham Post Office,Exempt,nan,nan,nan,2014-01-10,51.268796,-0.39868
231692,El Mexicana,5,0,5,5,2014-12-19,,
231693,Elam Ministries,Exempt,nan,nan,nan,2012-08-24,51.197563,-0.654127
231694,Electric Theatre,4,0,0,10,2014-05-13,51.23618,-0.577654
231695,Electronic Arts,5,0,0,0,2013-03-13,51.24139,-0.571977
231696,Elspeth's Home Baking,5,0,5,5,2014-05-13,,
231697,Emmanuel Nursery,Exempt,nan,nan,nan,2013-12-17,,
231698,Empire Fish & Chips,5,5,5,0,2013-10-15,51.250263,-0.597108
231699,EMS Loves Cakes,Exempt,nan,nan,nan,2011-08-03,,
231700,English 8 Club,5,5,5,5,2012-07-10,51.310946,-0.655576
231701,Enjoy Enjoy,1,0,5,20,2013-03-14,,
231702,Ericsson Restaurant,5,5,0,0,2014-04-07,51.246697,-0.586943
231703,Euphorium Bakery,5,0,0,0,2015-01-26,,
231704,F Conisbee & Son,5,5,5,5,2012-11-13,51.277315,-0.435518
231705,F Conisbee & Son,5,5,5,5,2012-03-29,51.267003,-0.432342
231706,Fabulous Fancies,4,0,5,10,2012-09-06,,
231707,Fabulous Fancies,4,0,5,10,2012-09-06,,
231708,Facing Heaven Chilli Co,Exempt,nan,nan,nan,2014-07-01,,
231709,Fairy Toppins,5,5,5,5,2013-03-28,,
231710,Falcon Garage(Markenfield Garage),4,10,0,10,2013-01-03,51.243472,-0.576111
231711,Farnham Golf Club,5,0,5,5,2014-12-05,51.214434,-0.743249
231712,Farnham Road Hospital,5,0,0,0,2012-03-22,51.235112,-0.584476
231713,Fcb Artisan Espresso Bar,Exempt,nan,nan,nan,2013-12-02,,
231714,Felbury House Residential Home,4,0,10,10,2014-05-07,51.196377,-0.415733
231715,Findlays Unique Fruit & Veg,5,5,0,0,2012-10-19,,
231716,Finesse Catering,4,5,5,10,2011-11-15,,
231717,Fitzsimmons Place Nursery,5,5,5,0,2014-07-31,51.230204,-0.578697
231718,Five Guys,5,0,5,5,2014-04-30,51.235321,-0.576477
231719,Flossy Cockles,5,0,0,5,2013-08-15,,
231720,Food 4 You,1,0,5,20,2011-12-13,51.238537,-0.573269
231721,Footprints,5,5,5,5,2014-08-28,,
231722,Forest Road General Stores,Exempt,nan,nan,nan,2011-10-13,51.29066,-0.422071
231723,Fox Inn,3,10,5,10,2014-09-22,51.283085,-0.622822
231724,Frankie and Benny's,5,0,0,0,2013-11-01,51.245561,-0.583009
231725,Fresh Choices,5,5,5,5,2014-05-10,51.236736,-0.57089
231726,Fresh Coffee Direct Guildford.,4,0,5,10,2012-06-07,,
231727,Friendly Fodder,4,0,0,10,2013-07-25,,
231728,Friends Day Nursery,4,10,5,5,2014-11-11,,
231729,Friends Private Day Nursery,4,0,5,10,2014-06-23,,
231730,Fruit Machine,Exempt,nan,nan,nan,2012-11-23,,
231731,Fulk Bros,4,5,10,5,2013-09-04,51.29451,-0.642488
231732,G Live Cafe-Bar,5,0,5,5,2015-01-28,51.239469,-0.564917
231733,G&J News,4,0,0,10,2014-11-21,51.252024,-0.57096
231734,Game Retail Ltd,Exempt,nan,nan,nan,2012-11-23,51.23644,-0.575339
231735,Gary's Snacks,4,0,5,10,2013-12-20,,
231736,Gastrocircus,4,0,10,10,2012-08-08,,
231737,George Abbot,4,10,0,0,2014-04-15,51.234887,-0.577808
231738,George Abbot School,5,5,0,0,2014-05-09,,
231739,Gibb and Evans Butchers,3,10,10,5,2013-11-12,51.272007,-0.400074
231740,Giraffe,5,5,0,0,2015-01-27,,
231741,Glenesk School Ltd,5,0,5,5,2014-03-25,51.282665,-0.439481
231742,Glutton & Glee,5,5,0,0,2013-01-15,51.23519,-0.571654
231743,Goal Farm Golf Club,5,0,0,5,2013-04-11,,
231744,Goddard Fast Food,5,5,0,0,2014-12-05,,
231745,Gomshall Mill,5,5,5,5,2014-02-03,51.219148,-0.446741
231746,Gomshall Village Sports and Social Club,5,5,5,5,2013-07-16,51.219224,-0.451092
231747,Good Taste Bakery,4,5,10,0,2014-07-04,51.233422,-0.732004
231748,Goodfillas,5,5,5,5,2014-12-09,51.238269,-0.57047
231749,Goose Green Cottage,5,5,5,5,2013-11-28,51.29451,-0.642488
231750,Gourmande,5,5,5,5,2013-01-25,51.186902,-0.410678
231751,Gourmet Burger Kitchen,5,5,0,0,2013-06-19,51.235321,-0.576477
231752,Grange Park Stores,4,5,10,5,2011-10-19,,
231753,Greggs Plc,5,0,5,0,2014-01-28,51.236181,-0.574746
231754,Gresham School Rifle Club,Exempt,nan,nan,nan,2012-07-10,51.310946,-0.655576
231755,Guildford Borough Council,5,5,0,5,2013-05-30,51.232191,-0.576487
231756,Guildford Childrens Centre,5,5,5,5,2014-04-29,51.259359,-0.579561
231757,Guildford College,1,5,5,20,2015-01-26,,
231758,Guildford County School,5,0,0,5,2012-11-26,51.23418,-0.585479
231759,Guildford Day Nursery,5,5,0,0,2014-07-15,51.246777,-0.524887
231760,Guildford Golf Club,3,5,10,10,2014-08-19,51.240579,-0.536159
231761,Guildford Grove School,5,0,0,0,2013-02-11,51.243989,-0.609348
231762,Guildford High School,5,0,5,5,2014-02-11,51.241798,-0.564229
231763,Guildford Hog Roast,5,0,0,5,2012-06-29,,
231764,Guildford House Tea Room,4,5,5,10,2014-01-29,51.236235,-0.571048
231765,Guildford Jubilee Social,4,5,5,10,2011-08-11,,
231766,Guildford Kebab,3,5,10,10,2014-12-15,51.248953,-0.58686
231767,Guildford Masonic Centre,5,0,0,0,2013-03-14,51.229381,-0.577605
231768,Guildford Methodist Church,Exempt,nan,nan,nan,2011-08-18,,
231769,Guildford Nuffield Hospital,5,0,5,0,2013-03-21,51.241706,-0.612511
231770,Guildford Park Evangelical Church,4,5,5,10,2013-07-04,,
231771,Guildford Railway Club,Exempt,nan,nan,nan,2011-09-09,,
231772,Guildford Rowing Club,5,5,5,5,2011-08-12,,
231773,GUILDFORD UNITED REFORM CHURCH,Exempt,nan,nan,nan,2011-11-08,,
231774,Guildford Young People's Centre,Exempt,nan,nan,nan,2013-05-23,51.237409,-0.572187
231775,Gymnastics Factory,5,5,0,0,2012-10-09,,
231776,H.R.B. Youngs Kitchen,5,5,5,5,2014-08-04,,
231777,Half Moon,4,5,10,5,2013-02-06,51.301096,-0.491344
231778,Halfway House,4,5,0,10,2013-08-23,,
231779,Hampshire Game,Exempt,nan,nan,nan,2014-08-05,,
231780,Hampton Estate,4,0,0,10,2013-12-06,51.211408,-0.702415
231781,Hank Marvins Catering,3,10,5,10,2014-02-05,,
231782,Happy Garden,5,5,5,5,2014-05-15,51.256064,-0.719587
231783,Harris & Hoole,5,0,5,5,2014-01-17,,
231784,Harris and Hoole,5,5,5,5,2015-01-14,51.236181,-0.574746
231785,Harry Edwards Spiritual Healing Sanctuary,5,0,0,5,2012-01-09,51.210939,-0.457068
231786,Harvesters Express Store,4,5,5,10,2012-02-09,51.237811,-0.56537
231787,Harvey's Diner,4,10,5,5,2014-04-08,51.24904,-0.562943
231788,Harvey's Poultry Products,Exempt,nan,nan,nan,2014-07-01,,
231789,Hatchlands Park,5,5,0,5,2014-10-22,51.255437,-0.475126
231790,Heart & Sole Confectionary,5,0,5,5,2014-11-07,,
231791,Heart and Soul,5,0,5,5,2014-04-25,51.236503,-0.612023
231792,Heaters Bakery,4,10,5,0,2014-12-23,51.256339,-0.594587
231793,Hempstead Foods,5,5,5,5,2013-02-05,,
231794,Henley Fort Outdoor Centre,5,5,5,5,2012-06-21,,
231795,Hey There Cupcake,5,5,0,5,2013-11-19,,
231796,Hillside University of Surrey,2,5,15,10,2014-07-17,51.242582,-0.587958
231797,Ho Ho Takeaway,3,10,10,10,2014-11-07,51.254489,-0.591763
231798,Hogs Back Cafe,5,0,5,5,2014-06-12,51.226009,-0.725892
231799,Holiday Inn,5,5,5,0,2014-11-27,51.233626,-0.612883
231800,HOLMBURY ST MARY VILL.HA.,Exempt,nan,nan,nan,2011-11-29,51.188191,-0.415556
231801,Holroyd Arms,3,5,10,10,2013-08-23,51.250054,-0.590122
231802,Holy Trinity Pewley Down School,5,5,0,0,2011-11-03,51.234203,-0.55938
231803,Home Caterer,Exempt,nan,nan,nan,2015-01-30,,
231804,Homemade etc,Exempt,nan,nan,nan,2012-11-12,,
231805,Horse and Groom,5,0,5,0,2013-04-23,51.245823,-0.529115
231806,Horsley Evangelical Church,4,0,5,10,2011-11-22,,
231807,Horsley Football Club,5,5,5,5,2011-09-09,,
231808,Horsley Newsagents,Exempt,nan,nan,nan,2011-10-05,51.261316,-0.456385
231809,Horsley Village Store,4,10,0,10,2013-02-07,51.277315,-0.435518
231810,Hotel Chocolat,5,0,5,5,2011-06-02,51.236202,-0.572783
231811,Howard of Effingham School,5,0,5,0,2011-10-13,51.27374,-0.395297
231812,Hunts Hill Farm,4,0,0,10,2014-08-05,,
231813,Hunts Hill Farm,4,5,5,10,2013-08-30,,
231814,Hurtmore Golf Club,4,5,10,0,2015-01-08,,
231815,Iced Gems,5,5,5,5,2013-07-25,,
231816,Imbhams Farm Granary,5,5,5,0,2013-12-03,,
231817,Imraan Tandoori,4,10,5,5,2014-10-22,51.250263,-0.597108
231818,In Flavour Catering,5,5,0,5,2014-03-27,,
231819,Indian Hut,4,5,5,10,2012-11-22,51.256358,-0.720969
231820,Inns of Court Pavillion,Exempt,nan,nan,nan,2011-07-22,51.311559,-0.655687
231821,Institute for Animal Health,5,0,0,0,2013-08-06,51.279811,-0.635035
231822,It's Time for Cake,4,0,0,10,2013-05-13,,
231823,J A Christmas & Sons,5,5,5,5,2014-03-05,51.279659,-0.614393
231824,Jacobs Well Village Hall,Exempt,nan,nan,nan,2011-08-22,,
231825,Jamie's Italian,5,5,0,0,2014-07-02,,
231826,Japonica Court,Exempt,nan,nan,nan,2014-11-11,51.246378,-0.729441
231827,Jenny's Snack Bar,4,10,5,5,2013-04-07,,
231828,Jen's Cake Mix,5,5,5,5,2013-05-10,,
231829,Jerry and the Pizza Maker,5,5,5,5,2013-07-30,51.23661,-0.582726
231830,Jolly Farmer,4,10,0,5,2014-08-04,51.278854,-0.585426
231831,Jolly Farmer (Harvester),5,5,0,0,2014-03-14,51.221239,-0.662673
231832,Jovial Sailor,5,0,0,0,2013-01-14,51.288738,-0.502375
231833,Joy Leigh,5,5,5,5,2013-10-22,,
231834,Kalm Kitchen Ltd,5,5,0,0,2013-02-28,51.21781,-0.683033
231835,Kathryns House,5,5,0,5,2013-10-24,51.235273,-0.582222
231836,Katie's Bakery,Exempt,nan,nan,nan,2012-03-07,,
231837,Kendall's Fruit & Veg,5,5,0,0,2012-10-19,51.251213,-0.573751
231838,Kentucky Fried Chicken,5,5,0,5,2014-05-19,51.237354,-0.566988
231839,Kids Inc Day Nursery,5,0,0,0,2014-10-10,51.261297,-0.587356
231840,Kilfeather,Exempt,nan,nan,nan,2014-07-25,,
231841,King Edward V1 Royal Grammar School,5,5,5,0,2013-07-11,51.237402,-0.569436
231842,King George V Village Hall,Exempt,nan,nan,nan,2011-09-09,,
231843,King William IV,5,5,5,0,2013-02-25,51.265167,-0.456557
231844,Kinghams,4,10,5,5,2014-02-12,51.220493,-0.462791
231845,Kings College Secondary School,4,10,0,0,2014-06-27,51.244376,-0.607158
231846,Kings Head,2,10,15,10,2013-11-14,51.18543,-0.410943
231847,Kings Head Public House,1,10,15,20,2014-09-30,51.234481,-0.573982
231848,Kings Kebab,3,10,10,10,2013-10-10,,
231849,Kings Kebab,0,20,15,20,2014-11-04,,
231850,Kirthon,3,10,5,10,2013-04-22,51.277315,-0.435518
231851,Kokoro,5,5,5,5,2014-06-20,51.236181,-0.574746
231852,Kowalski Delicatessen Ltd,4,5,5,10,2012-12-06,51.237069,-0.570163
231853,La Casita,5,5,0,0,2013-04-25,51.23489,-0.573568
231854,LA Fitness,Exempt,nan,nan,nan,2011-08-11,51.246777,-0.524887
231855,La Meridiana,4,5,5,10,2014-12-10,51.278546,-0.436079
231856,Lakeside Coffee Shop,5,5,0,5,2013-12-12,51.242582,-0.587958
231857,Lanesborough Prep School,5,5,5,5,2014-12-10,51.240452,-0.558554
231858,Larinka Apiaries,Exempt,nan,nan,nan,2013-12-03,,
231859,Laughing Buddha,4,10,5,5,2013-09-17,51.277315,-0.435518
231860,Lea Bakery (LEA),5,5,5,5,2013-02-18,,
231861,Leigh's Cupcake Kitchen,Exempt,nan,nan,nan,2012-07-06,,
231862,Lewis News,5,0,0,5,2011-08-23,51.256339,-0.594587
231863,Lido Cafe,4,10,5,0,2013-06-05,,
231864,Limegrove,5,0,0,0,2013-09-17,51.263953,-0.433578
231865,Lion Brewery,4,5,5,10,2013-04-26,51.251693,-0.708088
231866,Little Angels,5,0,5,0,2014-09-08,51.265882,-0.617431
231867,Little Chef,4,10,5,0,2014-03-27,51.293426,-0.487938
231868,Little Crickets Nursery,4,0,5,10,2014-04-22,,
