,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
78785,Asda Superstore,5,5,0,5,2013-12-09,51.566505,0.144977
78786,Ashwin Trader,5,5,0,5,2012-01-27,51.562039,0.123053
78787,Ask Afro Foods Limited T/A Ask Afro Foods,2,15,5,10,2013-11-21,51.529589,0.079126
78788,Atkar Superstore,3,10,5,10,2013-06-24,51.561457,0.140758
78789,Atlantic Fish & Chips,3,10,10,10,2014-04-29,51.554327,0.125839
78790,Augustines Newsagents,3,10,5,10,2014-05-27,51.571184,0.133509
78791,Avenue Sports Lounge,4,10,0,10,2011-07-20,51.553684,0.117096
78792,Awan Food Store,4,5,5,10,2013-06-14,51.533235,0.089515
78793,B & C Newsagents,4,5,5,10,2013-05-01,51.554369,0.12649
78794,B G Convenience Store,3,10,5,10,2013-03-26,51.529051,0.09819
78795,B&M Stores Ltd,4,10,5,5,2013-03-15,51.566505,0.144977
78796,Bakers & Bagels,2,15,5,5,2014-09-11,51.535789,0.094059
78797,Balti Cottage,3,5,10,10,2013-08-17,51.532253,0.146885
78798,Baltic Stores,5,0,5,5,2014-07-02,51.536781,0.077709
78799,Bamboo Garden,2,15,10,10,2013-09-26,51.534985,0.110777
78800,Barking Abbey Comprehensive Lower School,5,5,0,5,2014-07-03,51.546476,0.091853
78801,Barking Abbey Comprehensive Upper School,5,5,0,5,2013-09-20,51.547739,0.10567
78802,Barking and Dagenham Adult College,5,5,5,5,2014-01-28,51.53556,0.082643
78803,Barking and Dagenham College,5,5,0,5,2014-11-13,51.560324,0.174465
78804,Barking Arms Ltd,4,5,0,10,2013-06-10,51.539531,0.080819
78805,Barking Cafe,3,10,5,10,2012-11-21,51.536781,0.077709
78806,Barking College Of Technology (Bakehouse),4,5,5,10,2013-05-08,51.560324,0.174465
78807,Barking Community Hospital,5,0,0,0,2014-01-10,51.538881,0.098657
78808,Barking Corner Supermarket,2,15,10,10,2013-09-17,51.535838,0.082208
78809,Barking FC Stadium,3,10,10,10,2012-08-23,51.545378,0.11296
78810,Barking Food Store Ltd T/A Brothers Halal Supermarket,2,15,15,10,2013-09-12,51.541354,0.084551
78811,Barking Foodstore Ltd T/A Brothers Halal Supermarket,2,15,15,10,2013-11-15,51.541354,0.084551
78812,Barking Fruiteriers,4,10,0,10,2012-07-25,51.535789,0.094059
78813,Barking Halal Meat & Fish,3,10,5,10,2014-07-29,51.538167,0.080166
78814,Barking Indoor Bowls Club Ltd,5,0,0,5,2014-10-02,51.542225,0.085096
78815,Barking Market,4,0,0,10,2013-04-25,,
78816,Barking Meat,3,10,10,10,2014-07-31,51.536254,0.077483
78817,Barking Meat & Fish,1,15,10,20,2014-05-20,51.536781,0.077709
78818,Barking Methodist Church,4,10,5,5,2013-10-07,51.537998,0.078572
78819,Barking News,4,0,0,10,2013-03-21,51.538495,0.079936
78820,Barking News Centre,4,5,0,10,2012-01-16,51.535838,0.082208
78821,Barking Park Hotel Ltd,5,5,5,5,2014-04-11,51.543141,0.078071
78822,Barking Rugby Union Football Club,4,5,0,10,2014-12-01,51.53492,0.127357
78823,Barking Service Station,5,5,5,5,2012-05-10,51.531231,0.125469
78824,Barking Sportshouse & Gym,4,10,5,5,2014-04-30,51.545378,0.11296
78825,Barking Supermarket,2,15,10,10,2014-02-11,51.536254,0.077483
78826,Barking Supermarket,4,10,0,10,2013-09-17,51.536569,0.081059
78827,Barking Superstore,3,10,5,10,2013-02-22,51.5288,0.104667
78828,Barking United Services Club,5,5,5,5,2012-05-28,51.53303,0.098489
78829,Barney Bear Nursery,5,5,5,5,2014-06-25,51.54384,0.09489
78830,Barney Bear Nursery,5,5,5,5,2014-06-25,51.564449,0.131015
78831,Bartlett Mitchell Ltd T/A Hapag Lloyd Cafe,5,5,0,0,2013-06-04,51.539923,0.078544
78832,Bayleaf,3,10,10,5,2013-11-01,51.551406,0.115259
78833,Beacon Tree,4,10,5,5,2014-05-21,51.561457,0.140758
78834,Beadles Parade Fish & Chips,4,0,10,5,2014-11-12,51.542712,0.165924
78835,Beam Primary School,5,5,0,0,2013-05-02,51.52826,0.163998
78836,Beckers Bakery,4,5,5,10,2011-11-13,,
78837,Becontree BBQ,3,10,10,10,2013-09-19,51.561457,0.140758
78838,Becontree Food & Wine,4,0,0,10,2012-11-30,51.558969,0.130686
78839,Becontree General Store,3,10,10,10,2014-07-15,51.539793,0.127901
78840,Becontree Heath Leisure Centre,5,5,5,5,2014-05-20,51.560895,0.14884
78841,Becontree News,Exempt,nan,nan,nan,2012-11-29,51.541094,0.127082
78842,Becontree News Ltd,Exempt,nan,nan,nan,2013-10-24,51.559981,0.146705
78843,Becontree Primary School,5,5,5,0,2014-03-04,51.555862,0.118019
78844,Becontree Tandoori,3,10,10,5,2013-03-22,51.539793,0.127901
78845,Before & Afters,4,10,0,10,2012-07-25,51.535362,0.094299
78846,Bengal Lancer,5,5,5,5,2014-08-05,51.541354,0.084551
78847,Bennets Castle General Store,3,10,5,10,2014-06-13,51.554327,0.125839
78848,Bennetts Castle Ltd T/A Bennetts Castle Care Home,5,0,0,0,2013-10-23,51.552964,0.124607
78849,Berzan Food & Wine,3,5,10,10,2013-04-23,51.554327,0.125839
78850,Bessey Catering Services,4,5,5,10,2012-11-27,,
78851,Best Cafe,4,5,5,10,2013-08-29,51.56653,0.136754
78852,Best in Food & Wine,3,10,10,10,2013-05-08,51.570095,0.1306
78853,Best One,4,10,5,5,2013-04-22,51.535789,0.094059
78854,Bestway Cash & Carry,5,0,0,0,2011-04-14,51.527732,0.082401
78855,Bhangra Beat,3,5,10,10,2013-03-29,51.571425,0.135093
78856,Big Breakfast Cafe,3,10,10,5,2015-01-20,51.551553,0.129532
78857,Big Fry,4,10,5,5,2014-07-25,51.534985,0.110777
78858,Big Grill,2,15,10,10,2014-03-27,51.541715,0.084452
78859,Bitealicious,5,5,5,0,2014-02-11,,
78860,Bitho Services Ltd,3,10,10,10,2014-12-05,,
78861,Blessings Snacks,3,10,5,10,2014-07-22,,
78862,Blockbuster,5,0,0,5,2012-05-30,51.558969,0.130686
78863,Bob Food & Wine Ltd T/A Commercial Wine,5,5,5,5,2011-07-28,51.541841,0.112595
78864,Bodrum Fish & Chips,3,10,5,10,2014-10-23,51.545257,0.16055
78865,Bodson Wine Store,5,5,5,5,2013-04-25,51.552297,0.115272
78866,Bon Appetit,5,5,5,5,2013-12-18,51.571543,0.133554
78867,Bonfire,4,5,10,5,2013-07-26,51.54024,0.081962
78868,Bongo Bar,1,20,10,0,2014-04-30,51.540427,0.083067
78869,Boots The Chemist Ltd.,5,5,5,5,2010-08-18,51.540861,0.148732
78870,Bottle Green,3,10,5,10,2013-04-19,51.539293,0.081616
78871,Bottle Stop,2,15,5,10,2014-06-17,51.546676,0.165059
78872,Bowyers Newsagents,Exempt,nan,nan,nan,2012-07-18,51.554493,0.142421
78873,Boys Caf̩ Character House Ltd,4,5,5,10,2014-11-14,51.568263,0.14379
78874,BP Ripple Connect,5,0,0,0,2013-05-03,51.531684,0.104353
78875,BP Service Station,3,10,5,10,2014-10-22,51.550546,0.161954
78876,Brewers Fayre & Premier Inn,5,0,0,0,2013-01-29,51.530822,0.149903
78877,Britannia Fish Bar,3,10,10,10,2014-08-04,51.571918,0.14008
78878,Britannia Pharmacy,Exempt,nan,nan,nan,2010-10-05,51.541359,0.113899
78879,Britannia Pharmacy,Exempt,nan,nan,nan,2014-06-19,51.560421,0.150678
78880,Britannia Pharmacy,Exempt,nan,nan,nan,2013-02-06,51.545329,0.093127
78881,Britannia Pharmacy,Exempt,nan,nan,nan,2014-01-27,51.545834,0.094549
78882,British Asian Catering,3,10,5,10,2014-10-13,51.549718,0.156621
78883,Broadstreet Stores,5,5,0,5,2012-01-04,51.536587,0.150838
78884,Bron Teas,3,10,10,10,2014-05-08,51.545329,0.093127
78885,Brook Pie & Mash,5,5,0,0,2014-08-19,51.552425,0.164409
78886,Brothers Cafe,4,5,5,10,2014-05-13,51.524622,0.104474
78887,Brukne Ltd,4,0,0,10,2015-01-07,51.558599,0.130712
78888,Buks Bakes,4,10,5,5,2014-06-11,51.534045,0.155577
78889,Bupa Care Chase View,5,5,5,0,2014-07-21,51.558956,0.176477
78890,Burger Hut,1,10,15,20,2013-07-21,,
78891,Burger Van,4,5,0,10,2014-06-02,51.53492,0.127357
78892,Burnside Market Post Office,Exempt,nan,nan,nan,2013-01-09,51.562992,0.120558
78893,Butlers Burgers,2,5,15,10,2011-11-13,,
78894,C Johnson & Sons Ltd,5,5,0,0,2014-04-30,51.579223,0.135516
78895,Cafe Aroma,3,10,5,10,2014-06-17,51.537906,0.081221
78896,Cafe Britannia,4,0,5,10,2013-08-28,51.562447,0.122884
78897,Cafe In The Park,5,0,5,0,2013-07-30,51.542225,0.085096
78898,Cafe Masala,3,10,10,10,2014-07-30,51.525356,0.105185
78899,Cafe on the Green,4,10,5,5,2014-07-02,51.533355,0.126375
78900,Cafe Zone,4,10,0,10,2014-08-06,51.56384,0.146641
78901,Cake Express,3,10,10,10,2013-09-23,51.571058,0.130516
78902,Cakes & Sweets,5,5,5,5,2014-05-13,,
78903,Cakes Fiesta,3,10,5,10,2014-11-19,51.571934,0.141192
78904,Calabash,4,10,5,5,2014-08-06,51.537722,0.078877
78905,Calvary Day Nursery,4,5,0,10,2014-09-17,51.530746,0.086878
78906,Candy Stores,Exempt,nan,nan,nan,2013-06-06,51.532936,0.152281
78907,Carole Twinn,5,0,5,0,2013-10-13,,
78908,Casa Italiana,3,5,10,10,2014-05-27,51.571058,0.130516
78909,Castle Green Childrens Centre,5,5,0,0,2013-09-03,51.533355,0.126375
78910,Castle Point Catering,5,5,0,0,2014-02-13,51.554369,0.12649
78911,Catering Services,3,10,5,10,2014-06-19,51.561294,0.155553
78912,CB's Convenience Store,0,25,10,10,2014-05-21,51.534354,0.115391
78913,CEK News & Food,Exempt,nan,nan,nan,2013-06-20,51.53995,0.153794
78914,Cemab Cakes,5,0,5,5,2013-11-12,,
78915,Central (Take Away),5,0,0,0,2012-12-03,51.58482,0.135302
78916,Cerasella Pitura,3,10,10,10,2014-05-07,51.536587,0.150838
78917,Chadwell Foods Ltd T/A Griller,3,10,10,10,2014-08-13,51.571207,0.13172
78918,Chadwell Heath Lunch & Leisure,5,5,5,5,2009-10-27,51.571184,0.133509
78919,Chadwell Heath Nursery (Resurrection),4,10,5,5,2014-10-22,51.571207,0.13172
78920,Charlies,4,10,5,5,2014-11-05,51.534083,0.085834
78921,Chasing Dragon,3,10,10,10,2014-04-11,51.534006,0.151336
78922,Chef's Choice,5,5,0,5,2014-08-07,51.553684,0.117096
78923,Chelmer Wines,5,5,5,5,2014-10-27,51.52796,0.113379
78924,Cherry Orchard Nursing Home,5,5,0,0,2013-11-04,51.533274,0.135268
78925,Cherry Tree Butchers,5,5,5,5,2013-08-19,51.540861,0.148732
78926,Chestnut Court,4,10,5,5,2014-12-09,51.551803,0.15522
78927,Chick N' Rice,3,10,10,10,2014-11-27,51.54024,0.081962
78928,Chicken & Pizza Centre,3,10,10,10,2015-01-07,51.562039,0.123053
78929,Chicken Max,3,10,10,10,2014-07-03,51.552425,0.164409
78930,Chicken Spot,4,10,5,5,2014-11-20,51.571425,0.135093
78931,Chicken Tonight,5,0,0,5,2013-07-17,51.533425,0.105558
78932,Chicks Chicken & Pizza,0,20,15,20,2014-10-23,51.532068,0.146155
78933,Chicks N Ribs,3,10,10,10,2013-10-13,,
78934,China House,3,10,10,10,2014-11-18,51.534807,0.151302
78935,Chippy's Diner,4,0,5,10,2013-09-30,51.549718,0.156621
78936,Chiquitos,4,10,0,0,2014-11-12,51.532668,0.130539
78937,Chung Wah,0,20,15,20,2014-10-16,51.529051,0.09819
78938,Chunky Chicken & Pizza,1,10,10,20,2015-01-20,51.541354,0.084551
78939,CJ's Cafe,3,10,10,10,2014-07-01,51.562992,0.120558
78940,CKAZKA,4,10,0,5,2012-11-13,51.551406,0.115259
78941,Claridges,3,10,5,10,2014-03-12,51.562552,0.15606
78942,Cloud House,Exempt,nan,nan,nan,2013-11-27,,
78943,CM Butcher & Vegetables,3,10,5,10,2014-03-13,51.529929,0.153941
78944,Continental Food Centre,3,10,5,10,2013-12-16,51.534807,0.151302
78945,Cooked 2 Perfection,4,0,10,10,2013-07-21,,
78946,Co-op Welcome,4,5,5,10,2013-05-08,51.541359,0.113899
78947,Co-op Welcome,2,15,5,0,2014-06-10,51.539793,0.127901
78948,Co-Op Welcome,4,5,5,10,2012-11-21,51.58482,0.135302
78949,Cooperative,4,10,5,5,2014-06-10,51.564547,0.175648
78950,Co-operative,5,5,0,0,2014-09-15,51.562447,0.122884
78951,Co-Operative Ltd,5,5,5,0,2011-10-10,51.558429,0.124255
78952,Coopers Arms,4,10,5,5,2014-10-22,51.570866,0.131704
78953,Coronet Service Station,5,5,0,0,2014-10-22,51.540824,0.16494
78954,Cost Saver,4,10,5,5,2012-12-28,51.551259,0.155482
78955,Costa @ Tesco,5,0,0,0,2013-10-15,51.536319,0.070767
78956,Costa Coffee,5,0,5,0,2014-05-21,51.52869,0.150437
78957,Costa Coffee,5,0,5,0,2014-05-28,51.52869,0.150437
78958,costcutter,4,10,0,10,2013-12-02,51.551553,0.129532
78959,Costcutter,3,5,10,10,2013-08-23,51.529929,0.153941
78960,Costcutter,4,0,0,10,2014-09-24,51.534006,0.151336
78961,Costcutter,4,5,5,10,2014-05-27,51.571058,0.130516
78962,Costcutters,3,10,10,10,2014-02-26,51.534985,0.110777
78963,Costsaver,4,0,10,0,2012-01-06,51.572298,0.139016
78964,Couleur Cafe Ltd,4,10,5,0,2014-09-29,51.539531,0.080819
78965,Cranfield Golf Centre,5,0,0,5,2010-10-19,51.562327,0.146743
78966,Cristina's,4,10,5,5,2014-08-19,51.536597,0.076908
78967,Crowlands Heath Golf Club,4,5,5,10,2014-03-12,51.562552,0.15606
78968,Crowned Kids,3,10,10,10,2014-02-06,51.539261,0.127977
78969,Curry Cafe,4,10,0,0,2013-09-01,51.516196,0.101981
78970,Curry Express,1,10,20,10,2014-06-05,51.561457,0.140758
78971,Curry Mahal Tandoori,4,5,5,10,2014-11-13,51.532068,0.146155
78972,Curry N Kebab,1,15,15,20,2014-09-15,51.561904,0.125023
78973,D & B Fresh Trading Limited,4,5,0,10,2013-08-19,51.540861,0.148732
78974,Da Food 4Living,3,10,5,10,2014-04-09,51.536569,0.081059
78975,Daddies,4,5,5,10,2014-08-06,51.523842,0.095832
78976,Dagenham Bowling,2,15,10,5,2013-09-17,51.532573,0.135769
78977,Dagenham Bowls Pavillion,5,5,0,5,2010-08-18,51.539099,0.1541
78978,Dagenham Conservative & Social Club,4,5,5,10,2014-05-30,51.540071,0.159424
78979,Dagenham Convenience Store,4,5,5,10,2009-11-12,51.542965,0.165359
78980,Dagenham East Wines,5,5,0,5,2012-06-20,51.542965,0.165359
78981,Dagenham Food & Wine,3,10,10,10,2014-07-02,51.553684,0.117096
78982,Dagenham Food Centre,3,10,10,10,2014-10-14,51.540076,0.156728
78983,Dagenham Foodbank,5,5,5,5,2013-02-19,51.53652,0.139717
78984,Dagenham Park Church of England School,5,0,0,5,2012-12-11,51.534965,0.153977
78985,Dagenham Trades Hall,4,5,10,5,2014-03-19,51.541003,0.157666
78986,Daily Munch Cafe,4,5,0,10,2014-05-13,51.545834,0.094549
78987,Darcy House,5,5,0,5,2014-05-23,51.534701,0.144808
78988,Dave's Reptiles,Exempt,nan,nan,nan,2014-04-08,51.538928,0.12701
78989,David Lewis Chemists,Exempt,nan,nan,nan,2014-06-17,51.551427,0.130016
78990,Dees Afro Caribbean Food Centre,3,10,5,10,2012-11-30,51.558435,0.129392
78991,Delicieux Guteaux,5,0,0,5,2013-11-15,,
78992,Delights  Continental Supermarket,0,20,20,20,2014-02-03,51.55159,0.153637
78993,Den's,3,10,10,10,2014-03-11,51.545834,0.094549
78994,Derya Fish Bar,3,10,10,5,2014-07-24,51.541222,0.147668
78995,Dhaka Tandoori,4,10,0,10,2014-11-13,51.532253,0.146885
78996,Dickens News,Exempt,nan,nan,nan,2013-06-19,51.562447,0.122884
78997,Dinner Box,3,5,10,10,2013-07-30,51.551418,0.110629
78998,Discount Land Ltd,4,10,0,5,2013-10-09,51.545329,0.093127
78999,Divine Choice,3,10,5,10,2013-06-05,51.551418,0.110629
79000,Dixy Chicken,3,10,10,10,2014-01-28,51.539293,0.081616
79001,Dixy Chicken,2,15,10,10,2014-12-08,51.550546,0.161954
79002,Dizz Food T/A ADA Enterprise,1,15,15,20,2014-07-24,51.539093,0.129311
79003,DnJ (Premier),Exempt,nan,nan,nan,2013-05-01,51.558969,0.130686
79004,Domino's Pizza,5,0,5,0,2013-08-01,51.572191,0.137957
79005,Domino's Pizza,5,0,0,0,2013-07-24,51.54024,0.081962
79006,Dorothy Barley Junior School,5,5,5,5,2012-11-30,51.547456,0.114917
79007,Double D's,4,5,10,5,2014-01-24,51.539023,0.068409
79008,Drivestone Ltd,3,10,5,10,2014-08-19,51.562769,0.119985
79009,East brook News,3,10,10,10,2014-06-17,51.552425,0.164409
79010,East N West Cash and Carry Limited,3,10,5,10,2014-03-12,51.523946,0.094496
79011,East Street Supermarket,3,10,10,10,2014-07-30,51.536254,0.077483
79012,Eastbrook Cafe & Restaurant,4,5,5,10,2014-07-02,51.550546,0.161954
79013,Eastbrook Comprehensive School,5,5,0,0,2014-11-20,51.551486,0.163686
79014,Eastbrook Convenience Store,4,0,10,10,2013-10-01,51.552171,0.162132
79015,Eastbrook Hotel Ph,4,5,0,10,2014-04-30,51.552425,0.164409
79016,Eastbury Comprehensive School,4,10,0,0,2014-11-06,51.542485,0.090227
79017,Eastbury Day Nursery,4,0,0,10,2014-10-14,51.533961,0.095215
79018,Eastbury Manor House,5,5,0,5,2013-05-03,51.534354,0.099386
79019,Eastbury Primary School,4,0,10,10,2014-04-23,51.536346,0.101093
79020,Eastern Eye Tandoori,3,10,10,10,2013-04-25,51.536587,0.150838
79021,Eastern Paradise,3,10,10,10,2014-10-22,51.535362,0.094299
79022,Eat Jollof London Ltd,2,15,15,10,2014-03-11,51.558057,0.157925
79023,Eden Chicken,4,0,10,10,2013-08-05,51.534006,0.151336
79024,Ella Catering,4,5,5,10,2014-02-14,,
79025,Elm Fish Bar,5,5,5,5,2014-05-22,51.53995,0.153794
79026,Emma Jay's Cafe Sandwich Bar & Bakers,5,5,0,0,2013-02-22,51.552964,0.124607
79027,Empire Chinese Take Away,1,10,15,20,2014-10-23,51.52796,0.113379
79028,Enjoy Cafe,4,5,0,10,2014-03-13,51.546676,0.165059
79029,Espressa Pizza,4,0,5,10,2013-08-28,51.562601,0.122286
79030,Essential Mini Market,4,0,0,10,2012-11-20,51.539813,0.101339
79031,Essex Food & Wine,3,10,10,10,2013-07-12,51.552171,0.162132
79032,Essex Kebab and Pizza,3,10,10,10,2013-08-22,51.56384,0.146641
79033,Esso,5,5,5,0,2012-11-22,51.54,0.165737
79034,Etap Hotel,5,5,5,5,2010-08-20,51.534391,0.071487
79035,Eunice Alfama-corrcia,3,10,5,10,2014-10-24,,
79036,Eurest,4,10,5,5,2012-05-27,51.52869,0.150437
79037,Euro Saveway Ltd,2,15,10,10,2014-03-06,51.550701,0.113481
79038,Eventz Plannerz Ltd,5,5,5,5,2013-09-04,,
79039,Express Mini Market,3,10,5,10,2014-06-06,51.533425,0.105558
79040,Express Upney News,Exempt,nan,nan,nan,2014-04-29,51.539951,0.100653
79041,Ezo Bistro Ltd,4,5,5,10,2014-07-21,51.539531,0.080819
79042,Fags & Mags,Exempt,nan,nan,nan,2014-06-05,51.542476,0.147453
79043,Faircross Care Home,4,5,5,10,2013-11-01,51.543181,0.080409
79044,Faircross Fish Bar,3,10,5,10,2014-11-04,51.545329,0.093127
79045,Faircross Ltd T/A Spice box,3,10,10,10,2013-08-13,51.545329,0.093127
79046,Faircross Supermarket,5,5,5,5,2012-12-21,51.545329,0.093127
79047,Family Cafe,5,5,5,0,2013-11-28,51.558878,0.129283
79048,Famous Chef,2,15,15,10,2014-07-24,51.546676,0.165059
79049,Farhana Takeaway,0,15,20,20,2014-06-09,51.540427,0.083067
79050,Farmers Market,5,0,5,5,2012-11-26,51.536781,0.077709
79051,Favorite Chicken & Ribs,4,10,5,5,2013-10-30,51.538539,0.125146
79052,Favorite Chicken & Ribs,2,15,10,10,2014-07-11,51.564547,0.175648
79053,Favorite Chicken & Ribs,3,10,10,10,2014-07-02,51.545834,0.094549
79054,Favorite 'N' Tasty,3,10,5,10,2014-10-15,51.542712,0.165924
79055,Fenbrooke Ltd T/A Day 1,3,5,10,10,2014-05-21,51.554493,0.142421
79056,Fish Bazaar,1,15,15,20,2013-10-24,51.562992,0.120558
79057,Five Elms Primary School,5,0,5,0,2013-04-29,51.555105,0.14535
79058,Flavoursome Butters,4,0,0,10,2014-03-03,51.557018,0.154774
79059,Food & Wine Dagenham Ltd,3,10,5,10,2012-10-04,51.543131,0.147065
79060,Food and Wine Off Licence,3,10,5,10,2013-06-05,51.561904,0.125023
79061,Food Glorious Food,5,0,5,0,2013-07-21,,
79062,Ford Car Conditioning,4,10,5,5,2014-05-28,51.52869,0.150437
79063,Ford Central Repair Garage,2,15,10,10,2014-05-22,51.52869,0.150437
79064,Ford Clean Engine,4,10,5,5,2014-05-21,51.52869,0.150437
79065,Ford Road Childrens Centre,5,0,5,0,2013-10-07,51.538651,0.152522
79066,Ford Southview,4,10,5,5,2014-05-28,51.52869,0.150437
79067,Ford Thamesview,4,10,5,5,2014-05-28,51.52869,0.150437
79068,Ford Wheels,5,5,0,0,2012-12-17,,
79069,Fords Northwest,4,10,0,10,2014-05-28,51.52869,0.150437
79070,Fords Service Station,4,10,5,5,2014-02-06,51.528164,0.15752
79071,Foro BBQ Style,1,10,15,20,2014-06-19,51.537569,0.079432
79072,Fortune Inn,3,10,10,10,2013-08-16,51.538258,0.078065
79073,Franco's,4,5,10,5,2011-11-13,,
79074,Fresh & Exotic,4,5,5,10,2014-05-27,51.571425,0.135093
79075,Fresh Fish,4,5,10,5,2014-05-16,,
79076,Fresh London Limited,4,0,0,10,2014-05-29,51.536587,0.150838
79077,Fresh Wharf Cafe,2,15,5,10,2013-11-29,51.531909,0.074012
79078,Friends Butchers,3,10,5,10,2014-09-30,,
79079,Friendship,3,10,5,10,2013-03-14,51.562039,0.123053
79080,Frizzenti Ltd,3,10,5,10,2014-10-27,51.516196,0.101981
79081,Frying Pan,4,10,0,10,2015-01-15,51.532068,0.146155
79082,Fu Min,4,10,5,5,2013-11-01,51.551807,0.131881
79083,Furze Infant School,3,10,5,10,2014-06-30,51.571358,0.140732
79084,G  S Food & Wine Ltd T/A G.S Wines,4,0,0,10,2013-11-26,51.539093,0.129311
79085,G & K Houlton,3,10,5,10,2014-08-12,51.539793,0.127901
79086,Gabreb,2,15,5,10,2014-05-15,51.541852,0.14813
79087,Gah Moon House Take Away,2,15,5,10,2014-11-19,51.539372,0.159319
79088,Galleon Cafe,3,10,10,10,2014-08-19,51.532158,0.07574
79089,Ganga,4,5,10,5,2013-07-19,51.541354,0.084551
79090,Gascoigne Primary School,5,5,0,5,2014-06-30,51.532558,0.081035
79091,Gascoingne Fish Bar,2,10,15,10,2013-09-06,51.532097,0.083234
79092,Genesis Housing Association,5,5,0,5,2014-02-05,51.565144,0.127411
79093,Geoff Sayers Butchers,4,0,0,10,2013-09-01,51.516196,0.101981
79094,George Carey Church of England,5,5,5,5,2014-05-08,51.520649,0.108904
79095,George Crouch Community Centre,Exempt,nan,nan,nan,2013-10-21,51.560506,0.151447
79096,George's Fish Bar,3,10,10,10,2014-08-13,51.551787,0.115118
79097,Gili Stores,4,5,5,10,2014-09-11,51.534807,0.151302
79098,Gode La Fontaine  Food also stored at 23Gores,3,10,5,10,2014-11-12,51.532068,0.146155
79099,Godwin Primary School,5,5,5,5,2014-10-09,51.537883,0.138974
79100,Golden Bright,3,10,10,10,2013-08-29,51.534083,0.085834
79101,Golden Fish,5,0,0,5,2013-03-21,51.560213,0.146297
79102,Golden Supermarket,3,10,5,10,2013-10-08,51.552297,0.115272
