,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
232678,The Royal Oak,3,10,10,5,2014-01-22,51.339892,-0.81818
232679,The Shack Cafe,4,nan,nan,nan,2014-08-15,51.287175,-0.946744
232680,The Station,5,5,5,5,2014-10-17,51.290171,-0.833124
232681,The Verne Fish And Chips,5,5,5,5,2013-08-02,51.264408,-0.840269
232682,The Viceroy Indian Restaurant,4,5,5,10,2014-06-30,51.305202,-0.903438
232683,The Vine Church,4,5,5,10,2014-06-23,51.255805,-0.935223
232684,The Vintage Cupcake Company,5,5,5,5,2013-03-05,,
232685,The Waterwitch Public House,4,nan,nan,nan,2012-01-17,51.258398,-0.932641
232686,The Well Coffee Shop,5,5,5,5,2012-06-01,51.233085,-0.862971
232687,The White Hart Hotel,4,10,5,5,2013-10-23,51.283273,-0.960986
232688,The White Hart PH,3,10,10,5,2014-07-08,51.35419,-0.889043
232689,The Winchfield Inn,5,5,5,5,2013-09-11,51.285365,-0.907238
232690,The Windmill Ewshot Ltd,1,10,15,20,2014-07-16,51.243693,-0.831564
232691,The Wyvern Public House,4,10,5,5,2014-08-12,51.260244,-0.838396
232692,Tiffin Wala,3,10,10,10,2014-11-18,51.33119,-0.778988
232693,Tilsmere Ltd,5,5,5,5,2013-07-09,51.344918,-0.824354
232694,Tina's Gut Buster (mobile),4,0,10,10,2014-03-30,51.291668,-0.870187
232695,Tinkers Furze B And B,5,5,5,5,2012-12-13,51.286556,-0.848545
232696,Tiny Tuskers,4,nan,nan,nan,2014-02-13,51.350536,-0.898221
232697,Topher Ltd ( Nepalese Curry Kitchen),5,5,5,5,2014-03-17,51.282342,-0.839803
232698,Trees Newsagents,3,10,5,10,2014-01-31,51.280445,-0.96753
232699,Tweseldown Playgroup,4,5,5,10,2012-04-27,51.276439,-0.835199
232700,Tweseldown Public House,4,5,10,5,2013-03-12,51.259598,-0.82689
232701,Two Fold Trust,5,5,5,5,2011-02-24,51.254462,-0.942792
232702,Tylney Hall Hotel,4,5,10,5,2014-04-29,51.291809,-0.983797
232703,Tylney Park Golf Club,4,5,10,5,2013-10-18,51.291301,-0.978057
232704,Velmead Junior School,4,5,10,5,2014-10-09,,
232705,"Virgin Media ""The Restaurant""",5,5,5,0,2013-12-17,51.278245,-0.951723
232706,Vista Health Care,5,5,5,5,2014-11-28,51.292078,-0.912571
232707,Waggon And Horses Public House,4,nan,nan,nan,2014-03-05,51.306653,-0.899
232708,Waitrose Limited,5,5,5,0,2015-01-30,51.280797,-0.841735
232709,Waitrose Ltd,5,5,5,0,2013-12-23,51.339004,-0.84637
232710,Warbrook House,4,5,10,5,2014-05-02,51.350101,-0.890176
232711,Warings Master Bakers Ltd,5,5,5,0,2015-01-21,51.306023,-0.900808
232712,Water Sky,4,0,10,10,2013-07-24,51.277826,-0.845924
232713,WE Indian,5,0,5,5,2014-02-05,51.278883,-0.844579
232714,Wellington Country Park,4,5,10,5,2014-08-13,51.359785,-0.954675
232715,Wellington Farm Shop,5,5,5,5,2014-03-05,51.354763,-0.972496
232716,West Green House,3,10,10,10,2014-07-23,51.301293,-0.930944
232717,West Green Nursery School,5,5,5,5,2011-06-28,51.298801,-0.92099
232718,Westfield County Infants School,5,5,5,5,2014-03-31,51.33823,-0.839025
232719,Westfield County Junior School,5,5,5,0,2014-11-05,51.33823,-0.839025
232720,White Lion,5,5,5,5,2014-07-10,51.342562,-0.828822
232721,White Lion Tea Room,4,5,10,5,2013-07-12,51.313623,-0.890511
232722,Whitewater C Of E Primary School,5,0,5,5,2014-05-08,51.301412,-0.979583
232723,William Grant & Sons Ltd,5,5,5,0,2014-10-23,51.291025,-0.977332
232724,Winchfield House,5,5,5,5,2011-09-14,51.292078,-0.912571
232725,Wok U Like (SW) Ltd,2,15,10,10,2014-09-26,51.286002,-0.836155
232726,Woodlands,5,nan,nan,nan,2014-04-29,51.264431,-0.82906
232727,Woodlands Nursery,5,5,5,5,2014-05-06,51.257679,-0.828257
232728,Yateley Cricket And Hockey Association,3,10,10,10,2014-08-04,51.348177,-0.832829
232729,Yateley Kebab,3,5,10,10,2011-02-07,51.341678,-0.820546
232730,Yateley Manor Preparatory School,5,nan,nan,nan,2013-06-21,51.341571,-0.825057
232731,Yateley Secondary School,4,5,5,10,2012-03-13,51.33823,-0.839025
232732,Yellow River Takeaway Ltd,4,5,5,10,2013-10-14,51.277861,-0.844906
232733,Yummies,3,10,10,10,2014-08-05,,
232734,Zaal,3,10,10,10,2013-07-24,51.277433,-0.842594
