,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
238186,Alzheimers Society,5,5,0,0,2014-10-07,51.23453,0.516049
238187,Amazing Bakes,5,5,5,5,2012-02-01,,
238188,Amey,4,0,10,5,2015-01-06,51.270431,0.511946
238189,Anchor Inn And Hotel,1,5,5,20,2014-04-30,51.222375,0.417738
238190,Anita's Pantry,5,0,0,0,2015-01-20,51.267849,0.499389
238191,Ann Summers,Exempt,nan,nan,nan,2014-04-03,51.275374,0.522969
238192,Aramark Limited,5,5,5,0,2013-02-07,51.148698,0.557707
238193,Archbishop Courtenay Pre-School,5,0,0,0,2013-10-16,51.264524,0.511867
238194,Arda Kebabs And Fish Bar,4,10,5,5,2014-04-07,51.249824,0.559361
238195,Argos,Exempt,nan,nan,nan,2012-11-06,51.273095,0.520249
238196,Art Lounge,5,0,5,0,2013-08-23,51.274339,0.521751
238197,Artisana,5,0,0,0,2014-10-03,,
238198,Ash Green Organic Foods,Exempt,nan,nan,nan,2014-05-02,51.200195,0.453667
238199,Ashes,5,5,5,5,2014-03-19,51.274339,0.521751
238200,Ashford Road Service Station,5,5,5,5,2013-10-30,51.273535,0.530683
238201,Ashley Gardens Care Centre,5,0,0,0,2014-11-18,51.243979,0.557274
238202,Ashton Lodge,5,0,0,0,2014-07-08,51.268769,0.505576
238203,Atilla Restaurant,5,0,5,0,2013-02-21,51.273342,0.523374
238204,Audley,5,0,0,5,2014-02-21,51.266695,0.556155
238205,Aunt Sally's,5,0,0,0,2014-07-28,51.286129,0.497069
238206,Auntie Jude's Jams,5,0,0,0,2013-11-28,,
238207,Avenue Stores,5,5,5,0,2013-12-16,51.228915,0.630668
238208,B & A Ralph,5,5,5,5,2013-04-02,51.227659,0.551742
238209,Babos Grill Ltd,5,5,5,5,2014-01-17,51.260052,0.562968
238210,Bakers Oven,4,10,0,0,2014-09-26,51.272654,0.525258
238211,Bakes And Cakes By Becky,5,0,0,5,2014-09-26,,
238212,Banks Bar,5,5,0,0,2012-06-21,51.272943,0.52146
238213,Bar Chocolate,5,0,0,0,2014-10-22,51.274339,0.521751
238214,Barming Fish Bar,5,0,0,0,2015-01-13,51.268219,0.488772
238215,Barming Post Office,4,10,0,0,2013-04-04,51.263687,0.471755
238216,Barty House Nursing Home,4,10,5,0,2014-10-28,51.2703094482,0.58938896656
238217,Bearsted And Thurnham Club,4,10,0,10,2014-04-04,51.274016,0.581152
238218,Bearsted Country Market,5,5,5,5,2012-12-11,,
238219,Bearsted Country Market,5,5,5,5,2012-04-24,,
238220,Bearsted Fish Bar,2,10,15,10,2014-04-10,51.264506,0.56495
238221,Bearsted Girl Guides,5,0,0,5,2012-05-17,51.2199172974,0.826559066772
238222,Bearsted News,Exempt,nan,nan,nan,2012-01-13,51.267645,0.573541
238223,Bearsted Scout Group,5,0,0,0,2012-05-17,51.2199172974,0.826559066772
238224,Bearsted Wi Market,5,5,5,5,2012-03-30,,
238225,Bearsted Womens Institute,5,0,0,0,2015-01-13,51.272583,0.583294
238226,Beaubray Catering Service,5,0,0,0,2014-11-05,51.234533,0.561478
238227,Becky's Bakes,5,0,0,5,2013-11-04,,
238228,Bed & Breakfast,5,0,0,0,2012-11-21,51.207757,0.53389
238229,Bed And Breakfast,5,0,0,0,2014-09-26,51.226506,0.580512
238230,Beechen Hall,Exempt,nan,nan,nan,2013-07-10,51.326836,0.541699
238231,Beechtree House Ltd,5,5,0,0,2012-11-14,51.275699,0.512893
238232,Beezoo,5,5,5,5,2013-11-01,51.277485,0.520174
238233,Belash Tandoori,3,5,10,10,2013-08-06,51.270062,0.508212
238234,Belmont Pre-School,5,5,5,5,2013-12-30,51.2673,0.473167
238235,Beluga Bar,4,5,10,5,2012-11-28,51.272824,0.521123
238236,Best One,4,10,5,5,2014-08-07,51.251653,0.538152
238237,Best Western Russell Hotel,5,0,0,0,2014-10-14,51.285622,0.531104
238238,Betsy Clara Nursing Home,5,5,0,0,2013-05-09,51.261567,0.521826
238239,Bettys Newsagents,1,5,10,20,2012-12-06,51.265921,0.50079
238240,Beult House Bees,Exempt,nan,nan,nan,2012-03-30,51.166738,0.630747
238241,Big Bens Fish And Grill,1,5,5,20,2014-02-27,51.265629,0.526966
238242,Blacksmiths Arms,5,5,5,5,2012-03-30,51.281979,0.692327
238243,Blakemore Retail,5,5,5,0,2014-10-23,51.160518,0.551839
238244,Blakes Coffee Shop,5,0,5,0,2014-02-19,51.270995,0.539146
238245,Blendini,5,5,5,0,2014-01-16,51.272654,0.525258
238246,Bluebell Kitchen,5,0,0,0,2013-02-04,,
238247,Bob Prowse Health Club,5,5,5,5,2013-06-03,51.2609,0.527294
238248,Bonne Bouche Cakes And Bakes,5,0,0,0,2013-01-29,,
238249,Boots,5,5,5,5,2013-04-02,51.275067,0.520558
238250,Boots The Chemist,Exempt,nan,nan,nan,2014-01-02,51.273499,0.526121
238251,Boughton Monchelsea Playgroup,5,0,0,0,2015-01-26,51.230943,0.532227
238252,Boughton Service Station,5,5,5,5,2014-03-21,51.229178,0.543518
238253,Bower Croft Residential Home,5,5,0,0,2013-07-22,51.273564,0.506754
238254,Bower Grove School,5,5,5,5,2014-09-09,51.267236,0.488489
238255,Boxley Road Mini Market,5,5,5,5,2013-11-20,51.281453,0.525941
238256,Boxley Service Station,5,5,5,5,2013-10-15,51.280935,0.524923
238257,BP Sutton Road,1,5,5,20,2013-09-19,51.244237,0.5566
238258,Bramley Knowle Farm,5,0,0,5,2012-11-22,51.204766,0.663252
238259,Bread Crumbs,5,0,0,5,2014-01-30,,
238260,Breadsticks Sandwich Bar,5,0,0,5,2014-05-21,51.271135,0.516443
238261,Breakfast Club,5,5,5,5,2013-08-16,51.24148,0.555588
238262,Breakfast Club,5,0,0,0,2014-12-16,51.255436,0.549912
238263,Breakfast Club,5,0,0,0,2011-06-15,51.217135,0.458577
238264,Breakfast Club,4,0,0,10,2014-03-07,51.243734,0.520893
238265,Breakfast Club,5,0,0,0,2014-10-23,51.249916,0.544863
238266,Breakfast Club,5,5,5,5,2015-01-15,51.250806,0.540713
238267,Breakfast Club,5,0,0,0,2011-06-09,51.263379,0.525767
238268,Breakfast Club,1,10,10,20,2014-05-20,51.268294,0.510969
238269,Breakfast Club,5,5,5,5,2012-11-06,51.266374,0.51409
238270,Breakfast Club,5,5,5,5,2013-08-14,51.24148,0.555588
238271,Brickmakers Arms,5,5,5,5,2012-08-14,51.281934,0.521149
238272,Bridges Wine Bar And Restaurant,1,5,10,20,2014-04-04,,
238273,Brishing Barn Nursery,3,10,10,10,2014-10-01,51.234869,0.546095
238274,Britannia Grill Limited,4,5,5,10,2013-07-31,51.251653,0.538152
238275,Britannic Fish Bar,4,10,5,0,2013-07-19,51.272771,0.523974
238276,British Heart Foundation,Exempt,nan,nan,nan,2012-12-12,51.273864,0.522543
238277,British Home Stores,5,5,0,0,2014-09-24,51.273629,0.525096
238278,British Queen,3,10,5,10,2012-09-17,51.273086,0.532322
238279,Broadway Express,5,0,0,5,2014-05-21,51.271135,0.516443
238280,Brunswick House Breakfast Club,4,0,0,10,2011-06-13,51.277994,0.509447
238281,Bubbysue's,5,5,5,5,2013-05-01,,
238282,Buchannan Catering Company,5,0,0,0,2012-10-16,,
238283,Buddha Belly,5,5,5,0,2014-11-25,51.273095,0.520249
238284,Buenos Aires Restaurant,5,5,0,0,2013-07-15,51.272562,0.520349
238285,Bull Inn,5,5,0,0,2013-10-31,51.252939,0.486227
238286,Bumbles,Exempt,nan,nan,nan,2013-12-18,51.273913,0.521097
238287,Burger Bliss,5,5,5,0,2014-04-25,51.185531,0.454734
238288,Burger King,5,5,5,0,2014-09-26,51.274452,0.52322
238289,Burger King,5,5,0,0,2014-07-10,51.26866,0.518172
238290,Bus Drivers Rest Room,4,10,5,5,2014-10-13,,
238291,Busy Bees,5,0,0,0,2014-02-28,51.268552,0.522395
238292,Busy Bee's Limited,5,0,0,0,2014-06-23,51.273673,0.483962
238293,Busy Bodies Daycare,5,5,5,5,2013-08-16,51.29063,0.536156
238294,Busy Lizzy Nursery,5,0,0,0,2013-12-19,51.269871,0.499872
238295,Cafe At Marsham Street,5,5,5,0,2014-06-30,51.274424,0.527018
238296,Cafe In The Park,5,0,0,0,2014-03-10,51.266204,0.55144
238297,Cafe Mundo,3,10,5,10,2013-12-17,51.270062,0.508212
238298,Cafe Revive,5,5,0,0,2013-04-23,51.275374,0.522969
238299,Cafe Riviera,3,5,10,10,2014-10-28,51.272338,0.519448
238300,Cafe Rose,5,5,5,5,2013-12-02,51.275468,0.523634
238301,Cafe Rouge,5,0,0,0,2014-07-25,51.296055,0.562716
238302,Cafe Sizzle Grill,1,0,5,20,2014-04-03,51.276565,0.521959
238303,Cafe Supreme,5,0,0,5,2013-02-20,,
238304,Cafe Zest,5,0,0,5,2013-06-17,51.277125,0.523524
238305,Caffe Del Mattino,5,0,0,0,2013-02-26,51.271557,0.487863
238306,Caffe Nero,5,0,0,0,2014-05-13,51.274073,0.523658
238307,Caffe Nero,5,5,5,5,2014-08-14,51.275067,0.520558
238308,Cake Goes Pop,5,0,0,0,2014-10-07,,
238309,Cake Mad,5,0,0,5,2014-05-19,,
238310,Cake Of Hearts,5,0,0,0,2014-04-04,,
238311,Cake-A-Licious,5,0,0,0,2011-09-28,,
238312,Cakes And Bakes,5,0,0,5,2013-02-07,,
238313,Cakes By Penny And Sue,5,0,0,0,2014-03-03,,
238314,Candy Bouquet Kent Ltd,5,5,5,5,2012-10-08,51.272654,0.525258
238315,Candy Inc,Exempt,nan,nan,nan,2013-01-04,51.272654,0.525258
238316,Capitol Express,5,0,0,5,2013-11-21,51.276533,0.537186
238317,Card Factory,Exempt,nan,nan,nan,2013-01-04,51.272654,0.525258
238318,Care Yes,5,5,0,0,2013-10-10,51.283222,0.526899
238319,Caretech,5,0,0,0,2014-03-31,51.252795,0.524886
238320,Caretech Community Care Ltd,5,0,0,5,2013-10-01,51.271028,0.579178
238321,Caretech Community Services,5,0,0,5,2014-08-26,51.243738,0.66599
238322,Carman's Pantry,4,0,0,10,2013-10-30,,
238323,Carr-Gomm (Maidstone) Society,5,5,5,5,2013-07-10,51.277637,0.528958
238324,Castlecare Group Ltd,5,0,0,0,2012-03-19,51.201088,0.594022
238325,Cater Leisure Ltd,Exempt,nan,nan,nan,2011-06-23,51.266695,0.556155
238326,Catering Complements,5,5,5,5,2012-02-01,51.274339,0.521751
238327,Caterlink,5,5,0,0,2013-11-13,51.269923,0.495359
238328,Caterlink,3,10,5,10,2014-09-08,51.269678,0.498399
238329,Caterlink,5,5,0,5,2015-01-16,51.28034,0.509948
238330,Caterlink Ltd Uca Campus,5,5,0,0,2014-04-23,51.270064,0.498406
238331,Catnap B&B,5,0,0,0,2012-09-12,51.270771,0.51119
238332,Cats,5,0,0,5,2013-02-12,,
238333,Cavendish Coffee & Gift Shop Ltd,5,0,0,5,2013-04-12,51.26714,0.571534
238334,CB's Kent Honey,Exempt,nan,nan,nan,2014-09-01,,
238335,Cedardale Residential Home,5,0,0,0,2014-06-17,51.277152,0.505931
238336,Central Pharmacy,Exempt,nan,nan,nan,2012-11-06,51.273539,0.522984
238337,CH & Co Catering,5,0,0,0,2014-02-07,51.279781,0.549138
238338,Charcoal Grill,5,5,0,0,2013-08-06,51.27037,0.510165
238339,Charlies Chippy,5,5,0,5,2013-02-09,51.240595,0.557401
238340,Charlotte Best-Shaw,4,0,0,10,2014-12-08,,
238341,Chart Sutton Village Hall,Exempt,nan,nan,nan,2012-03-30,51.222679,0.571361
238342,Chatham Road Service Station,5,5,5,5,2013-08-16,51.290863,0.517048
238343,Chequers Fish Bar,5,0,5,5,2014-09-05,51.159934,0.552236
238344,Chiappinis Cappuccino,5,0,0,0,2012-09-25,51.272654,0.525258
238345,Chiappini's Coffee Shop,5,0,0,0,2012-09-25,51.272654,0.525258
238346,Chiappini's Store Area,5,5,0,0,2014-09-15,51.272654,0.525258
238347,Chimichanga,5,0,0,5,2014-04-11,51.274779,0.520557
238348,China Chef Takeaway,5,5,0,0,2013-01-08,51.264506,0.56495
238349,Chippendayle Lodge,5,5,0,0,2014-02-19,51.242854,0.676714
238350,ChocolatE-Claire,5,0,0,0,2015-01-07,,
238351,Chocolateria,5,0,0,5,2014-05-16,,
238352,Chopsticks And Bowl,5,5,0,0,2014-04-02,51.236614,0.717199
238353,Chris's Store,5,5,5,5,2012-02-01,51.267878,0.489169
238354,Christophers,4,5,0,10,2014-03-28,51.26154,0.628058
238355,Chunkys,5,0,0,0,2013-07-25,51.275759,0.523464
238356,Church House,5,5,0,0,2013-10-23,51.240883,0.681873
238357,Civil Service Sports And Social Club,5,5,5,5,2012-07-02,51.281218,0.531005
238358,Clinton Cards,Exempt,nan,nan,nan,2011-12-08,51.272654,0.525258
238359,Clothworkers Arms,5,0,0,0,2011-12-12,51.213102,0.59285
238360,Cobham Manor Riding Centre,5,5,5,5,2014-10-16,51.285194,0.601499
238361,Cobtree Cabin,5,0,0,5,2014-02-18,51.29983,0.498587
238362,Coburn's Fisheries & Meats,4,nan,nan,nan,2014-02-18,51.268103,0.50769
238363,Coffee Corner,5,0,0,0,2013-08-14,51.167309,0.621752
238364,Coffee Corner Restaurant,5,5,0,0,2013-12-06,51.284509,0.551322
238365,Coffee Shop,4,5,5,10,2014-10-09,51.285194,0.601499
238366,"Coffee Van, Top Floor, The Barn",5,0,0,0,2014-08-27,51.251012,0.493503
238367,Confection Perfection,5,5,5,5,2012-05-24,51.266805,0.476582
238368,Confection Perfection Ltd,5,5,0,5,2013-01-09,51.273989,0.525087
238369,Contract Dining Company Ltd,5,5,0,0,2013-02-28,51.238448,0.556437
238370,Conway House,5,5,5,5,2013-11-01,51.284029,0.494302
238371,Co-Op,5,5,0,0,2013-08-09,51.247296,0.55571
238372,Co-Op Welcome,5,5,5,5,2011-03-31,51.252804,0.545625
238373,Corinne's Cake Creations,5,0,0,5,2013-01-28,,
238374,Corner Supermarket,4,5,0,10,2013-12-11,51.259443,0.535212
238375,Cornfords,4,10,5,5,2013-08-16,51.288496,0.535479
238376,Cornish Kitchen,5,0,0,0,2014-11-25,51.274452,0.52322
238377,Cosgroves Partnership,5,0,0,0,2013-10-22,51.276062,0.574413
238378,Costa,5,5,5,0,2013-09-16,51.273755,0.523813
238379,Costa Coffee,5,5,5,5,2013-12-12,51.275067,0.520558
238380,Costa Coffee,5,5,5,5,2013-11-27,51.266607,0.613854
238381,Costa@waterstones,5,0,0,0,2014-04-09,51.296055,0.562716
238382,Costcutter,3,10,10,10,2014-03-03,51.22299,0.429285
238383,Cotton Tree Bakes,5,0,0,0,2013-01-24,,
238384,Country Fayre Kent,5,0,0,5,2014-05-21,51.178033,0.518881
238385,Coxheath Cafe,5,0,5,0,2013-09-13,51.232423,0.494733
238386,Coxheath Fish Bar,1,15,5,20,2014-04-29,51.233375,0.493108
238387,Coxheath Kebab & Pizza,5,5,5,5,2014-10-23,51.232423,0.494733
238388,Coxheath Post Office,5,5,5,5,2015-01-30,51.232672,0.494044
238389,Coxheath Tandoori,2,15,15,10,2014-10-23,51.232423,0.494733
238390,Creative Cakes,5,0,0,0,2011-04-06,51.247327,0.511087
238391,Crowhurst And Tompsett,5,5,5,0,2013-11-28,51.173397,0.496838
238392,Crumbs,5,5,0,0,2014-06-06,51.278263,0.521221
238393,CSC,5,0,0,0,2008-06-20,51.278821,0.546963
238394,Curtis Farm Bed/Breakfast,5,5,5,5,2013-07-01,51.151959,0.624
238395,Cut Above The Rest,5,0,0,5,2013-08-28,,
238396,D K Holdings Ltd,5,0,0,0,2013-06-25,51.170075,0.551566
238397,Daily Bread,4,0,0,10,2015-01-20,51.274074,0.52069
238398,Dainty Katie Cakes,5,0,0,5,2013-02-21,,
238399,Dave's Ices,5,5,5,5,2014-11-21,,
238400,David Lloyd Fitness Club,5,0,5,0,2014-11-25,51.269888,0.519214
238401,DD's Diner,5,5,5,5,2014-01-27,51.251653,0.538152
238402,Deep Blue,5,5,0,0,2014-09-19,51.275759,0.523464
238403,Deep Blue,5,5,0,0,2013-12-17,51.272087,0.483232
238404,Delhi Spice UK Ltd,3,nan,nan,nan,2015-01-19,51.268478,0.567121
238405,Delicious Donc...,5,0,0,5,2013-02-07,,
238406,Deli-Licious,5,0,0,0,2013-08-22,51.161996,0.553351
238407,Dencar Pub Company Ltd,4,5,5,10,2014-04-07,51.169914,0.552773
238408,Detling Coachouse,5,5,5,5,2013-12-30,51.302771,0.580226
238409,Detling Village Hall,5,5,5,5,2012-01-13,51.295581,0.573066
238410,Domino's Pizza,5,0,0,0,2014-03-24,51.273118,0.530846
238411,Domino's Pizza,5,0,5,0,2014-05-15,51.272087,0.483232
238412,Dorothy Lucy Centre,5,5,5,0,2014-03-24,51.254235,0.552583
238413,Dotty's Tea Room,5,0,0,0,2014-08-26,51.297295,0.508162
238414,Dragoon,4,5,5,10,2015-01-05,51.280307,0.519841
238415,Drakes,5,5,0,0,2011-07-13,51.274264,0.519381
238416,Duckhurst Farm Equestrian Centre,5,0,0,0,2013-11-26,51.173276,0.539653
238417,Duke Of Marlborough,5,5,5,5,2014-01-02,51.276177,0.524935
238418,Earls,4,5,5,10,2013-07-31,51.274779,0.520557
238419,East Farleigh Working Mens Club,5,5,5,5,2013-11-01,51.252187,0.482259
238420,Eastfield Residential Home,5,0,0,0,2013-09-11,51.282087,0.537391
238421,Eat And Joy,3,10,10,5,2014-11-17,51.286129,0.497069
238422,Eat Fresh Catering,4,0,0,10,2014-04-29,,
238423,Eden Food Service,5,5,0,0,2013-10-23,51.250795,0.544553
238424,Eden Sandwich Bar,4,10,5,5,2014-02-17,51.273067,0.521954
238425,Eldercare,4,0,5,10,2014-08-13,51.167239,0.61843
238426,Elmwood,5,0,0,0,2013-08-07,51.258584,0.531238
238427,Emily B's Bakery,5,0,0,0,2014-09-20,,
238428,Endla's Cakes,4,0,0,10,2013-01-23,,
238429,Ess Support Services,5,5,0,0,2014-03-10,51.243496,0.542288
238430,Eurest Services,5,0,0,0,2014-04-14,51.270819,0.518605
238431,European School Of Osteopathy (Food),4,10,0,0,2014-05-20,51.305523,0.54451
238432,Everest Cash And Carry,5,0,0,0,2011-02-02,51.280307,0.519841
238433,Exclusively 4 You By Amanda,5,0,0,0,2014-10-13,,
238434,Fairdeals,5,5,5,0,2013-11-05,,
238435,Family Bargains,5,0,0,0,2013-01-17,51.277062,0.50845
238436,Family Support Centre,5,5,5,5,2013-06-03,51.252421,0.543812
238437,Fantastic Chicken,4,5,0,10,2014-11-20,51.280307,0.519841
238438,Farleigh Herbs,Exempt,nan,nan,nan,2014-04-10,51.237971,0.446264
238439,Farmers Farm Shop,4,10,5,5,2013-12-19,51.254828,0.442644
238440,Fat Dragon,5,5,0,0,2014-02-12,51.240595,0.557401
238441,First And Last,5,5,0,0,2011-02-16,51.269357,0.50879
238442,Fish On The Green,5,0,0,0,2014-11-06,51.273338,0.581702
238443,Flaming Porkys,5,0,0,0,2013-02-19,51.259268,0.521256
238444,Fledgelings Nursery,5,0,0,0,2013-01-22,51.27586,0.558585
238445,Flo's Fryer,5,0,0,0,2014-12-09,,
238446,Foley Park News,Exempt,nan,nan,nan,2012-05-14,51.28156,0.532644
238447,Fondant Fun,5,0,0,5,2013-02-27,,
238448,For The Love Of Sweets,4,0,0,10,2014-04-10,,
238449,Fortify Cafe,5,5,5,5,2014-09-04,51.273095,0.520249
238450,Fortune Chinese Takeaway,3,5,10,10,2014-07-29,51.276177,0.524935
238451,Fountain Stores,4,5,5,10,2014-03-19,51.265679,0.482198
238452,Four Seasons Fruit & Vegetables Ltd,5,5,0,0,2014-12-31,51.167309,0.621752
238453,Four Seasons Healthcare,5,5,5,0,2014-01-23,51.219552,0.593628
238454,Fox And Goose Inn,3,nan,nan,nan,2013-10-24,51.275125,0.558889
238455,Frankie And Bennys,5,5,0,0,2013-11-26,51.26866,0.518172
238456,Frankie's Farm Shop,4,0,0,10,2014-09-22,51.180673,0.547744
238457,Frederic Cafe Bistro,4,0,10,10,2014-11-25,51.274339,0.521751
238458,From Rosie's Kitchen,5,0,0,0,2011-12-12,,
238459,Fusion Healthy Living Centre,5,5,5,5,2014-10-22,51.240595,0.557401
238460,Future Schools Trust,5,0,5,5,2014-02-25,51.230839,0.519128
238461,G B Lister Family Butchers,3,10,10,5,2014-07-15,51.237347,0.718947
238462,G R & B G Cannon,5,5,5,5,2013-01-24,51.243581,0.759638
238463,Gala Club,5,5,0,5,2013-08-01,51.271849,0.525027
238464,Game,Exempt,nan,nan,nan,2013-01-03,51.274208,0.52282
238465,Garden Cafe,4,10,0,0,2012-02-10,51.192496,0.536716
238466,Gem Celebrations,5,0,0,5,2014-07-18,,
238467,Glenhurst Residential Home,5,0,5,5,2013-08-13,51.275258,0.534162
238468,Golden Sun,4,0,10,10,2013-09-23,51.251653,0.538152
238469,Golding Homes,5,0,0,0,2015-01-06,51.291823,0.49613
238470,Good Intent,4,10,0,10,2014-03-04,51.245774,0.464819
238471,Gore'Geous Cakes,5,0,0,0,2014-08-28,,
238472,Gourmet Fishcakes,5,0,0,0,2012-09-18,,
238473,Grafty Cafe,5,5,0,5,2014-03-03,51.199543,0.66945
238474,Grafty Green Village Hall,Exempt,nan,nan,nan,2012-12-05,51.209461,0.681349
238475,Grange Moor Hotel,4,5,10,5,2014-05-09,51.268769,0.505576
238476,Grape Tree,Exempt,nan,nan,nan,2014-01-16,51.272654,0.525258
238477,Greenbanks Care Home,5,5,0,0,2014-09-16,51.273495,0.514593
238478,Greenworld Garden Centre,5,0,0,0,2014-10-09,51.140996,0.552907
238479,Greggs,5,5,0,5,2014-03-10,51.252804,0.545625
238480,Greggs,5,0,0,0,2013-02-25,51.274073,0.523658
238481,Greggs,5,5,0,0,2014-11-25,51.240595,0.557401
238482,Grind Coffee House,4,5,10,5,2014-12-16,51.288375,0.494236
238483,GS Plus Limited,5,5,0,0,2013-01-31,51.228851,0.532069
238484,GS Plus Limited,5,0,0,0,2013-02-01,51.278069,0.51143
238485,GS Plus Limited,5,0,5,0,2015-01-09,51.233502,0.495178
238486,GS Plus Limited,5,0,0,0,2013-01-31,51.249018,0.485356
238487,GS Plus Limited,5,0,0,0,2015-01-06,51.255436,0.549912
238488,GS Plus Limited,5,5,0,0,2013-01-18,51.242404,0.677906
238489,GS Plus Limited,5,0,0,0,2013-02-27,51.217135,0.458577
238490,GS Plus Limited,5,5,0,0,2013-02-05,51.226379,0.634634
238491,GS Plus Limited,5,0,0,0,2013-02-08,51.204861,0.416162
238492,GS Plus Limited,5,0,0,0,2013-02-13,51.24968,0.612693
238493,GS Plus Limited,5,0,0,0,2014-12-16,51.263961,0.563128
238494,GS Plus Limited,5,0,0,0,2014-09-22,51.173691,0.487683
238495,GS Plus Limited,5,0,0,0,2013-02-01,51.260789,0.534914
238496,GS Plus Limited,5,0,0,0,2013-02-26,51.223128,0.687014
238497,GS Plus Limited,5,0,5,0,2013-01-25,51.248888,0.558162
238498,GS Plus Limited,4,0,0,10,2013-02-06,51.189644,0.453736
238499,GS Plus Limited,5,0,0,0,2013-01-30,51.268294,0.510969
238500,GS Plus Limited,5,0,0,0,2013-02-08,51.225417,0.434569
238501,GS Plus Limited,5,5,0,0,2013-02-13,51.215585,0.591214
238502,GS Plus Limited,5,5,5,5,2015-01-07,,
238503,GS Plus Limited,5,0,0,0,2014-07-16,51.272939,0.569578
238504,GS Plus Limited,5,0,0,0,2014-04-28,51.24148,0.555588
238505,GS Plus Limited,5,5,0,0,2013-02-05,51.210535,0.644454
238506,GSS Ltd,5,0,0,0,2014-10-09,51.268294,0.510969
238507,Handpicked Hotels Limited,5,0,0,0,2014-08-12,51.221239,0.699908
238508,Happy House,2,15,15,10,2014-12-01,51.282665,0.523097
238509,Happy Valley,5,5,5,5,2013-12-05,51.160136,0.552848
238510,Hare And Hounds,5,0,0,0,2011-02-23,51.279518,0.521017
238511,Harpers,5,5,0,0,2014-08-01,51.274339,0.521751
238512,Harrietsham Club,5,5,5,5,2011-06-23,51.24295,0.673711
238513,Harrietsham Pre-School,5,5,5,5,2012-05-04,51.243738,0.66599
238514,Harrietsham School Breakfast Club,5,5,5,5,2012-04-23,51.243738,0.66599
238515,Harrietsham Village Hall,Exempt,nan,nan,nan,2012-03-30,51.243714,0.68039
238516,Harvest 4U,5,0,0,0,2014-06-10,51.217866,0.592588
238517,Have Your Cake And Enjoy It,4,0,0,10,2013-02-04,,
238518,Hayle Park,4,0,0,10,2014-08-04,51.257227,0.522463
238519,Hayley Morgan,5,0,0,0,2014-10-03,,
238520,Hazlitt Theatre,5,5,5,5,2012-11-06,51.274809,0.522092
238521,Hazlitt Theatre Kiosk,Exempt,nan,nan,nan,2013-12-16,51.274809,0.522092
238522,Headcorn Baptist Church,Exempt,nan,nan,nan,2012-01-26,51.167104,0.626848
238523,Headcorn Bowls Club,5,5,5,5,2011-06-23,51.177024,0.614048
238524,Headcorn Charcoal Grill,3,10,10,10,2014-10-27,51.167928,0.622603
238525,Headcorn Cricket And Tennis Club,5,5,5,5,2011-12-08,51.17506,0.638188
238526,Headcorn Football Club,5,5,5,5,2012-02-01,51.170879,0.636948
238527,Headcorn News,4,5,0,10,2012-09-19,,
238528,Headcorn Pre-School,5,0,0,0,2014-09-12,51.167239,0.61843
238529,Headcorn Village Hall,5,5,5,5,2012-03-30,51.167239,0.61843
238530,Health Matters,5,5,5,5,2013-05-13,51.273913,0.521097
238531,Hemings Bakehouse,4,0,0,10,2014-10-17,51.153017,0.529931
238532,Hemsley House Childcare Ltd,5,nan,nan,nan,2014-09-26,51.268847,0.5032
238533,Hemsley House Childcare Ltd,5,0,0,0,2014-03-17,51.271145,0.512185
