,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
110083,Albany Arms,5,5,5,5,2012-01-15,51.485641,-0.302302
110084,Albany Fish Bar,4,5,10,5,2014-07-10,51.486347,-0.300749
110085,Aldi Stores Ltd,5,0,0,0,2014-06-24,51.442902,-0.412816
110086,Aldi Stores Ltd,3,10,10,5,2013-03-01,51.467742,-0.371109
110087,Alexandra Primary School,3,10,10,10,2014-12-08,51.474858,-0.360977
110088,All Bar One,5,5,0,0,2013-10-21,51.492235,-0.257113
110089,All Saints Pre School,5,5,5,5,2012-02-03,51.471225,-0.321526
110090,Alliance Food Store,5,5,5,5,2009-04-27,51.48293,-0.308178
110091,Alliance Foodstore,5,5,5,5,2007-12-10,51.489813,-0.285582
110092,Alminta,4,5,5,10,2014-10-21,51.465698,-0.36443
110093,Aluknotai (Thai Kitchen) @ The Beehive,5,5,5,5,2012-10-08,51.455425,-0.419866
110094,AM 2 PM,3,10,10,10,2013-10-30,51.471022,-0.355427
110095,AM 2 PM,3,10,5,10,2013-09-27,51.4466,-0.410989
110096,AM 2 PM Convenience Store,4,5,5,10,2013-10-30,51.484126,-0.372354
110097,Ambala Sweet Centre,4,0,0,10,2013-10-30,51.474969,-0.358597
110098,Americano,4,5,10,5,2013-09-03,51.470944,-0.36728
110099,Amin Pharmacy,Exempt,nan,nan,nan,2012-01-25,51.471022,-0.355427
110100,Anee's Tea Cakes,5,5,5,5,2011-10-11,,
110101,Angel Cafe,1,15,10,20,2014-11-26,51.448585,-0.413496
110102,Anjums,1,15,15,20,2014-11-12,51.47439,-0.344334
110103,Annapurna,5,5,5,5,2013-03-20,51.492674,-0.253336
110104,Annies Restaurant,3,10,10,10,2014-01-07,51.484579,-0.277554
110105,Aoodie's Kitchen @ Tommy Flynns,4,10,5,5,2014-08-01,51.466999,-0.36935
110106,Apni Rasoi,3,10,10,5,2014-03-28,51.478011,-0.405736
110107,AQ Bar,3,10,10,10,2014-01-16,51.461587,-0.375978
110108,Aramark Ltd @ BP,5,5,0,5,2014-10-02,51.447039,-0.446418
110109,Aramark UK Ltd,5,5,0,5,2014-11-04,51.447441,-0.397476
110110,As Nature Intended Ltd,4,5,0,10,2013-09-02,51.492235,-0.257113
110111,Asda,5,0,0,0,2013-07-25,51.446584,-0.413105
110112,Asda,4,5,10,0,2013-07-31,,
110113,Asda,3,5,10,10,2014-01-24,51.45964,-0.332042
110114,Asda Cafe and Staff Canteen,3,10,10,10,2013-03-25,51.446584,-0.413105
110115,Ash Grove Care Home - HC-One,4,5,10,5,2014-07-24,51.464479,-0.384153
110116,Ashiana,3,5,10,10,2013-08-27,51.466247,-0.364424
110117,Ashley Cash & Carry,4,0,0,10,2011-05-12,51.463507,-0.355626
110118,Ashoka Bar & Restaurant Ltd,3,10,10,10,2014-03-17,51.472473,-0.385469
110119,Asian Food Centre Halal Meat,3,10,5,10,2013-02-13,51.466943,-0.371828
110120,Asian Meat Mart Ltd,4,0,5,10,2013-06-06,51.473616,-0.389446
110121,Asiatic Superstore,3,10,10,10,2013-08-06,51.478011,-0.405736
110122,Atfield House Care Home,5,5,5,0,2014-10-14,51.471381,-0.333745
110123,Attitude To Food,3,10,10,10,2013-05-07,,
110124,B.A.Williams (Chemist) Ltd,Exempt,nan,nan,nan,2012-01-19,51.485798,-0.300697
110125,Badsha Food & Wine,4,0,10,10,2013-01-08,51.484017,-0.380755
110126,Bajaj Food & Wine,1,10,5,20,2014-11-25,51.479052,-0.410251
110127,Baker Jeffrey & Susan,3,10,10,10,2013-12-13,51.493562,-0.256803
110128,Bambinos Montessori School,5,0,0,0,2014-11-07,51.466999,-0.36935
110129,Banh Mi 108,4,10,5,5,2014-06-13,51.442368,-0.412575
110130,Bansuri Restaurant LTD,4,0,10,5,2014-11-19,51.464272,-0.381554
110131,Bar 113,3,10,5,10,2013-06-04,51.469628,-0.358012
110132,Bar Kahva LLP,3,10,10,10,2014-03-04,51.479641,-0.411886
110133,Barrells,Exempt,nan,nan,nan,2012-02-02,51.472264,-0.38467
110134,Bartlett Mitchell Ltd @ EMC Computer Systems,5,5,5,0,2015-01-23,51.493008,-0.290057
110135,Bartlett Mitchell Ltd @IMG,5,5,5,5,2013-02-18,51.486113,-0.254206
110136,Baskin Robbins,5,5,5,5,2013-04-26,51.492419,-0.255579
110137,Bath Superstore,4,10,5,5,2014-01-22,51.440247,-0.386965
110138,BaxterStorey Limited@Discovery TV,5,0,0,0,2013-02-26,51.493989,-0.275384
110139,BaxterStorey Ltd @ Cranebank,5,5,5,0,2014-10-10,51.47163,-0.411329
110140,BaxterStorey Ltd @ Smith House,5,0,5,5,2014-06-20,51.43986,-0.404648
110141,BaxterStorey@Cisco Systems,5,5,5,5,2013-02-19,51.447039,-0.446418
110142,Bayleaves Tandoori,5,5,5,0,2013-09-19,51.479046,-0.32327
110143,Beans N Brews Limited,5,0,0,0,2013-02-25,51.474992,-0.337933
110144,Beavers Childrens Centre,4,0,5,10,2012-01-17,51.469462,-0.39669
110145,Beavers Community Primary School,4,10,0,0,2015-01-16,51.470099,-0.401218
110146,Beckys Bistro @ Hounslow Conservative Club,3,10,5,10,2014-12-05,51.47867,-0.355815
110147,Bedfont Football & Social Club,5,5,5,5,2008-03-29,51.458136,-0.433634
110148,Bedfont Kebab,1,5,5,20,2014-11-26,51.453198,-0.431514
110149,Bedfont Lane Service Station,Exempt,nan,nan,nan,2013-06-24,51.449812,-0.416404
110150,Bedfont Off Licence & Convenience store,4,5,5,10,2013-07-08,51.453198,-0.431514
110151,Bedfont Post Office,Exempt,nan,nan,nan,,51.453361,-0.428918
110152,Bedfont Primary School,5,5,0,5,2015-01-27,51.457979,-0.431293
110153,Bedfont Sports Club,4,5,5,10,2014-01-23,51.455591,-0.436283
110154,Bedlington Cafe,2,15,10,10,2014-03-21,51.486566,-0.271444
110155,Beehive Cafe,1,10,5,20,2014-09-09,51.491846,-0.255716
110156,Beijing Chef,5,5,5,5,2014-11-18,51.436384,-0.39182
110157,Beijing House,1,10,15,20,2014-02-20,51.47439,-0.344334
110158,Belmont Primary School,5,5,0,5,2014-11-14,51.49341,-0.262917
110159,Bengal Store,3,10,10,10,2014-04-09,51.445255,-0.398732
110160,Berkeley Primary School,2,15,5,5,2015-01-09,51.484095,-0.388342
110161,Best Foods Supermarket,4,10,5,5,2014-07-08,51.473616,-0.389446
110162,Best Kebabs,4,5,10,5,2014-07-15,51.486347,-0.300749
110163,Best Meat Market,1,10,10,20,2013-10-29,51.479499,-0.363
110164,Best One,4,0,10,10,2013-03-04,51.474992,-0.337933
110165,Best One,1,0,0,20,2014-02-19,51.457543,-0.351622
110166,Best One,1,10,10,20,2014-07-21,51.442059,-0.378829
110167,Best One Store,1,10,10,20,2014-05-13,51.494481,-0.255111
110168,Best Quality Foods,3,10,10,10,2014-03-28,51.485798,-0.300697
110169,Best Western Chiswick Palace,3,5,10,10,2013-10-07,51.492561,-0.251165
110170,Bhakti Yoga Institute,3,10,5,10,2014-03-07,51.457671,-0.431779
110171,Bianca Morton Chocolates,5,0,5,5,2014-12-03,51.482223,-0.312769
110172,Bianca's Chocolate,5,5,5,5,2013-01-25,,
110173,Bilkair Shop,4,5,0,10,2012-02-14,51.49465,-0.392119
110174,Bill's Restaurants,4,10,10,0,2013-12-19,51.492809,-0.258215
110175,Biscuit Village,5,0,0,5,2013-06-17,,
110176,Bistro George,2,15,5,5,2014-03-19,51.474992,-0.337933
110177,Blue Apple Catering,5,0,0,5,2014-08-18,51.491931,-0.300714
110178,Bobbis & Bro's,5,0,0,5,2013-03-06,51.459468,-0.370381
110179,Bobs Newsagent,Exempt,nan,nan,nan,2013-03-06,51.475463,-0.334964
110180,Bombay Wok Ltd,3,10,10,5,2014-03-11,51.468346,-0.360203
110181,Boots,5,0,0,0,2012-01-20,51.492639,-0.262471
110182,Boots,5,5,5,0,2012-02-28,51.468714,-0.361457
110183,Boots Pharmacy,Exempt,nan,nan,nan,2012-02-02,51.453512,-0.430093
110184,Boots Pharmacy,Exempt,nan,nan,nan,2013-03-06,51.430802,-0.389988
110185,Boots Pharmacy,Exempt,nan,nan,nan,2012-01-23,51.440636,-0.387771
110186,Boots Pharmacy,Exempt,nan,nan,nan,2007-05-21,51.445742,-0.410717
110187,Boots the Chemist,Exempt,nan,nan,nan,2008-02-18,51.472793,-0.386523
110188,Boots the Chemist,Exempt,nan,nan,nan,2014-02-07,51.445742,-0.410717
110189,Boston Newsagents,1,15,10,20,2014-01-16,51.487535,-0.311378
110190,Boston Sandwich Bar,4,10,5,5,2014-01-21,51.487535,-0.311378
110191,Bottleneck,Exempt,nan,nan,nan,2014-02-04,51.470836,-0.353102
110192,Boys Authentic Thai,5,5,5,5,2014-02-20,51.492701,-0.252125
110193,BP Petrol Station & Retail Shop,Exempt,nan,nan,nan,2011-03-08,51.486584,-0.396118
110194,BP Petrol Station & Retail Shop,Exempt,nan,nan,nan,2012-08-28,51.486584,-0.396118
110195,BP Ravenscroft Small Format Connect,5,0,0,0,2014-05-14,51.478965,-0.362054
110196,BP Service Station (Baber Bridge),Exempt,nan,nan,nan,2014-10-27,51.458604,-0.402353
110197,Bradleys Retail Shop,4,5,5,10,2014-03-10,,
110198,Breadshop,3,10,10,5,2014-06-17,51.49266,-0.260266
110199,Brent Pharmacy,Exempt,nan,nan,nan,2012-01-19,51.483458,-0.308043
110200,Brentford Dock Superstore,1,5,5,20,2013-08-05,51.482246,-0.301305
110201,Brentford Filling Station,Exempt,nan,nan,nan,2014-07-18,51.488015,-0.292376
110202,Brentford Football Club,5,5,0,5,2013-09-23,51.487741,-0.30257
110203,Brentford Off Licence,4,5,10,5,2014-02-07,51.485798,-0.300697
110204,Brentford School for Girls,5,5,5,5,2013-01-10,51.485359,-0.306403
110205,Brentford Store,2,10,15,10,2013-04-11,51.487857,-0.306253
110206,Brentford Supermarket,5,5,5,5,2014-03-12,51.48919,-0.308292
110207,Brentford Tandoori,3,10,10,5,2014-03-17,51.483458,-0.308043
110208,Brian Beagan,5,0,0,0,2014-01-28,,
110209,Bright Horizons Nursery,4,10,5,5,2014-11-25,51.447039,-0.446418
110210,Bringing Up Baby,5,5,5,5,2014-02-27,51.484389,-0.307087
110211,Brit Brit Limited,5,0,5,5,2014-12-24,,
110212,British Airways Clubs,4,10,5,5,2014-06-13,51.48809,-0.403023
110213,British Airways Plc,5,0,5,5,2013-06-03,51.467694,-0.394967
110214,British Standards Institution,5,0,5,0,2012-05-14,51.492159,-0.27505
110215,Brittania Chicken,1,10,10,20,2013-11-15,51.430802,-0.389988
110216,Brother Superstore,5,5,5,0,2011-05-19,51.452839,-0.430908
110217,BS Superstore,4,10,5,5,2012-01-19,,
110218,Budgen Supermarket,2,15,10,10,2014-01-07,51.486566,-0.271444
110219,Budsara,5,5,5,5,2013-11-22,51.492674,-0.253336
110220,Buenos Aires Restaurant,2,15,10,5,2013-07-30,51.493456,-0.255136
110221,Bumbles Day Nursery,4,5,0,10,2014-11-13,51.462375,-0.42714
110222,Bunnys,3,10,10,10,2014-03-18,51.463592,-0.365556
110223,Bunter's,5,5,5,0,2014-03-28,51.436384,-0.39182
110224,Burchells of Isleworth,5,5,0,5,2014-03-14,51.469284,-0.323527
110225,Burger King,5,5,5,5,2014-06-26,51.488397,-0.396487
110226,Burger King,5,5,5,5,2014-06-26,51.486584,-0.396118
110227,Burger King,5,0,0,0,2014-02-06,51.443921,-0.401096
110228,Burlington News,Exempt,nan,nan,nan,2011-11-22,51.481575,-0.26773
110229,Busby Pharmaceutical,Exempt,nan,nan,nan,2014-02-04,51.48187,-0.270038
110230,Busy Bees Limited,5,0,0,0,2014-11-27,51.491484,-0.271374
110231,Butchers @ First Food Fayre,1,15,15,20,2014-03-19,51.4704,-0.354716
110232,Buttercream Queen,3,10,5,10,2013-04-09,,
110233,Buttercups Nursery,5,0,0,5,2013-10-24,51.491328,-0.274837
110234,Buttercups Nursery,5,5,5,5,2014-10-14,51.466659,-0.330519
110235,Buttercups Nursery,5,5,0,5,2014-10-14,51.477711,-0.314174
110236,Buttercups Nursery,5,5,5,5,2014-08-19,51.489998,-0.25001
110237,Byron Burger,5,0,0,0,2015-01-08,51.492288,-0.259459
110238,C&M Fruits,5,5,5,5,2007-04-25,51.469279,-0.361364
110239,Cafe 403,5,0,5,5,2014-09-04,51.492083,-0.276594
110240,Cafe Blend,2,15,15,10,2014-03-13,51.487535,-0.311378
110241,Cafe Canteen Catering,1,5,10,20,2013-10-23,51.490723,-0.301119
110242,Cafe Elite,5,5,5,0,2015-01-22,51.448072,-0.408794
110243,Cafe Grove,2,15,10,10,2013-03-14,51.48187,-0.270038
110244,Cafe Lisboa,1,15,10,20,2014-03-06,51.4704,-0.354716
110245,Cafe Luna,4,10,5,0,2014-05-08,51.493012,-0.268291
110246,Cafe Paradiso,5,5,5,5,2014-05-08,51.493012,-0.268291
110247,Cafe Piccolo,5,0,5,0,2010-02-05,51.493587,-0.247006
110248,Cafe Popular,4,5,10,5,2014-10-17,51.453512,-0.430093
110249,Cafe Rouge,4,10,10,0,2014-03-11,51.487488,-0.285179
110250,Cafe Society,4,5,0,10,2013-08-16,51.485859,-0.32181
110251,Cafe Sorrento,5,0,5,5,2014-01-14,51.479046,-0.32327
110252,Caffe Nero,4,5,10,5,2013-02-27,51.492836,-0.265503
110253,Caffe Nero,4,10,5,0,2014-11-28,51.492854,-0.255764
110254,Caffe Venezia,5,0,0,0,2013-04-30,51.470944,-0.36728
110255,Cake Aroma,5,0,5,0,2011-09-01,,
110256,Canal House Day Centre,5,5,5,5,2012-03-27,51.48094,-0.31551
110257,Canta Napoli,3,10,10,10,2015-01-06,51.491752,-0.25608
110258,Canteen @ Bridge Road Depot,5,5,5,0,2013-08-27,51.470033,-0.349085
110259,Caphe Guests LTD,3,10,10,10,2013-10-04,51.493012,-0.268291
110260,Captain Hooks,3,10,10,10,2014-06-10,51.473721,-0.338311
110261,Cara's Creative Cakes,5,0,0,5,2011-10-04,,
110262,Cardinal Road I & N School,AwaitingInspection,nan,nan,nan,2013-07-11,51.446579,-0.406745
110263,Carluccios,5,5,0,0,2013-10-30,51.492639,-0.262471
110264,Carpatica Romanian Shop,1,20,10,10,2014-11-03,51.469628,-0.358012
110265,Carvossos at 210,1,10,15,20,2013-11-18,51.492809,-0.258215
110266,Casereccio Ltd,3,10,5,10,2014-07-02,51.502315,-0.281453
110267,Castle Pizza,3,10,10,10,2013-10-15,51.48293,-0.308178
110268,Caterlink,5,5,5,0,2013-09-12,51.492451,-0.316195
110269,Cavendish Primary School,4,10,5,5,2014-11-14,51.48224,-0.256198
110270,Cedar of Lebanon,4,5,10,5,2015-01-09,51.470836,-0.353102
110271,Celestial Cakes,4,0,5,10,2013-08-12,,
110272,Central Stores,5,0,0,0,2009-05-25,51.463507,-0.355626
110273,Central Way Cafe,3,10,10,10,2013-07-16,,
110274,CFC,1,15,15,20,2014-07-04,51.468425,-0.365225
110275,CH & Co Catering @ Griffin Brewery,5,5,0,0,2014-02-25,51.487685,-0.249854
110276,CH & CO Catering Ltd,4,5,10,0,2014-07-18,51.487553,-0.313264
110277,Chaat Vaat etc,4,5,5,10,2014-11-10,,
110278,Chahal Sweet Centre,4,10,5,5,2014-06-23,51.464958,-0.378493
110279,Channins Hotel,5,0,0,0,2011-02-24,51.453322,-0.405373
110280,Charcoal Chicken,4,10,5,5,2013-10-15,51.466999,-0.36935
110281,Charlie's Cafe,3,10,10,10,2014-05-23,51.437218,-0.424724
110282,Charlotte House Nursing Home,5,0,5,5,2014-02-03,51.472989,-0.321692
110283,Charlotte's Bistro,5,5,0,5,2013-10-17,51.493456,-0.255136
110284,Charlton House @ Paramount Pictures,4,10,0,5,2014-10-22,51.495899,-0.2756
110285,Chask Grills,3,5,10,10,2014-10-28,51.477316,-0.36184
110286,Chateau Dessert,4,0,5,10,2014-11-06,51.492319,-0.259083
110287,Chatsworth Primary School,5,5,0,5,2014-11-26,51.464641,-0.355067
110288,Chicken Cottage,5,5,5,0,2014-11-26,51.472793,-0.386523
110289,Chicken Cottage,4,0,5,10,2013-10-29,51.436983,-0.380476
110290,Chicken Cottage,1,10,15,20,2013-11-11,51.477149,-0.384137
110291,Chicken Express,4,5,10,5,2014-12-02,51.484498,-0.396076
110292,Chicken Supreme,2,15,15,10,2014-03-18,51.471022,-0.355427
110293,Chicken Valley,1,10,15,20,2014-01-02,51.47439,-0.344334
110294,Chicken World,3,10,10,5,2015-01-06,51.464982,-0.3647
110295,Chickzie,3,5,10,10,2013-10-22,51.489813,-0.285582
110296,China Chef,2,10,15,10,2013-06-13,51.432638,-0.418537
110297,Chinichor Ltd,2,15,10,10,2013-12-06,51.473184,-0.388093
110298,Chiquitos,5,5,5,5,2014-10-27,51.443598,-0.40646
110299,Chisou Japanese Restaurant,4,5,5,10,2014-06-24,51.491855,-0.26178
110300,Chiswick Catholic Centre,5,0,0,0,2013-03-06,51.490796,-0.260106
110301,Chiswick Club Society Ltd,5,5,5,5,2008-05-20,51.493138,-0.245871
110302,Chiswick Flyover Service Station,5,0,0,0,2014-01-17,51.491762,-0.283535
110303,Chiswick Food and Wine,1,0,5,20,2013-02-18,51.48224,-0.256198
110304,Chiswick Memorial Club Association,5,0,0,5,2013-12-06,51.49202,-0.260161
110305,Chiswick Moran Hotel,5,5,0,5,2013-05-17,51.492254,-0.280276
110306,Chiswick Pier Trust,Exempt,nan,nan,nan,2014-02-14,51.48221,-0.251763
110307,Chiswick Post Office,4,5,5,10,2014-09-09,51.491543,-0.262599
110308,Chiswick Rugby Football Club,4,10,0,0,2013-11-20,51.473583,-0.256384
110309,Chiswick Snooker Club,3,10,10,10,2014-02-13,51.494082,-0.279832
110310,Chiswick Tennis Club Ltd,5,0,0,0,2012-02-09,51.481103,-0.264378
110311,Chiswick Toddlers World,5,0,5,5,2013-09-10,51.487413,-0.283756
110312,Chnarok,5,5,5,5,2014-05-27,51.469406,-0.357559
110313,Chopra Convenience,3,10,10,10,2014-04-04,51.466031,-0.363122
110314,Chopra Superstore,1,0,0,20,2014-02-19,51.484126,-0.372354
110315,Chris's Fish Bar,3,10,10,10,2014-10-27,51.493453,-0.255511
110316,Christ Church,5,0,5,5,2011-10-04,51.44723,-0.406362
110317,Christ Church,Exempt,nan,nan,nan,2012-03-14,51.492075,-0.265099
110318,Chungs Takeaway,5,5,5,5,2014-02-13,51.485886,-0.37546
110319,Churchills Pharmacy,Exempt,nan,nan,nan,2014-02-21,51.492809,-0.258215
110320,Cineworld,5,5,5,5,2012-03-06,51.443921,-0.401096
110321,Cinnamon Lounge,4,10,5,5,2014-04-10,51.47226,-0.328544
110322,Cintra & Cake,4,0,5,10,2013-08-21,,
110323,Citrus,Exempt,nan,nan,nan,2013-10-30,51.470836,-0.353102
110324,Civic Guest House,4,5,5,10,2013-02-19,51.474171,-0.365235
110325,Classic Image Cafe Gallery,5,5,5,5,2014-08-01,51.491752,-0.25608
110326,Clear and Clean,4,10,5,5,2013-07-17,,
110327,Clifton Gardens Home,5,5,5,0,2014-06-06,51.494376,-0.261396
110328,Clifton News,Exempt,nan,nan,nan,2014-02-21,51.492639,-0.262471
110329,Clifton Store,4,10,0,5,2008-12-16,51.435807,-0.402214
110330,Clock House Service Station,Exempt,nan,nan,nan,2014-07-15,,
110331,Cloisters Nursing Home,5,0,0,5,2013-08-20,51.468447,-0.370709
110332,Cloud Naan,5,5,5,5,2015-01-21,51.472719,-0.33744
110333,Clover Residents,5,0,0,5,2013-06-13,,
110334,Club K,5,5,5,5,2011-09-27,51.468425,-0.365225
110335,Coffee Hub,5,0,5,0,2014-09-02,,
110336,Coffee Pot,5,5,5,5,2013-02-25,51.47439,-0.344334
110337,Coffee Rapido,5,0,5,0,2013-04-29,51.473721,-0.338311
110338,Coffee Republic,5,5,5,5,2014-08-27,51.468676,-0.363877
110339,College Nursery,5,5,0,0,2014-01-28,51.475205,-0.342188
110340,Colombo Food & Wine,3,10,5,10,2014-06-06,51.476149,-0.360024
110341,Company of Cooks,4,5,10,5,2014-03-27,51.486107,-0.25739
110342,Compass @Tesco (Staff Canteen),4,0,10,5,2013-09-12,51.442902,-0.412816
110343,Coniston Lodge Care Centre,5,0,0,5,2015-01-20,,
110344,Connolly's,5,0,0,5,2013-08-15,51.493012,-0.268291
110345,Cook,5,0,0,0,2014-12-12,51.490383,-0.251695
110346,Cool Runnings,3,10,10,10,2014-08-21,51.477316,-0.36184
110347,Co-operative Food Stores,3,5,10,10,2014-07-29,51.46841,-0.326539
110348,Corfields,Exempt,nan,nan,nan,2014-06-16,51.46868,-0.327839
110349,Corner Cafe,5,5,5,5,2013-03-18,51.489824,-0.306093
110350,Cosmos UK Ltd,4,0,0,10,2014-01-09,51.470568,-0.355775
110351,Costa Coffee,5,0,5,0,2014-12-18,51.453361,-0.428918
110352,Costa Coffee,5,0,0,5,2014-04-14,51.492809,-0.258215
110353,Costa Coffee,5,0,0,0,2011-12-05,51.468202,-0.364095
110354,Costa Coffee,5,5,0,5,2011-05-18,51.46981,-0.35943
110355,Costa Coffee,4,5,10,5,2014-04-14,51.488501,-0.288051
110356,Costa Coffee,5,0,0,0,2013-08-09,51.4466,-0.410989
110357,Costa Coffee,4,0,10,10,2013-08-16,51.486584,-0.396118
110358,Costa Coffee,5,5,5,0,2013-09-27,51.488397,-0.396487
110359,Costbetter (Costcutter),5,0,0,5,2014-03-12,51.47439,-0.344334
110360,Costco Wholesale,5,5,5,5,2014-09-23,,
110361,Costcutter,4,0,10,10,2014-05-13,51.431978,-0.391817
110362,Costcutter,1,5,5,20,2014-08-08,51.458495,-0.402918
110363,Costcutter,4,10,0,10,2014-06-06,51.482764,-0.310416
110364,Cote Restaurant,5,0,0,5,2014-01-08,51.493456,-0.255136
110365,Covent Garden Fishmongers,1,15,15,20,2014-02-27,51.493453,-0.255511
110366,Crane Park Nursery,4,0,0,10,2014-02-06,51.442047,-0.382455
110367,Crane Park Primary,AwaitingInspection,nan,nan,nan,2013-09-11,51.442047,-0.382455
110368,Cranford Community College,5,0,0,0,2013-06-06,51.487626,-0.406539
110369,Cranford Primary School,2,15,5,5,2015-01-16,51.474218,-0.409209
110370,Cranford Supermarket,2,15,15,10,2014-07-15,51.479052,-0.410251
110371,Cranford Wine Store,Exempt,nan,nan,nan,2012-01-23,51.479607,-0.412003
110372,Crepe Parisienne,4,0,10,10,2014-02-12,51.493027,-0.252876
110373,Crompton Guest House,4,10,0,0,2013-08-06,51.470298,-0.366698
110374,Cromwell News,Exempt,nan,nan,nan,2014-11-12,51.464287,-0.37355
110375,Cromwell Superstore Ltd,3,10,5,10,2014-06-23,51.462954,-0.372114
110376,Crossways Wine and Spirits,Exempt,nan,nan,nan,2012-01-25,51.480746,-0.374419
110377,Crown and Anchor,5,5,5,5,2013-07-24,51.492639,-0.262471
110378,Crows Newsagent,Exempt,nan,nan,nan,2014-02-21,51.47439,-0.344334
110379,Crussh,5,0,0,0,2011-08-25,51.468799,-0.374023
110380,Crystal Pharmacy,Exempt,nan,nan,nan,2012-02-02,51.4704,-0.354716
110381,Cumin Gardens,3,5,10,10,2014-11-06,51.458005,-0.362776
110382,Curry Nights,1,5,10,20,2013-10-23,51.432638,-0.418537
110383,Customer Cafe @ Tesco,5,0,0,0,2015-01-16,51.461044,-0.413193
110384,Cygnet Club @ Strand on The Green School,1,0,10,20,2014-11-17,51.487349,-0.281252
110385,Daisy Cakes London,5,0,0,0,2012-08-27,,
110386,Darussalam Cafe,1,15,10,20,2014-02-21,51.49735,-0.398233
110387,Darya Cafe,5,0,5,5,2014-11-21,51.464335,-0.419097
110388,Dave Newsagent,Exempt,nan,nan,nan,2011-01-12,51.469123,-0.372759
110389,David Lloyd - Heston,5,5,0,0,2014-07-29,51.493513,-0.400413
110390,David's,Exempt,nan,nan,nan,2014-02-04,51.491738,-0.311006
110391,Dayfresh,3,10,5,10,2013-06-27,51.492083,-0.276594
110392,Days Hotel,5,5,5,5,2013-10-07,51.469529,-0.367028
110393,Deep Food and Wine,1,5,10,20,2013-04-09,51.467339,-0.386802
110394,Delacey Montessori School,5,0,0,0,2013-09-12,51.482648,-0.331217
110395,Delhi Wala,4,10,5,5,2014-05-06,51.477149,-0.384137
110396,Delicia @ASDA,4,0,10,5,2013-07-31,,
110397,Delikatesy Polonez Ltd,4,10,5,5,2014-04-07,51.46981,-0.35943
110398,DeNandos,2,10,15,10,2014-11-17,51.471326,-0.32865
110399,Derwent Lodge Care Centre,5,0,0,5,2013-07-02,51.450309,-0.40863
110400,Desi Flava,2,10,15,10,2014-09-29,51.472264,-0.38467
110401,Desi Flava,1,15,10,20,2015-01-09,51.470836,-0.353102
110402,Desi Foods,5,0,5,0,2014-02-19,51.458005,-0.362776
110403,Devonshire Day Nursery,5,0,0,0,2013-09-19,51.487427,-0.253623
110404,Dhaba Tandoori and Curry,3,10,10,5,2013-02-05,51.474992,-0.337933
