,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
461682,Berrylicious Cakes,4,5,5,10,2012-07-26,,
461683,Bertie's Plaice,3,10,5,10,2014-09-19,51.755224,-3.280703
461684,Bespoke Cakes By Design,4,5,5,10,2012-02-22,,
461685,Bespoke Cakes Wales,4,5,10,5,2013-11-20,,
461686,Best Kebabs,3,10,10,10,2014-09-22,51.688123,-3.229926
461687,Bethel Baptist Church Hall,4,5,10,5,2014-02-02,51.584314,-3.241842
461688,Bhaji Indian Takeaway,5,5,5,5,2014-09-29,51.591279,-3.198956
461689,Billies,5,5,5,5,2015-01-22,,
461690,Billy's,5,5,5,5,2014-09-09,,
461691,Bird in Hand,4,10,0,5,2014-10-06,51.650782,-3.192272
461692,Birmingham Balti,3,10,10,10,2014-03-12,51.669158,-3.195285
461693,Bistro 8,5,5,5,5,2014-10-23,,
461694,Black Prince,4,5,10,5,2013-03-27,51.628006,-3.18695
461695,Blackberry Catering,5,0,0,0,2013-09-10,51.659873,-3.182477
461696,Blackwood Comprehensive Canteen,5,5,5,0,2014-12-16,51.670939,-3.205715
461697,Blackwood Forrest Gateux,5,5,5,0,2014-10-01,,
461698,Blackwood Golf Club,5,5,0,0,2013-11-08,51.677097,-3.19535
461699,Blackwood Kebab House,4,5,10,5,2014-03-24,,
461700,Blackwood Miners Institute,4,10,5,5,2014-07-09,51.669446,-3.19616
461701,Blackwood Primary School Canteen,5,5,0,0,2013-11-11,51.666949,-3.202847
461702,Blackwood RFC,4,5,5,10,2013-03-28,51.666538,-3.192946
461703,Blackwood Workmens Club,4,5,0,10,2014-10-30,51.666853,-3.197321
461704,Blaengawney Cider,3,10,5,10,2013-02-14,51.678625,-3.116882
461705,Blast Furnace Inn,5,5,0,0,2011-01-11,51.748513,-3.280224
461706,Bob's Fruit & Veg,4,5,10,5,2014-09-08,51.650845,-3.281936
461707,Bodrum,3,10,10,5,2014-02-13,51.608953,-3.101221
461708,Body in Balance,5,0,0,5,2014-03-27,51.666123,-3.195755
461709,Bombay Spice,4,5,5,10,2014-08-27,51.59558,-3.14096
461710,Bombay Spice Take-away,4,10,0,5,2013-08-06,51.607221,-3.100847
461711,Book Worm Coffee Shop,5,5,0,0,2014-06-17,,
461712,Bosco Nero,3,10,10,10,2013-03-19,51.669825,-3.19685
461713,Bounce Indoor Play Ltd,5,5,5,5,2014-09-30,51.762724,-3.295421
461714,Bowls General Store,5,5,5,5,2014-07-02,51.584314,-3.241842
461715,Bow's Burgers (Burger van),5,5,5,5,2013-07-07,,
461716,Bow's Burgers (Donut Van),5,0,0,0,2011-09-04,,
461717,Braces Bakery Ltd,4,10,0,0,2014-12-04,,
461718,Bramble Cottage,5,0,5,5,2013-05-15,51.667391,-3.234786
461719,Breakfast Club,5,0,0,0,2014-02-13,51.610338,-3.279379
461720,Breakfast In Bread,5,5,5,5,2014-12-09,51.683821,-3.118891
461721,Brian Crane Butchers,5,5,0,5,2015-01-20,51.645663,-3.221463
461722,Bridgend Inn,4,5,10,5,2014-03-27,51.679305,-3.145233
461723,Bridgend Inn,3,5,10,10,2012-10-10,51.589763,-3.199508
461724,Bridging the Gap Cafe,4,5,0,10,2012-06-22,51.646067,-3.136568
461725,Brindavan Care Home Ltd.,3,5,10,10,2014-02-13,51.693426,-3.22408
461726,Britannia Cafe,4,10,5,5,2013-08-13,,
461727,Britannia Day Nursery,5,5,0,5,2013-09-10,51.571253,-3.204388
461728,Britannia Stores,5,5,5,5,2014-10-01,51.680467,-3.219145
461729,Brithdir Stores,5,5,0,0,2012-10-30,51.709468,-3.228276
461730,British Airways Staff Canteen,5,5,5,5,2014-06-26,51.654836,-3.212631
461731,Brodawel Resource Centre,5,5,5,5,2014-08-19,51.584455,-3.231829
461732,Broga Bach,5,0,5,5,2013-09-05,51.669056,-3.220877
461733,Brondeg Day Centre,5,5,5,5,2014-02-13,51.669617,-3.199578
461734,Brooklands Day Centre,3,10,10,10,2014-01-30,51.605636,-3.095263
461735,Bryn Awel Primary Canteen,5,5,5,5,2014-01-14,51.755276,-3.277648
461736,Bryn Heulog,5,0,0,5,2012-02-22,51.695364,-3.228776
461737,Bryn Meadows Golf Hotel & Spa,3,10,10,5,2013-10-14,51.6344184875,-3.21663784981
461738,Bryn Primary Canteen,5,5,0,0,2013-10-07,51.650201,-3.202577
461739,Bryn Stores,5,0,5,5,2012-05-25,51.65066,-3.204252
461740,Bucklands,4,10,5,5,2014-03-26,51.591279,-3.198956
461741,Buffers,5,0,0,0,2012-10-18,51.693362,-3.230227
461742,Bunny Meadow Day Nursery,5,5,5,5,2014-05-09,51.666722,-3.252959
461743,C & J Birkby Newsagents,5,5,5,5,2013-12-10,51.643444,-3.222978
461744,Cadwaladers,4,5,10,5,2014-11-25,51.576324,-3.21663
461745,Caerphilly Childrens Centre,5,5,5,5,2014-03-25,51.588969,-3.2353
461746,Caerphilly Conservative Club,4,5,5,10,2013-12-02,51.572311,-3.216826
461747,Caerphilly Day Centre,5,0,5,5,2014-06-11,51.571959,-3.217826
461748,Caerphilly Fish Bar & Cafe,4,5,5,10,2013-09-12,51.572429,-3.218488
461749,Caerphilly Golf Club,3,10,10,5,2012-04-20,51.569233,-3.21797
461750,Caerphilly Mountain Snackbar,4,10,5,5,2014-08-28,51.569233,-3.21797
461751,Caerphilly Preserves,2,15,10,10,2014-10-22,,
461752,Caerphilly Rugby Football Club,3,10,10,10,2014-03-13,51.581766,-3.218175
461753,Caerphilly Social Club,4,10,0,5,2012-07-17,51.576848,-3.217235
461754,Caesars,5,5,5,5,2014-02-03,51.665409,-3.194333
461755,Cafe Cuckoo,3,10,5,10,2014-09-01,51.603333,-3.092508
461756,Cafe Nelson,3,10,10,10,2014-10-23,51.650845,-3.281936
461757,Cafe One 46,5,5,0,5,2013-03-27,51.573797,-3.212262
461758,Cafe Refresh Mobile Unit,4,5,10,5,2014-09-05,,
461759,Caffi Oren,5,0,5,5,2015-01-22,51.638167,-3.237402
461760,Cake Creations,5,0,5,5,2013-05-29,,
461761,Cake Shop,1,10,10,20,2014-05-19,51.760311,-3.28589
461762,Cakes and Bakes,4,10,5,5,2015-01-12,,
461763,Cakes We Bake,4,10,10,0,2013-03-28,,
461764,Cal Dane,5,0,0,5,2012-06-15,51.583906,-3.20771
461765,Calon Catering Services Ltd,5,5,5,5,2014-02-21,,
461766,Cameo Caterers,4,5,5,10,2013-03-15,51.651005,-3.128807
461767,Campus News Food and Wine,2,10,15,0,2013-05-02,51.619847,-3.124336
461768,Cancer Careline,5,5,0,5,2014-09-24,51.666477,-3.198887
461769,Cantonese Takeaway,1,15,15,20,2014-09-01,51.687793,-3.229685
461770,Capital Cuisine Catering / Pates etc,5,5,5,0,2014-12-03,51.592694,-3.208261
461771,Captiva Spa & Lounge,5,5,5,0,2014-01-27,51.593184,-3.223519
461772,Cariad Cupcakery,5,5,5,5,2014-05-28,,
461773,Carol's Snacks The Diner,5,5,5,0,2013-11-18,51.690804,-3.228884
461774,Carpenter Plc Staff Canteen,5,0,0,0,2014-10-14,51.661077,-3.245184
461775,Cartref Ni,1,10,15,20,2014-08-26,51.766317,-3.289988
461776,Casino Slots,4,10,0,10,2014-01-22,51.574129,-3.220121
461777,Castle Chocolates,4,10,0,5,2013-03-27,51.590684,-3.203473
461778,Castle Dairies Limited,5,5,0,0,2014-12-17,,
461779,Castle Fish Bar,5,5,5,5,2014-02-19,51.576843,-3.225519
461780,Castle Gate Indian Restaurant,5,5,5,5,2014-07-17,51.570806,-3.241243
461781,Castle Inn,4,10,5,5,2014-11-28,51.659531,-3.2212
461782,Castle Inn,5,5,5,5,2013-11-06,51.628889,-3.128446
461783,Castle Kebabs,2,15,15,10,2014-07-01,51.579482,-3.218128
461784,Castle View Residential Home,5,5,0,0,2015-01-16,51.572332,-3.223464
461785,Catnic Staff Canteen,3,10,10,10,2014-09-04,51.652179718,-3.20349764824
461786,Cavanna Stores,5,5,0,0,2014-11-20,51.606953,-3.27563
461787,Cedar Tree,4,10,5,5,2014-02-11,51.593184,-3.223519
461788,Cefn Carnau Uchaf Independant Hospital,5,0,5,5,2013-06-05,51.554131,-3.214999
461789,Cefn Fforest Infants Canteen,4,10,5,0,2014-07-17,51.673885,-3.212142
461790,Cefn Fforest Junior Canteen,5,5,0,0,2014-07-17,51.673885,-3.212142
461791,Cefn Fforest Stores & Off Licence,1,10,5,20,2014-05-21,51.676155,-3.210019
461792,Cefn Glas Kitchen,5,5,0,0,2013-07-18,51.665317,-3.206853
461793,Cefn Hengoed Fish Bar,3,10,10,10,2014-08-27,51.655218,-3.235511
461794,Cefn Mably Lakes,5,5,5,5,2015-01-27,51.557721,-3.119889
461795,Celtic Food Products Limited,5,5,5,5,2013-03-05,51.686546,-3.161415
461796,Central Discount Store,4,0,5,10,2014-08-08,,
461797,Central Fish Bar,4,10,5,5,2014-02-04,51.74771,-3.281331
461798,Chan's Fish Bar,3,10,10,10,2013-03-20,51.670586,-3.209451
461799,Chan's Kitchen,4,5,5,10,2013-03-11,51.684891,-3.189138
461800,Charcoal Grill,2,10,15,5,2013-06-20,51.572161,-3.220039
461801,Charlees,4,10,5,5,2013-07-04,51.665006,-3.146318
461802,Charlies Cafe,5,5,5,5,2014-09-26,51.591828,-3.182918
461803,Charlottes Kitchen,5,5,0,5,2014-05-12,,
461804,Chat & Snack,4,5,10,5,2013-11-06,51.634706,-3.129501
461805,Chequered Flag Petrol Station,4,5,5,10,2014-09-02,51.591925,-3.176857
461806,Chicken and Pizza Land,3,5,10,10,2014-10-06,51.640956,-3.236424
461807,China Boy,3,10,10,10,2013-02-27,51.573953,-3.221516
461808,Chinkles,5,5,0,5,2014-03-25,51.694263,-3.224941
461809,Chocolate and Beyond,4,0,5,10,2013-04-25,,
461810,Chowdown Browns,5,0,0,5,2014-08-12,55.6719245911,-3.92611908913
461811,Christina's Cupcakes,5,5,5,5,2013-06-13,,
461812,Church House Inn,4,5,5,10,2013-03-08,51.595388,-3.198992
461813,Church Inn,5,0,0,0,2013-07-04,51.6402702332,-3.16734218597
461814,Church Inn,3,10,5,10,2014-09-05,51.696447,-3.207652
461815,Churchills Fish Bar,1,10,15,20,2014-02-06,51.603953,-3.095526
461816,Churchview Care Home - HC-One,5,5,5,5,2015-01-16,51.571102,-3.222392
461817,Clarke Family Fish & Chip Shop,4,10,5,0,2014-02-10,51.5728539,-3.22107627
461818,Classic Catering,5,5,5,5,2013-05-08,51.644838,-3.212595
461819,Cleopatras Night Club,2,15,5,10,2013-10-01,51.690182,-3.229099
461820,Cliffords Cake Creations,5,5,5,5,2014-05-02,,
461821,Clive's Bakery,5,5,5,5,2014-02-20,51.694263,-3.224941
461822,Clover Fish Bar,5,5,5,5,2014-07-08,51.670914,-3.228129
461823,Club Lennox,3,5,10,10,2014-10-22,51.688308,-3.231131
461824,Clwb Carco Bro Allta,5,5,5,5,2013-10-02,51.641066,-3.237987
461825,Clwb Carco Ysgol Y Castell,5,5,0,5,2014-01-16,51.581162,-3.237152
461826,Coal Hole Inn,3,10,10,10,2014-03-12,51.655104,-3.216238
461827,Coedybrain Primary Canteen,5,5,0,0,2013-02-04,51.600738,-3.231172
461828,Coffee @ 37,5,0,5,5,2014-11-04,51.641993,-3.236177
461829,Coffee @ Style,5,0,5,5,2012-01-17,51.664102,-3.223491
461830,Coffee Central,2,10,15,10,2014-01-10,51.673049,-3.210413
461831,Coffee Continental,5,5,5,5,2015-01-27,51.666123,-3.195755
461832,Coffee Cup Cafe,3,10,10,10,2014-11-06,51.665409,-3.194333
461833,Coffee Punks,5,0,5,5,2014-10-14,,
461834,Coleg Y Cymoedd - Ystrad Mynach Canteen,5,5,0,5,2014-03-26,51.634237,-3.24007
461835,Coleg y Cymoedd Day Nursery,5,5,5,0,2014-02-13,51.634237,-3.24007
461836,Colin's Fish Bar,1,5,10,20,2013-07-17,51.654255,-3.188561
461837,Commercial Inn,5,0,5,5,2013-03-05,51.647863,-3.132964
461838,Commercial Inn Public House,4,10,0,5,2010-11-02,51.604101,-3.09501
461839,Commercial Inn Restaurant,4,10,5,5,2013-09-30,51.604101,-3.09501
461840,Conti Fish & Chips,3,10,10,10,2014-09-18,51.691308,-3.230605
461841,Co-op Welcome,4,10,5,5,2012-01-13,51.591265,-3.199446
461842,Co-operative,2,15,10,10,2014-05-14,51.647705,-3.290245
461843,Co-operative,4,10,5,5,2012-04-24,51.678887,-3.178359
461844,Co-operative,3,10,10,10,2014-10-29,51.650845,-3.281936
461845,Co-operative,4,10,0,5,2014-02-06,51.66486,-3.144681
461846,Co-operative Retail Services,4,10,5,5,2013-05-15,51.662635,-3.252615
461847,Coopers Arms,4,5,5,10,2014-04-14,51.633302,-3.23584
461848,Cost Cutter,5,5,0,5,2013-03-08,51.693362,-3.230227
461849,Costa Coffee,5,5,5,5,2014-02-05,51.576324,-3.21663
461850,Costcutter (Garage Shop),3,5,10,10,2014-05-15,51.581674,-3.240673
461851,Cosy Corner Nursery,4,5,10,5,2014-02-10,51.654075,-3.285844
461852,Cosy Fish Bar,4,10,5,5,2014-08-18,51.691677,-3.229675
461853,Cottage Loaf Bakery,5,5,5,5,2014-08-19,51.672305,-3.211941
461854,Cottage Loaf Bakery,4,5,10,5,2013-04-29,51.664102,-3.223491
461855,Craig-Y-Trwyn Care Home,5,5,5,5,2014-01-16,51.613948,-3.155863
461856,Crazy for Cupcakes,3,10,5,10,2012-06-11,,
461857,Created for You,5,0,0,5,2012-10-05,,
461858,Creativitea,5,0,5,5,2014-01-29,51.651828,-3.28325
461859,Cross Inn,3,10,10,10,2014-10-08,51.672501,-3.268317
461860,Cross Oak Inn,4,10,5,5,2014-09-15,51.672847,-3.18442
461861,Crosskeys College Kitchen,4,10,5,0,2013-05-23,51.618484,-3.123017
461862,Crosskeys Community Group,3,10,10,10,2013-04-25,51.620409,-3.12851
461863,Crosskeys Fish Bar,5,5,5,5,2014-04-28,51.619246,-3.128828
461864,Crosskeys General Store,3,10,10,10,2014-02-10,51.619957,-3.125104
461865,Crosskeys Hotel,4,10,5,5,2014-10-03,51.621795,-3.127461
461866,Crosskeys Inn,0,15,20,20,2014-10-02,51.653785,-3.23407
461867,Crosskeys Pentecostal Church,5,5,5,5,2012-09-28,51.619995,-3.127662
461868,Crosskeys Rugby Football Club Catering,5,5,0,5,2013-07-29,,
461869,Crossways,5,5,5,0,2014-01-21,51.588229,-3.210495
461870,Crown Lodge Residential Home,4,5,5,10,2014-08-29,51.676693,-3.140091
461871,Crumlin Primary Canteen,5,5,0,0,2014-06-11,51.676826,-3.143074
461872,Crumlin Rugby Football Club,4,10,5,5,2013-03-21,51.678712,-3.1414
461873,Cup 'N' Cakes by Ivy,4,0,5,10,2012-03-28,,
461874,Cupcake Corner,3,10,10,10,2014-10-03,,
461875,Cwm Bakery,4,10,5,5,2014-05-21,51.665737,-3.195687
461876,Cwm Glas After School Club,4,5,5,10,2012-07-05,51.671787262,-3.19855499268
461877,Cwm Glas Infants Canteen,5,5,5,0,2014-05-15,51.671787262,-3.19855499268
461878,Cwm Hyfryd Bungalow,5,5,0,5,2014-06-27,51.652566,-3.205155
461879,Cwm Ifor Primary Canteen,5,5,5,0,2013-07-17,51.587632,-3.241788
461880,Cwmaber Infants Canteen,5,0,0,0,2015-01-28,51.600367,-3.269295
461881,Cwmaber Junior Canteen,5,5,5,5,2014-02-20,51.597395,-3.268909
461882,Cwmcarn Fish Bar,3,10,10,5,2014-06-12,51.634706,-3.129501
461883,Cwmcarn Forest Drive Visitor Centre,4,5,5,10,2014-10-23,51.638201,-3.11849
461884,Cwmcarn High School Canteen,5,5,0,0,2014-05-14,51.638507,-3.133352
461885,Cwmcarn Hotel,4,10,0,10,2013-03-04,51.636813,-3.130059
461886,Cwmcarn Primary Canteen,5,5,0,0,2013-09-05,51.634706,-3.129501
461887,Cwmfelinfach Primary Canteen,5,0,5,0,2013-09-26,51.619395,-3.180485
461888,Cwrt Andrew Buchan,4,5,0,10,2014-10-28,51.761213,-3.287306
461889,Cwrt Rawlin Inn,4,5,10,5,2014-09-24,51.570806,-3.241243
461890,Cwrt Rawlin Out of School Club,5,5,5,5,2014-03-03,51.591959,-3.228769
461891,Cwrt Rawlin Primary School Canteen,5,5,5,5,2015-01-29,51.671787262,-3.19855499268
461892,Cwtchers,5,0,0,5,2014-03-04,51.658622,-3.165559
461893,Cylch Meithrin Coed Duon,5,5,5,5,2011-02-11,51.5317001343,-3.18952989578
461894,Cylch Meithrin Cwm Gwyddon,5,5,5,0,2011-03-17,51.647876,-3.132545
461895,Cylch Meithrin Dewi Sant,5,0,0,5,2011-03-17,51.609056,-3.090089
461896,Cylch Meithrin Nelson,5,5,5,5,2014-10-08,51.650845,-3.281936
461897,Cylch Meithrin Penpedairheol,5,5,0,0,2011-03-15,51.66946,-3.240685
461898,Cylch Meithrin Pontllanfraith,4,10,5,5,2011-03-08,51.649585,-3.20827
461899,Cylch Meithrin Rhymney,5,5,5,5,2011-03-15,51.761517,-3.286649
461900,D & P Fruiterer,4,10,5,5,2014-02-07,51.689525,-3.229154
461901,D J Evans,5,0,5,5,2013-09-03,,
461902,D&M Stores,2,5,15,10,2014-07-01,51.667377,-3.211983
461903,Dave Thomas Family Butchers,5,5,5,0,2014-05-21,51.603953,-3.095526
461904,Dazza's Whippy,5,0,0,0,2013-02-25,,
461905,Debs Cafe,4,5,5,10,2014-10-22,51.608343,-3.276752
461906,Delicious Sandwich Bar,5,5,5,5,2013-10-21,51.578721,-3.238457
461907,Delight,1,10,15,20,2013-11-26,51.669466,-3.135195
461908,Deri Primary Canteen,5,5,0,0,2014-11-13,51.708468,-3.266646
461909,Deri Rugby Football Club,5,5,0,5,2015-01-15,51.707045,-3.265144
461910,Deri Stores & Post Office,5,0,5,5,2013-07-04,51.707468,-3.261769
461911,Derwendeg Primary Canteen,5,5,0,0,2014-07-02,51.658451,-3.235845
461912,Devoli Cakes,4,0,5,10,2012-03-06,,
461913,Dhaliwal Stores,5,5,5,5,2013-08-21,51.663947,-3.222779
461914,Diggers Mobile Store,4,0,0,10,2014-11-20,,
461915,Dine Contract Catering Ltd,4,5,5,10,2013-12-09,,
461916,Dine Contract Catering Ltd,5,0,5,5,2014-02-19,51.694905,-3.158967
461917,Dinky Donut,5,5,5,5,2011-08-08,,
461918,Dirty Bird,5,0,5,0,2014-07-11,51.603333,-3.092508
461919,Dixons Mobile Catering,5,5,0,0,2014-07-04,,
461920,Domino's Pizza,5,5,5,0,2014-02-19,51.607113,-3.100728
461921,Domino's Pizza,5,5,5,5,2014-08-21,51.578721,-3.217863
461922,Domino's Pizza,5,5,5,0,2014-02-18,51.670943,-3.194811
461923,Dragon City,4,5,10,5,2013-06-06,51.578826,-3.214633
461924,Dragon House,3,10,10,5,2014-03-06,51.664479,-3.146869
461925,Dragon Inn,4,5,5,10,2014-02-05,51.618384,-3.178191
461926,Dragon Palace,5,5,5,5,2014-02-03,51.664898,-3.192426
461927,Dragon Snacks,2,10,15,5,2014-02-04,51.66791,-3.245655
461928,Dy Mol Licious,5,0,5,5,2014-10-08,,
461929,Dynevor Arms Hotel,5,5,5,5,2014-09-12,51.650845,-3.281936
461930,Eatzamypizza,5,5,5,0,2014-05-16,,
461931,Ebenezar Church Hall,5,0,5,0,2014-03-05,,
461932,Ella's Cakes,4,0,5,10,2013-08-14,,
461933,Elliots Cafe,5,5,0,5,2014-12-10,51.716987,-3.235023
461934,Ellyse En Jay,5,0,0,5,2014-10-01,,
461935,Emma B's Cupcakery,5,0,5,5,2014-08-11,,
461936,Emmanuel Church  Luncheon Club,4,5,5,10,2013-07-22,51.59558,-3.14096
461937,Emporium Snooker Club,3,10,5,10,2014-10-07,51.691593,-3.230034
461938,Em's Catering,5,5,5,5,2014-09-03,51.684285,-3.164496
461939,Energlyn Stores,3,5,10,10,2014-06-09,51.584455,-3.231829
461940,Enterprise Autos,5,5,5,0,2014-09-05,51.675824,-3.137929
461941,Erhan's Chargrill,5,5,5,5,2014-08-18,51.642564,-3.233143
461942,Evans's,5,5,5,0,2012-10-30,51.722813,-3.239322
461943,Exchange Inn,1,10,5,20,2014-01-28,51.612824,-3.103553
461944,Express Takeaway,5,5,5,5,2014-02-04,51.570806,-3.241243
461945,Fairy Wren Homebakes,5,0,0,5,2015-01-20,,
461946,Family Butchers,4,5,5,10,2013-11-20,51.641709,-3.235808
461947,Family Choice,4,10,5,5,2014-01-27,51.693497,-3.224154
461948,Family Engagement - Caerphilly Basin,5,0,0,5,2012-07-05,,
461949,Family Engagement - Islwyn,5,5,5,5,2012-04-04,,
461950,Family Engagement - Lower Rhymney Valley,5,5,5,0,2014-07-22,,
461951,Family Engagement - Upper Rhymney Valley,4,5,5,10,2014-07-29,51.770954,-3.291062
461952,Family Kebab,3,10,10,10,2014-07-16,,
461953,Family Kebab House & USA Fried Chicken,2,15,10,10,2014-02-11,51.619992,-3.125149
461954,Family Kebabs,4,0,10,10,2014-08-28,51.705043,-3.205913
461955,Farm Foods,3,10,10,10,2014-08-30,51.669344,-3.194625
461956,Farmers Arms,3,10,10,10,2013-06-19,51.765005,-3.291602
461957,Feest,5,0,5,0,2015-01-09,,
461958,Finishing Touches,5,5,5,5,2014-09-19,51.640088,-3.236053
461959,Fireside Coffee Lounge,5,5,5,5,2014-02-10,51.688853,-3.228875
461960,Fishermans Rest Inn,5,5,5,5,2014-11-17,51.586624,-3.207494
461961,Flames Kebab,4,5,10,5,2014-08-20,51.672305,-3.211941
461962,Flammers,3,10,10,10,2013-10-21,51.761517,-3.286649
