,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
29053,158 (Royal Anglian) Regiment,5,0,0,0,2013-07-10,52.559958,-0.247336
29054,2 Tasty,3,10,10,5,2014-04-17,52.57687,-0.24368
29055,7 Day Catering Ltd @ Amazon,5,0,0,0,2013-06-28,,
29056,A & J Lewis,4,5,10,5,2014-10-24,52.575386,-0.240611
29057,A & K Sweet Surrender,5,0,0,0,2014-11-18,,
29058,A Dungarwalla,5,5,5,5,2012-05-08,52.579064,-0.229808
29059,A K Food Store,5,5,5,0,2014-11-05,52.594577,-0.230674
29060,A Passion for Coffee,5,0,0,5,2015-01-22,,
29061,A S Catering,2,10,15,10,2014-02-28,,
29062,A Tasca,5,0,5,0,2014-02-26,52.587015,-0.246301
29063,A&K Sweet Surrender,5,0,0,0,2014-11-18,,
29064,A1 Fresh Food,5,0,0,0,2012-11-29,,
29065,A2Z Food & Wine Centre,2,15,15,10,2013-10-07,52.577903,-0.235123
29066,AA News & Off Licence,5,0,0,0,2012-08-30,52.587405,-0.271602
29067,Abbotsmede Junior School,5,0,0,0,2013-07-17,52.580468,-0.228689
29068,Acacia House,5,0,0,0,2012-08-08,52.63852,-0.218925
29069,Acorn Academy Day Nursery,5,nan,nan,nan,2013-12-10,52.585478,-0.245757
29070,Acorn Centre Community Cafe,5,0,0,0,2013-01-10,52.598559,-0.223987
29071,Activity World,5,0,0,0,2012-11-22,52.577085,-0.214731
29072,AD & J Gibbons Caterers,5,0,0,0,2012-11-26,52.637743,-0.458504
29073,Adams Cash and Carry Ltd,5,0,0,0,2014-11-26,,
29074,Adams Fish n Pizza Bar,2,15,10,10,2014-03-26,52.602158,-0.266621
29075,Adams Fresh Meat Ltd,1,10,10,20,2014-08-28,52.578327,-0.257673
29076,Adams Ices,4,0,10,10,2013-05-17,,
29077,Aerie Trading,5,0,0,0,2012-10-26,,
29078,Afghan Food Store,2,15,10,10,2014-03-05,52.583415,-0.24367
29079,Africa Minah,2,10,15,10,2013-09-04,52.576959,-0.246643
29080,Agaras Ltd,1,10,20,20,2014-11-06,52.588611,-0.249692
29081,Age Concern,5,0,0,0,2013-01-14,52.579477,-0.244255
29082,Akhtar Ices,5,0,0,0,2013-06-21,,
29083,Al Jenat,4,5,5,10,2014-07-26,52.585193,-0.24227
29084,Alan Atchison,5,0,0,0,2012-12-28,52.621118,-0.288179
29085,Alans Whippy,4,5,5,10,2013-04-16,,
29086,Aldi Stores Limited,5,0,0,0,2012-07-23,52.554583,-0.228094
29087,Aldi Stores Limited,5,0,0,0,2012-02-16,52.590087,-0.283572
29088,Alexandra News,1,10,0,20,2013-12-03,52.588584,-0.24054
29089,Alexandra Trading,1,5,0,20,2014-04-25,52.5948,-0.257787
29090,Ali's Balti House,3,10,5,10,2014-05-29,52.591896,-0.255363
29091,Ali's General Stores,1,0,0,20,2012-07-04,52.590049,-0.25021
29092,Ali's Kebab House,2,15,15,10,2014-09-30,52.576159,-0.24182
29093,Alivels,3,10,5,10,2013-06-19,52.577903,-0.235123
29094,All Best Cuts ltd,5,0,0,0,2012-05-03,52.582566,-0.205046
29095,All Saints C of E School,5,0,0,0,2013-10-23,52.590612,-0.241537
29096,All Saints Church Hall,5,0,0,0,2013-02-26,52.575977,-0.242875
29097,Allama Iqbal Centre,4,0,0,10,2013-02-26,52.580072,-0.24739
29098,Al-Maccah,1,10,0,20,2013-11-29,52.582107,-0.248239
29099,Alpha Kindergarten,5,0,0,0,2013-01-09,52.561634,-0.242091
29100,Alpha Kindergarten,5,0,0,0,2013-06-19,52.553553,-0.266634
29101,Alpha Services,5,0,0,0,2012-06-23,,
29102,Al-Qibla Food Store,4,0,0,10,2012-06-15,52.576959,-0.246643
29103,Alzahra News Store,1,10,15,20,2014-07-30,52.575122,-0.229553
29104,Amaani Cuisine,5,0,0,0,2012-11-09,,
29105,Amey,5,0,0,0,2013-09-12,52.545497,-0.281419
29106,Amey,4,0,10,0,2013-09-11,52.594577,-0.230674
29107,Amey,5,5,0,0,2013-07-04,52.596723,-0.253503
29108,Amey,5,0,0,0,2014-10-01,52.588957,-0.273253
29109,Amey,5,0,0,0,2013-09-20,52.595957,-0.22077
29110,Amey,4,5,10,0,2013-02-27,52.579814,-0.224066
29111,Amey,5,0,0,0,2014-06-25,52.546817,-0.221047
29112,Amey,5,0,0,0,2013-09-12,52.593424,-0.208397
29113,Amey,5,0,0,0,2012-04-13,52.57164,-0.221563
29114,Amey,5,5,5,0,2014-09-24,52.578951,-0.246372
29115,Amey - Built Environment,5,0,0,0,2014-12-17,52.597497,-0.242605
29116,Amey (Hospitality Kitchen),5,0,0,0,2013-09-12,52.545497,-0.281419
29117,Amits Costcutter,5,0,0,0,2012-08-24,52.601952,-0.26056
29118,Ancarig,4,5,5,10,2014-11-20,52.621558,-0.105016
29119,Andronicas World of Coffee,5,nan,nan,nan,2014-04-17,52.590665,-0.215625
29120,Angels,2,15,0,0,2013-08-22,52.576094,-0.239845
29121,Angie's Cafe,4,10,0,10,2014-01-28,52.565835,-0.247736
29122,Anglia Regional Co Op Soc Ltd,5,0,0,0,2012-07-17,52.545454,-0.304589
29123,Ann Summers,Exempt,nan,nan,nan,2012-04-03,52.570913,-0.242753
29124,Anna Ca-Soo Day Nursery,5,0,0,0,2013-06-28,52.586244,-0.225356
29125,Apetito,5,0,0,0,2012-10-30,,
29126,Arabian Nights,3,10,5,10,2013-10-09,52.588603,-0.247891
29127,Aragon House Hotel,5,0,0,5,2012-10-31,52.560998,-0.245273
29128,Argos,Exempt,nan,nan,nan,2013-04-25,52.573294,-0.245048
29129,Argos,5,0,0,0,2012-10-30,52.592994,-0.260324
29130,Arianna Food Stores,4,5,0,10,2012-06-06,52.578392,-0.246881
29131,Armando Snack Bar,4,0,0,10,2012-12-17,,
29132,Aroma,5,5,0,0,2014-08-16,52.562536,-0.26178
29133,Aroma Coffee & Sandwich Bar,3,10,10,10,2014-02-06,52.575221,-0.240396
29134,Arshads Supermarket,4,0,0,10,2012-07-20,52.579242,-0.249032
29135,Asda Living,5,0,0,0,2012-12-05,52.599149,-0.266208
29136,Asda Superstore,5,0,0,5,2014-08-15,52.56908,-0.243992
29137,Asgard out of School Club,5,0,0,0,2013-01-24,52.552009,-0.205836
29138,Asia Restaurant,0,25,25,30,2014-10-22,52.576159,-0.24182
29139,Asian Kitchen,4,0,5,10,2013-04-17,52.576144,-0.255959
29140,Asiana,2,15,0,10,2014-12-23,52.569071,-0.219335
29141,Ask,4,10,5,0,2012-10-03,52.571678,-0.244567
29142,Assembly Of God Church,4,10,0,10,2012-11-27,52.590049,-0.25021
29143,Attica VIP Ltd,4,10,0,0,2013-08-22,52.57519,-0.241962
29144,Autism Care Ltd,4,5,0,10,2014-07-21,52.608737,-0.192516
29145,Autograph The Food People,5,0,0,0,2015-01-07,52.592994,-0.260324
29146,Avenance Plc,5,0,0,0,2012-10-25,,
29147,Avery House,5,0,0,0,2013-12-17,52.532053,-0.267628
29148,Axiom Housing Assoc Ltd,4,0,0,10,2012-06-28,52.598835,-0.250997
29149,Axiom Housing Assoc. Ltd,4,0,0,10,2012-11-07,52.607702,-0.190092
29150,Ayann Ices,2,10,15,10,2014-06-17,,
29151,Ayyaan Ices (W901 SBD),4,0,0,10,2014-04-16,52.593867,-0.245201
29152,B E Bites,5,0,0,0,2013-12-11,52.606589,-0.241517
29153,B H S,5,0,0,0,2012-11-05,52.573936,-0.245908
29154,B W Hudson,Exempt,nan,nan,nan,2014-08-29,52.643403,-0.178227
29155,Baba's Pizza,0,20,20,20,2014-11-26,52.601712,-0.282926
29156,Bader Close Stores,5,0,0,0,2012-07-16,52.591425,-0.27419
29157,Bailey's Catering,4,0,5,10,2012-11-23,52.578937,-0.211748
29158,Bainton Reading Room,Exempt,nan,nan,nan,2013-05-08,52.640063,-0.386299
29159,Baker Perkins Limited,5,0,0,0,2014-07-21,52.612654,-0.242485
29160,Bals Food & Wine Store,2,0,15,10,2012-08-15,52.574104,-0.236014
29161,Balti Hut,3,10,10,10,2014-12-02,52.576159,-0.24182
29162,Baltic Store,4,0,0,10,2013-05-23,52.588016,-0.247723
29163,Bannatyne Fitness Ltd,4,0,5,10,2014-12-18,52.618266,-0.289251
29164,Bapmans,5,0,0,0,2013-02-13,,
29165,Bar Fever,4,10,0,0,2013-08-22,52.57519,-0.241962
29166,Bargain Pound Shop,5,0,0,0,2012-11-05,52.574659,-0.243119
29167,Barn Garden Centre,4,5,0,10,2014-02-27,52.616079,-0.247267
29168,Barnack Cricket Club,Exempt,nan,nan,nan,2013-07-30,52.624913,-0.405457
29169,Barnack Pre-School,5,0,0,5,2014-12-12,52.632004,-0.411317
29170,Barnack School,4,0,0,10,2013-05-10,52.632004,-0.411317
29171,Barnack Village Hall,5,5,5,5,2013-05-31,52.632004,-0.411317
29172,Baxterstorey,5,5,0,0,2013-06-26,52.562783,-0.259587
29173,BaxterStorey Ltd,5,0,0,0,2012-12-07,52.543216,-0.304676
29174,Baz Quick Stop,4,0,0,10,2012-03-13,52.607698,-0.263699
29175,BB Catering Management Ltd,4,10,5,0,2013-01-21,52.553303,-0.322887
29176,Beales,5,5,0,5,2014-03-13,52.57509,-0.243663
29177,Beckets Close Sheltered Scheme,5,0,0,5,2012-04-03,52.599486,-0.249982
29178,Bedford Hall,Exempt,nan,nan,nan,2013-05-23,52.624764,-0.10761
29179,Bee Jays - Anglia Regional Co-op,5,0,0,0,2012-04-11,52.587506,-0.264394
29180,Beeches Pre-School,4,0,0,10,2012-11-07,52.580072,-0.24739
29181,Bees at the Hive,5,0,0,0,2012-09-26,52.589314,-0.283558
29182,Beijing Rendezvous,2,15,5,10,2013-01-29,52.555583,-0.31507
29183,Beijing Supreme,5,5,5,5,2014-02-26,52.538554,-0.272032
29184,Belcol Alfresco Roasts,5,0,0,0,2012-05-18,52.622393,-0.281807
29185,Belham Food Store,1,10,15,20,2014-07-23,,
29186,Bella Italia Restaurant Ltd,5,0,0,0,2014-10-21,52.542125,-0.256201
29187,Belle Buffets,4,0,0,10,2014-05-21,,
29188,Belsize Community Centre,5,0,0,0,2013-07-04,52.557321,-0.254448
29189,Best In Express,2,15,15,10,2014-09-17,52.592409,-0.23178
29190,Bestway Cash & Carry,5,5,5,5,2014-08-20,52.548022,-0.260407
29191,Bevishall Sheltered Housing,4,0,0,10,2012-05-23,52.606775,-0.247373
29192,Bewiched,4,5,5,10,2015-01-15,52.571791,-0.24195
29193,BGL - Riva Cafe,5,0,0,0,2014-07-17,52.538449,-0.321536
29194,BGL Group - The Square,5,0,0,0,2014-07-17,52.536166,-0.320326
29195,BGL Group Ltd,5,0,0,5,2014-03-19,,
29196,BGL Group Ltd (Revive),5,0,0,0,2014-07-17,52.536166,-0.320326
29197,Big G's Diner,4,0,0,10,2013-02-21,,
29198,Big Sky,5,0,0,5,2013-01-03,52.553553,-0.266634
29199,Bill's Off Licence,4,0,5,10,2013-10-11,52.589065,-0.251179
29200,Bishop Creighton School,5,5,0,5,2013-09-12,52.572396,-0.236038
29201,Bismillah Butchers,4,10,0,10,2013-11-28,52.579242,-0.249032
29202,BJ's Plaice,4,nan,nan,nan,2014-04-23,52.543273,-0.302329
29203,Blackberry House Day Nursery (Peterborough),5,0,5,0,2013-09-25,52.552009,-0.205836
29204,Blacks,Exempt,nan,nan,nan,2012-04-13,52.57306,-0.241988
29205,Blossom Cupcakes,4,0,0,10,2012-11-02,,
29206,Blue Bell,Exempt,nan,nan,nan,2013-06-20,52.658704,-0.332636
29207,Blue Bell Inn,4,10,0,10,2013-09-04,52.596583,-0.240987
29208,Bluebell Meeting Hall,5,0,0,0,2012-06-27,52.599999,-0.236716
29209,Bluebell Plaice,5,5,0,5,2013-09-24,52.599999,-0.236716
29210,Blueline Foods,AwaitingInspection,nan,nan,nan,,,
29211,BNP Paribas Fund Services,5,0,0,0,2012-12-10,52.554841,-0.318492
29212,Bodrum Restaurant,3,10,10,10,2013-04-11,52.588603,-0.247891
29213,Bombay Brasserie,3,10,10,5,2013-08-16,52.576626,-0.240576
29214,Bonnie Yau's Food Products Ltd,4,0,0,10,2012-04-12,,
29215,Booker Cash & Carry,5,0,0,0,2015-01-08,52.554575,-0.26152
29216,Boongate Service Station,5,0,0,0,2014-09-25,52.574104,-0.236014
29217,Boost Juice Bars,5,0,5,0,2013-12-17,52.573377,-0.243997
29218,Boots,5,0,0,0,2013-04-24,,
29219,Boots Pharmacy,5,0,0,0,2013-05-09,52.609149,-0.188275
29220,Boots UK Ltd,Exempt,nan,nan,nan,2013-06-28,52.540719,-0.26944
29221,Boots UK Ltd,5,0,0,0,2013-07-02,52.573602,-0.242763
29222,Botolph Arms,4,0,0,10,2013-07-31,52.560075,-0.269313
29223,Botolph Bridge Pharmacy,Exempt,nan,nan,nan,2013-04-10,52.562536,-0.26178
29224,Bouygues,5,0,0,0,2014-02-05,52.60444,-0.266501
29225,Bouygues-ES,5,0,0,0,2014-10-22,52.620166,-0.275202
29226,Brampton Pie Company,4,0,0,10,2014-10-27,52.572521,-0.245699
29227,Braybrook Day Nursery,5,0,0,5,2014-02-26,52.545497,-0.281419
29228,Bretton Baptist Church,5,0,0,0,2012-09-17,52.576898,-0.290448
29229,Bretton Caterers Ltd,5,0,5,0,2014-11-27,52.5759,-0.211325
29230,Bretton Children's Centre,5,5,5,5,2014-06-10,52.600783,-0.282091
29231,Bretton Community Pre-School,5,0,0,0,2014-09-24,52.600783,-0.282091
29232,Bretton Connect,5,5,0,0,2014-07-21,52.588633,-0.285002
29233,Bretton Health Centre (Boots),Exempt,nan,nan,nan,2013-05-28,,
29234,Bretton Motoring Centre,5,5,5,5,2012-08-16,52.588633,-0.285002
29235,Bretts Newsagents,4,0,0,10,2012-07-03,52.588016,-0.247723
29236,Bright Kids Nursery,5,0,0,5,2013-08-22,52.580853,-0.237617
29237,Bright Kids Nursery,5,5,0,0,2014-01-03,52.551002,-0.321691
29238,Bright Stars Day Nursery,5,5,5,0,2013-06-14,52.587324,-0.239882
29239,Bristows Cycle Shop,Exempt,nan,nan,nan,2012-12-31,52.550231,-0.295408
29240,British Heart Foundation,Exempt,nan,nan,nan,2014-09-12,52.570947,-0.241999
29241,Broadleigh Nursing Home,5,0,0,0,2013-12-19,52.583028,-0.232113
29242,Bryant Park Hospitalitry UK Limited,5,5,0,0,2013-09-30,52.564498,-0.287213
29243,Budgens,5,0,0,0,2014-05-29,52.562536,-0.26178
29244,Bundles of Fun Pre-School and Top Kidz,3,10,5,10,2013-11-08,52.565693,-0.257598
29245,Burger King,5,0,0,0,2014-05-27,52.545219,-0.331115
29246,Burger King,5,0,5,0,2013-01-28,52.573377,-0.243997
29247,Burger King,5,5,0,0,2013-12-17,,
29248,Burger Queen,5,0,0,5,2015-01-07,,
29249,Burghley Homebrew,5,0,0,0,2013-08-13,,
29250,Burghley Park Golf Club,5,0,0,0,2012-11-26,52.637743,-0.458504
29251,Bushfield Health Centre,Exempt,nan,nan,nan,2013-05-02,52.544539,-0.30287
29252,Bushfield Sports Centre,5,0,0,0,2012-11-08,52.544539,-0.30287
29253,Busy Bees,5,0,0,0,2014-04-30,52.537932,-0.273737
29254,Busy Bees Pre School,5,0,0,0,2012-11-21,52.628544,-0.279453
29255,Busy Bunnies Nursery,4,10,5,5,2014-04-08,52.59282,-0.255208
29256,Butterflies Cupcake House,5,0,0,0,2012-04-13,52.571769,-0.209841
29257,C J Brown,5,0,5,5,2012-05-18,,
29258,Cafe @ Bookers,4,5,5,10,2012-10-15,,
29259,Cafe 24,2,15,0,0,2013-09-06,52.57639,-0.244674
29260,Cafe Clarkes,4,5,10,5,2014-09-25,52.568568,-0.238626
29261,Cafe Delight & Chinese Takeaway,3,5,10,10,2013-07-03,52.609852,-0.44529
29262,Cafe Mix,3,10,10,10,2014-07-29,52.580072,-0.24739
29263,Cafe Vilamoura,4,0,10,10,2013-08-22,52.57639,-0.244674
29264,Caff̩ Nero,4,10,0,0,2013-11-22,52.57306,-0.241988
