,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
86714,Bea's of Bloomsbury Ltd,5,5,5,0,2014-11-28,51.521025,-0.116079
86715,Beatrice,3,10,10,10,2013-09-24,51.53563,-0.139801
86716,Beckford Primary School,5,5,0,0,2013-02-01,51.55069,-0.200185
86717,Becks Sandwich Bar,3,5,10,10,2012-05-16,51.51943,-0.11701
86718,Beetroot Deli,3,10,10,10,2013-03-30,51.553802,-0.163092
86719,Belgo Centraal,5,5,0,5,2013-11-19,51.513752,-0.125761
86720,Belgo Noord,5,5,5,0,2014-07-03,51.543345,-0.150029
86721,Bellissima Italia,2,15,10,10,2014-11-13,51.533368,-0.146633
86722,Bellissima Italia,1,10,20,20,2014-01-28,51.541999,-0.147372
86723,Bellissima Italia,3,5,10,10,2013-10-01,51.541999,-0.147372
86724,Bel's Cafe,3,10,10,10,2012-10-25,51.521578,-0.118579
86725,Belsize Cafe,4,5,10,5,2014-08-15,51.538104,-0.19164
86726,Belsize Park Service Station,1,5,10,20,2014-09-11,51.551546,-0.167221
86727,Belsize Square Synagogue,4,0,0,10,2012-06-27,51.547386,-0.170345
86728,Belsize Village Delicatessen,3,10,10,10,2013-08-01,51.549492,-0.170996
86729,Belushi's,3,5,10,10,2012-12-03,51.536744,-0.140332
86730,Bengal Spice,3,5,10,10,2012-05-12,51.54984,-0.191738
86731,Bengali Lunch Club,4,5,5,10,2013-11-20,51.527433,-0.120932
86732,Bengali Workers Association,5,0,0,0,2008-02-26,51.528322,-0.138859
86733,Benito's Hat,4,10,5,0,2012-04-24,51.519214,-0.136679
86734,Bens fish and chips,1,10,10,20,2014-11-18,51.515402,-0.126587
86735,Bento Cafe,3,10,10,10,2012-08-13,51.53859,-0.143343
86736,Bento Ramen,0,25,25,30,2014-09-18,51.538119,-0.144256
86737,Benugo,4,5,10,5,2012-07-31,51.51898,-0.126512
86738,Benugo,4,5,10,5,2013-04-30,51.530670166,-0.124690003693
86739,Benugo Expresso Bar,4,10,5,5,2014-01-11,,
86740,Best Mangal Restaurant & Bar,3,10,10,10,2013-03-01,51.530358,-0.121605
86741,Best One,3,10,5,10,2014-01-03,51.550399,-0.141189
86742,Bestco Supermarket Ltd,2,15,10,10,2013-09-10,51.545207,-0.201541
86743,Bettys Newsagent & Delicatesse,1,0,0,20,2015-01-07,51.538104,-0.19164
86744,Beyoglu Restaurant,3,10,5,10,2014-03-06,51.548988,-0.172156
86745,Bhatti Restaurant,1,15,15,20,2013-11-25,51.515147,-0.121914
86746,Bibendum (Wines) Ltd,5,0,0,0,2008-05-07,51.542194,-0.156334
86747,Bibimbab Cafe,5,5,5,5,2012-07-09,51.518023,-0.125716
86748,Bierodrome (Belgo),4,5,10,0,2012-02-15,51.515343,-0.119513
86749,Bills,5,0,0,0,2015-02-11,51.515825,-0.118758
86750,Billyâs Snack Bar (static stall),1,15,15,20,2013-11-26,51.555482,-0.176266
86751,Bimco Convenience Store,1,20,5,10,2014-11-26,51.528167,-0.117341
86752,Bimco Two Con Store,3,10,10,10,2012-04-30,51.521744,-0.111595
86753,Bin Ends,5,0,0,0,2008-06-13,51.522079,-0.118457
86754,Bintang,3,10,10,5,2013-08-22,51.543317,-0.142011
86755,Bio Organix Health & Beauty,5,5,5,5,2012-09-28,51.526543,-0.13785
86756,Biotech Pharmacy,5,5,5,0,2008-08-26,51.541303,-0.138589
86757,Birkrams Yoga College of India,Exempt,nan,nan,nan,2013-09-04,51.550749,-0.150233
86758,Bisou,5,5,5,5,2012-06-12,51.529968,-0.116921
86759,Bistro Lazz,3,10,10,10,2012-04-21,51.561418,-0.151055
86760,BIT Bourbon Steamed Burgers,1,10,10,20,2014-12-02,51.541016,-0.146604
86761,Bites,4,5,5,10,2014-09-18,51.534488,-0.139833
86762,Bivio City Deli,4,5,10,5,2012-08-13,51.515893,-0.112342
86763,Black Heart,4,0,10,5,2012-03-21,51.538782,-0.141835
86764,Black Pot Catering,4,5,0,10,2012-07-09,51.559582,-0.182032
86765,Black Truffle,3,10,10,10,2014-09-23,51.54558,-0.162327
86766,Bleeding Heart Bistro,4,5,5,10,2014-08-20,51.519358,-0.106966
86767,Bleeding Heart Restaurant,4,nan,nan,nan,2014-08-20,51.519358,-0.106966
86768,Blish Russian Dumpling,1,5,10,20,2014-10-30,51.541016,-0.146604
86769,Blooms Pizza Cafe,5,5,5,5,2014-02-04,51.523262,-0.127202
86770,Bloomsbury Baptist Church,5,5,0,0,2014-11-12,51.516438,-0.126732
86771,Bloomsbury Bowling Lanes,4,5,10,5,2013-07-22,51.524251,-0.128329
86772,Bloomsbury Coffee Bar,4,10,5,5,2010-11-17,51.525333,-0.133013
86773,Bloomsbury Diner,1,5,10,20,2013-07-17,51.517597,-0.127203
86774,Bloomsbury Food & Wine,3,10,10,10,2013-03-18,51.525392,-0.12599
86775,Bloomsbury Halal Food Store,4,5,5,10,2012-07-04,51.525005,-0.125415
86776,Bloomsbury International (uk),4,5,10,5,2010-07-02,51.518202,-0.121716
86777,Bloomsbury Palace Hotel,4,0,10,10,2014-02-20,51.520752,-0.131067
86778,Bloomsbury Tavern,4,10,5,5,2012-02-08,51.516785,-0.125882
86779,Bloomsbury Theatre,5,5,5,5,2010-04-23,51.525333,-0.133013
86780,Bloomsbury Theatre Shop,4,5,5,10,2011-01-05,51.525333,-0.133013
86781,Blue Elephant,3,10,10,10,2012-08-21,51.541999,-0.147372
86782,Blue Moon Cafe,3,10,5,10,2012-10-22,51.55616,-0.138704
86783,Body Exchange.Com,Exempt,nan,nan,nan,2007-07-05,51.54159,-0.137986
86784,Bombay Flame,2,10,15,10,2014-03-26,51.542437,-0.19568
86785,Bombay Nights,1,10,15,20,2013-11-18,51.554664,-0.196638
86786,Bong's Chinese Takeaway,1,10,15,20,2014-08-28,51.545969,-0.144225
86787,Boopshi's,5,5,5,5,2013-12-03,51.519076,-0.133672
86788,Boots,2,15,5,5,2014-06-24,51.530802,-0.123533
86789,Boots,5,5,0,0,2014-08-13,51.528674,-0.133309
86790,Boots Ltd unit 2 Western Ticket Hall,5,0,0,5,2009-12-07,51.5304107666,-0.123139999807
86791,Boots the Chemist,5,0,0,5,2014-09-08,51.51697,-0.120599
86792,Boots the Chemist,Exempt,nan,nan,nan,2014-09-03,51.535365,-0.13899
86793,Boots the Chemist,5,0,0,0,2014-09-03,51.530670166,-0.124690003693
86794,Boots The Chemist Ltd,4,5,5,10,2014-09-03,51.53829,-0.142577
86795,Boots The Chemist Ltd,Exempt,nan,nan,nan,2014-10-02,51.556313,-0.177661
86796,Boots The Chemist Ltd,5,5,5,5,2014-07-28,51.52379,-0.137775
86797,Boots The Chemist Ltd,Exempt,nan,nan,nan,2014-10-02,51.547574,-0.141117
86798,Boots The Chemist Ltd,4,10,0,10,2014-10-02,51.51808,-0.108532
86799,Boots the Chemist Ltd,5,0,0,0,2014-09-15,51.520234,-0.133567
86800,Boots the Chemist Ltd,5,0,0,0,2014-09-11,51.550631,-0.165628
86801,Boots The Chemist Ltd,4,10,5,0,2014-10-02,51.523842,-0.124107
86802,Boots the Chemist Ltd,Exempt,nan,nan,nan,2014-09-15,51.517252,-0.131498
86803,Boots the Chemist Ltd,5,5,5,5,2014-09-11,51.544704,-0.176495
86804,Boots The Chemist Ltd,5,0,0,5,2014-09-08,51.518568,-0.113182
86805,Boots the Chemists Ltd,Exempt,nan,nan,nan,2014-09-02,51.537706,-0.192694
86806,Boots UK,5,5,0,0,2014-06-25,51.519359,-0.105899
86807,Booty Wines,3,10,10,10,2013-03-04,51.539711,-0.142576
86808,Boswell Mini Market,4,5,0,10,2008-01-31,51.52078,-0.12099
86809,Boswell News,5,5,5,5,2008-11-27,51.52078,-0.12099
86810,Bottle & Basket,5,5,5,0,2008-08-05,51.57053,-0.147251
86811,Bounce,5,5,5,5,2015-01-22,51.518079,-0.108532
86812,Bourne & Hollingsworth,3,10,10,10,2010-10-26,51.517935,-0.134281
86813,Boutalls Pharmacy,Exempt,nan,nan,nan,2009-05-11,51.522079,-0.118457
86814,BP Connect,5,5,5,5,2009-07-29,51.545636,-0.177482
86815,Bradleys,4,10,0,10,2012-05-04,51.54354,-0.172821
86816,Branch Hill House,5,0,5,5,2013-11-14,51.559402,-0.183207
86817,Brasserie Blanc,5,5,5,5,2015-01-28,51.518359,-0.134393
86818,Brazilian Churros,5,0,0,0,2012-03-11,51.541508,-0.145878
86819,Brazilian Gourmet,3,5,10,10,2012-05-11,51.52186,-0.140218
86820,Brazuca,2,15,10,10,2014-11-06,,
86821,Break Point,1,10,0,20,2014-12-19,51.514901,-0.126723
86822,Breakfast Kitchen North,5,5,5,5,2014-01-30,51.523262,-0.127202
86823,Brecknock Convenience Store,5,5,5,5,2008-07-25,51.55635,-0.138191
86824,Brecknock School,4,10,5,0,2012-03-27,51.546568,-0.127009
86825,Brecknock Supermarket,4,10,0,10,2012-04-27,51.54999,-0.130705
86826,Bricklayers Arms,5,5,5,5,2012-03-19,51.517768,-0.133437
86827,Bridge Housing Association,5,0,0,5,2012-04-25,51.554129,-0.1416
86828,Bringing up Baby,5,0,0,5,2013-12-05,51.547475,-0.146212
86829,Britannia,4,10,5,5,2012-02-19,51.528674,-0.133309
86830,British American Drama Academy,5,5,5,5,2012-03-26,51.534614,-0.147239
86831,British College of Osteopathic Medicine,5,0,0,5,2010-11-26,51.547851,-0.179384
86832,British Home Stores plc,4,0,5,10,2008-08-19,,
86833,British Medical Association,5,0,0,0,2010-11-26,51.526216,-0.129128
86834,Broadway Express,4,5,5,10,2012-02-29,51.554758,-0.212776
86835,Brondes Age Cafe,5,5,5,5,2012-05-14,51.545207,-0.201541
86836,Brookes Brother Wine Bar,5,0,0,5,2012-03-29,51.518691,-0.110756
86837,Brookfield Primary School,5,5,5,5,2014-03-19,51.563401,-0.145074
86838,Brookfield School,3,5,10,10,2014-11-03,51.563401,-0.145074
86839,Brooksby Wines,5,5,5,5,2012-02-14,51.551801,-0.191761
86840,Brothers Cafe,0,15,20,20,2014-01-22,51.521409,-0.110312
86841,Brown Sugar,3,10,10,10,2012-02-20,51.517027,-0.123623
86842,BT Kelvin House,5,0,5,0,2010-07-02,51.528344,-0.126143
86843,BT Tower Suite Canteen,5,0,5,0,2010-03-16,51.521575,-0.139264
86844,Bubbledogs,4,5,5,10,2012-09-11,51.520416,-0.136486
86845,Buckingham Hotel,5,0,0,0,2010-07-02,51.519623,-0.123978
86846,Bucks Head,5,5,5,0,2012-01-26,51.540503,-0.143741
86847,Budgens,1,15,15,20,2014-10-15,51.543066,-0.171787
86848,Budget Beers,3,10,10,10,2015-01-09,51.550306,-0.150669
86849,Buffet Bar,5,5,5,5,2012-08-28,51.519592,-0.107518
86850,Buffet V Restaurant,4,5,5,10,2012-06-18,51.517322,-0.125745
86851,Buka Faze 2,1,5,15,20,2013-11-26,51.542239,-0.198009
86852,Bull & Bush,5,0,0,0,2012-05-09,51.568091,-0.183323
86853,Bull & Gate,5,5,5,5,2013-02-12,51.550399,-0.141189
86854,Bull & Last,3,10,10,10,2014-01-16,51.558953,-0.148688
86855,Bumblebee Natural Foods,3,10,10,10,2012-12-20,51.54999,-0.130705
86856,Bupa Baxter Storey,5,5,0,0,2012-03-20,51.517714,-0.123278
86857,Burger and Shake,4,5,5,10,2013-02-19,51.525005,-0.125415
86858,Burger King,4,5,5,10,2013-04-26,51.516721,-0.120249
86859,Burger King,5,5,0,0,2011-03-11,51.537522,-0.14118
86860,Burger King,5,0,0,0,2011-03-07,51.529649,-0.12397
86861,Burger King,5,0,0,0,2012-03-02,51.5308990479,-0.123300001025
86862,Burger King Barrier Line,5,5,5,5,2012-01-14,51.528674,-0.133309
86863,Burger King Food Court,5,5,0,0,2013-11-26,51.528674,-0.133309
86864,Burgh House Trust,5,5,5,5,2009-12-15,51.558189,-0.175105
86865,Bury Food And Wine Store,4,5,5,10,2010-11-16,51.518549,-0.124844
86866,Busaba Eathai,5,5,0,0,2012-08-01,51.519704,-0.133027
86867,Bush & Fields,3,10,10,10,2012-04-18,51.517664,-0.125212
86868,Business Lunch Limited Trading at Monica's Caterers,4,5,5,10,2014-01-27,51.560445,-0.144112
86869,Buy Best,3,5,10,10,2011-01-07,51.538225,-0.144699
86870,Buywise,3,10,10,10,2014-08-12,51.545753,-0.141955
86871,Buywise,0,10,10,30,2014-06-24,51.555538,-0.139148
86872,Byron,5,5,5,5,2013-02-26,51.520098,-0.130676
86873,Byron,4,5,5,10,2013-07-29,51.547954,-0.181428
86874,Byron Hamburgers Ltd,5,5,5,5,2013-03-08,51.540193,-0.14746
86875,Byron Humburgers,5,5,5,5,2013-02-26,51.520165,-0.130918
86876,Cachao,4,0,5,10,2012-05-03,51.540707,-0.157274
86877,Cachao Toy Cafe,4,5,5,10,2013-12-18,51.540707,-0.157274
86878,Cafe 54 Mezzanine & Hospitality Services,5,0,5,5,2014-03-28,51.515551,-0.118481
86879,Cafe at the Inst of Advanced Legal Study,4,5,5,10,2014-02-12,51.522493,-0.127449
86880,CafÃ© at Triyoga,2,10,15,10,2013-05-20,51.542084,-0.157334
86881,Cafe Benjamin,4,10,0,0,2012-09-11,51.54109,-0.144481
86882,Cafe Bon,5,0,0,5,2010-10-12,51.547272,-0.191349
86883,Cafe Bon,2,10,15,10,2014-02-07,51.546097,-0.190963
86884,Cafe Carmel,4,10,5,5,2012-02-24,51.527366,-0.11896
86885,Cafe Chula,4,10,5,5,2014-02-12,51.541016,-0.146604
86886,Cafe de la Paix,4,5,0,10,2012-04-26,51.555538,-0.139148
86887,Cafe Deco,3,10,10,10,2014-11-04,51.520098,-0.130676
86888,Cafe Delight,3,10,10,10,2013-02-05,51.516456,-0.128418
86889,Cafe Eterno,5,5,5,5,2012-03-20,51.514192,-0.125714
86890,Cafe Falla & Mocaer,3,10,10,10,2013-09-09,51.537432,-0.145712
86891,Cafe Grill,3,5,10,10,2015-01-06,51.535328,-0.138934
86892,Cafe in the Park,4,5,5,10,2014-02-17,51.520649,-0.125723
86893,Cafe Kix,4,10,5,5,2014-12-09,51.553406,-0.144845
