,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
148615,Bilash Tandoori Restaurant,5,5,0,5,2012-01-12,55.035267,-1.435072
148616,Bill Thompson,3,10,5,10,2010-11-18,55.009848,-1.433819
148617,Bills Fish Bar,4,10,0,5,2013-09-19,55.035663,-1.433251
148618,Billy Mill Convenience Store,5,0,0,0,2014-03-28,55.014519,-1.471284
148619,Billy Mill Stores,2,0,15,10,2013-01-25,55.010822,-1.462201
148620,Bite House,4,5,5,10,2014-02-18,55.030402,-1.57841
148621,Black Horse,5,5,5,0,2014-10-14,55.041395,-1.462621
148622,Blue Bell,5,5,5,0,2012-08-28,55.034844,-1.513981
148623,Blue Flames Sports Club,4,5,5,10,2013-11-04,55.010033,-1.561158
148624,Blue Reef Aquarium Cafe,5,5,5,5,2014-04-29,55.025746,-1.428229
148625,Body Box Gym,5,5,0,0,2014-11-07,54.993855,-1.536233
148626,Bondcare,5,5,0,5,2012-01-20,55.005937,-1.521209
148627,Boots,Exempt,nan,nan,nan,2011-05-17,55.018533,-1.425047
148628,Boots,Exempt,nan,nan,nan,2012-02-01,55.037191,-1.564366
148629,Boots Ltd,Exempt,nan,nan,nan,2012-01-30,55.046966,-1.448524
148630,Boots The Chemists,Exempt,nan,nan,nan,2013-03-26,55.021751,-1.566239
148631,Boots Your Local Pharmacy,Exempt,nan,nan,nan,2012-02-06,55.054109,-1.462216
148632,Booze Buster,4,0,5,10,2012-04-20,55.011485,-1.59129
148633,Borough Of Tynemouth Unionist Club,5,0,0,0,2014-07-01,55.011746,-1.445785
148634,Bread (W/Bay Christmas Market),Exempt,nan,nan,nan,2009-12-14,55.041571,-1.441291
148635,Breakfast Hub,5,0,0,5,2013-12-06,55.042615,-1.446189
148636,Brown Sugar Lounge,4,10,0,5,2014-10-23,55.042399,-1.458069
148637,Browns Salthouse,4,10,0,5,2013-04-23,55.035663,-1.433251
148638,Brunos Ristorante Italiano,2,15,10,10,2014-08-20,55.035663,-1.433251
148639,B's Deli,5,5,0,5,2014-10-03,55.0083,-1.460921
148640,BT Newcastle  Call Centre (Eurest - Catering),5,5,0,0,2013-01-22,55.017112,-1.597223
148641,Burradon Community Primary School,5,5,5,5,2010-11-10,55.046065,-1.578309
148642,Burradon Playgroup,5,0,0,0,2014-02-11,55.046065,-1.578309
148643,Busy Bees Private Day Nursery,5,0,0,0,2013-12-17,55.048083,-1.473394
148644,Butter-me-a Sandwich,4,10,0,0,2014-05-13,55.028528,-1.446852
148645,C A C Leisure,5,0,0,0,2014-01-15,55.067797,-1.480168
148646,Cafe @ The Riverside,5,0,5,0,2014-10-23,55.002315,-1.458875
148647,Cafe Cart,4,0,0,10,2014-10-24,55.028936,-1.572685
148648,Cafe In The Park,4,5,0,10,2013-05-31,,
148649,Cafe Oxford,4,5,10,5,2014-11-13,55.01163,-1.586503
148650,Cafe Within Regal Amusements,5,0,0,0,2012-06-19,54.99089,-1.534095
148651,Cairns Catering Ltd,5,5,5,0,2013-06-13,54.989465,-1.512028
148652,Camperdown Stores,1,15,10,20,2014-01-28,55.04187,-1.581498
148653,Canatrice,4,10,5,5,2013-08-20,55.009941,-1.448156
148654,Canatrice,4,10,10,0,2014-04-30,55.01249,-1.441444
148655,Canatrice,5,5,0,0,2013-06-21,55.033964,-1.436843
148656,Candy N Floss,5,0,0,0,2013-06-25,,
148657,Canny Little Cupcakes,5,5,0,5,2013-10-14,,
148658,Canteen Within DWP,5,5,0,0,2014-09-10,,
148659,Caprice Hotel,4,5,5,10,2010-01-14,55.043142,-1.44349
148660,Carnival Time W724 FOB,5,5,0,5,2014-04-22,,
148661,Carnival Times Reg NJ51ZYM,5,0,0,5,2014-04-08,,
148662,Carnival Times Reg ONZ4793,5,0,0,5,2014-04-08,,
148663,Carrot 'n' Cake,4,0,10,5,2015-01-13,55.009941,-1.448156
148664,Carroty Custards,4,0,0,10,2012-02-21,55.006619,-1.576643
148665,Carters,2,15,15,10,2013-03-12,55.04207,-1.448779
148666,Carville Primary School,5,0,0,0,2011-06-08,54.987691,-1.538711
148667,Casa Antonio,2,15,15,5,2014-03-26,55.010615,-1.57069
148668,Cassia Sambuca,3,10,10,10,2011-09-20,55.008173,-1.43883
148669,Castle Bakery (Tynemouth Market),4,0,5,10,2009-11-21,,
148670,Cedar Grove Day Centre,Exempt,nan,nan,nan,2013-11-14,54.99194,-1.522204
148671,Celebrations @ All Occasions,5,5,0,0,2012-10-11,55.042531,-1.443483
148672,Centre News And Post Office,5,0,0,0,2012-07-10,55.036284,-1.566927
148673,Chapel Bakery,3,10,5,10,2015-01-14,54.996561,-1.50236
148674,Charles Nicholson And Son,4,0,0,10,2013-10-23,55.043112,-1.450658
148675,Charlottes Tea Rooms,5,nan,nan,nan,2014-06-26,55.043823,-1.450961
148676,Charlton Court,5,0,0,5,2014-03-27,55.005937,-1.521209
148677,Chartwells (Burnside Community High School),5,0,0,0,2014-06-04,54.994798,-1.520013
148678,Chartwells (Coquet Park First School),5,5,0,0,2011-06-16,55.052915,-1.452512
148679,Chartwells (Marine Park First School),4,10,0,0,2011-06-14,55.046966,-1.448524
148680,Chartwells (Western Community Primary School),4,10,0,0,2011-06-22,54.991657,-1.54451
148681,Chengs,4,5,10,0,2014-11-13,55.040758,-1.439016
148682,Cherry Wines,4,10,0,5,2012-01-30,55.014438,-1.449017
148683,Cherubs Childcare @ Redesdale,4,5,5,10,2014-07-03,55.004742,-1.54949
148684,Childcare Riverside,5,0,0,5,2014-06-02,55.002315,-1.458875
148685,Childcare Wideopen,5,0,0,0,2014-05-16,55.050557,-1.621821
148686,Childrens Choice Nursery,5,nan,nan,nan,2014-07-02,55.042399,-1.458069
148687,Children's Choice Nursery,5,0,0,0,2014-01-15,,
148688,Children's Choice Playgroup,5,0,0,0,2012-01-24,55.050073,-1.470253
148689,Chill @Halo,4,5,0,10,2011-09-28,55.041136,-1.44696
148690,China Coast,5,5,5,5,2013-03-20,55.037825,-1.434301
148691,Chirton Main Service Station,5,5,0,0,2014-10-22,,
148692,Chirton Social Club,5,5,0,0,2014-06-23,55.007404,-1.461402
148693,Chirton Wines,3,10,10,5,2015-01-14,55.007849,-1.460505
148694,Chocolate Embassy,5,0,0,0,2014-02-28,,
148695,Christ Church Church Of England Primary School,5,5,0,0,2012-11-27,55.012366,-1.445918
148696,Christchurch Parish Centre (Catering),4,0,0,10,2014-05-23,55.015406,-1.450286
148697,Church Of The Good Shepherd Church Of England,5,0,0,5,2014-12-10,55.008393,-1.517505
148698,Churchill Community College,5,5,5,0,2011-12-07,55.00207,-1.504778
148699,Cibo,5,5,5,0,2014-02-26,55.042187,-1.460842
148700,CIBO,5,0,0,5,2014-05-20,55.015248,-1.457216
148701,CJs Dial A Dinner Central,5,0,5,0,2014-09-19,55.009218,-1.449276
148702,Clarks Butchers Ltd,4,10,10,0,2014-06-26,55.002133,-1.514513
148703,Cleveland Park Nursing Home,2,5,15,10,2014-09-05,55.013127,-1.457104
148704,Cliffs Confectioners,2,15,0,10,2013-03-21,55.012178,-1.44395
148705,CO OP,5,5,0,0,2013-01-29,55.017364,-1.424908
148706,Coble House,4,0,10,0,2014-12-06,55.037599,-1.4359
148707,Coco Jambo Expresso Bar,5,0,5,0,2014-03-25,55.040364,-1.443262
148708,Coffee Plus,5,0,5,0,2013-09-06,55.03293,-1.518541
148709,Collingwood Court,5,5,0,5,2014-05-08,55.008447,-1.461654
148710,Collingwood Guest House,4,0,5,10,2012-09-12,55.042431,-1.441199
148711,Collingwood Primary School,4,10,0,10,2010-11-11,55.008187,-1.470023
148712,Community Integrated Care,4,5,0,10,2012-10-02,55.001234,-1.50088
148713,Continental Pizza,3,10,5,10,2014-06-26,55.006629,-1.446966
148714,Cook It Up,4,10,0,10,2014-02-11,,
148715,Cook It Up Catering Trailer,4,10,0,5,2014-04-02,,
148716,Cool Kids Club,3,10,10,5,2012-09-20,55.034115,-1.434634
148717,Co-operative,5,0,0,5,2013-11-29,55.013127,-1.457104
148718,Co-operative Group,4,10,5,5,2010-07-23,55.042615,-1.446189
148719,Cooperative North East Ltd,5,5,0,0,2012-11-29,55.036591,-1.435617
148720,Copper Kettle,5,5,5,5,2014-05-15,55.035109,-1.433932
148721,Coppers Costcutters,4,0,0,10,2012-04-25,55.043736,-1.52658
148722,Costa,5,0,5,0,2014-06-05,54.99519,-1.465239
148723,Costa Coffee,5,0,0,0,2010-09-28,55.04245,-1.447443
148724,Costa Coffee (Cuppacoff Ltd),5,5,0,0,2014-11-18,55.008326,-1.446739
148725,Costa Coffee At Tyne Metropolitan College,5,0,0,0,2014-01-28,55.007696,-1.51384
148726,Cottage Kitchen,1,15,5,20,2014-11-13,55.007744,-1.445215
148727,Cottage Kitchen,5,0,5,0,2011-12-15,55.044019,-1.45257
148728,Country House Tearooms,1,15,10,20,2014-06-20,55.019614,-1.425673
148729,Cove Surf Shop,Exempt,nan,nan,nan,2014-04-15,55.046784,-1.453926
148730,Crazy Cake Ladies,5,5,0,0,2014-12-02,,
148731,Crazy Castles,5,0,0,0,2014-03-08,,
148732,Crepes Bebelle,5,0,0,0,2014-11-21,,
148733,Croft Dene Care Home,4,0,0,10,2014-07-25,55.002584,-1.509712
148734,Cuddy Duck Chocolates,5,0,0,0,2013-09-24,,
148735,Cullercoats Bike And Kayak Ltd,4,0,0,10,2014-12-04,55.037695,-1.431501
148736,Cullercoats Cakery,5,0,0,0,2014-02-25,,
148737,Cullercoats Coffee,4,10,0,10,2014-11-20,55.035109,-1.433932
148738,Cullercoats Crescent Club And Institute Ltd,4,0,10,10,2014-01-14,55.035663,-1.433251
148739,Cullercoats Post Office,5,0,0,0,2015-01-27,55.03659,-1.435616
148740,Cullercoats Primary School,4,10,0,5,2011-11-04,55.034115,-1.434634
148741,Cumberland Arms,3,10,5,10,2014-01-30,55.017713,-1.424653
148742,D A And E Naisbitt General Dealers,4,10,0,0,2013-01-17,55.005374,-1.449563
148743,Dame Allan's Junior School,4,5,0,10,2011-09-15,55.020372,-1.567552
148744,Davanti,3,10,10,5,2011-07-13,55.017364,-1.424908
148745,Davanti,5,nan,nan,nan,2013-06-28,55.045661,-1.443972
148746,Davanti Italia,4,10,0,10,2014-07-03,55.054109,-1.462216
148747,Daves Local Londis,4,0,10,10,2013-09-10,54.998574,-1.474745
148748,Davison Chemist,Exempt,nan,nan,nan,2010-07-27,55.043104,-1.579654
148749,Davison Chemist,Exempt,nan,nan,nan,2013-10-08,55.04686,-1.623546
148750,Dean's Diner,4,10,0,0,2014-01-28,55.01726,-1.439157
148751,Deli 13,5,0,5,0,2013-05-30,55.037155,-1.471158
148752,Deli-one,2,10,15,10,2013-09-10,55.004624,-1.470977
148753,Delish,5,5,0,0,2014-05-28,55.044348,-1.451705
148754,Denbigh  Primary School,5,0,0,5,2010-03-04,55.000142,-1.497032
148755,Denbigh Integrated Centre,5,5,0,0,2015-01-21,55.000142,-1.497032
148756,Dessert Heaven,5,5,5,5,2014-10-02,55.041556,-1.444482
148757,Desserts Direct,2,15,10,10,2014-06-26,55.006936,-1.447321
148758,Dhillons Chippy,5,nan,nan,nan,2012-05-18,55.04178,-1.637568
148759,Di Meo's Delaval Ices,5,5,0,5,2013-06-19,55.047517,-1.448985
148760,Dial A Tandoori,5,5,5,0,2009-08-28,55.020499,-1.54348
148761,Dicksons,5,5,5,5,2013-05-22,54.99089,-1.534095
148762,Dicksons Pork Shop,5,5,5,5,2014-07-28,55.009242,-1.446461
148763,Dil And The Bear,5,5,0,0,2013-06-06,55.017704,-1.424512
148764,Dimitris Takeaway,5,0,5,5,2014-03-31,55.054109,-1.462216
148765,Dine At Home Tandoori,4,5,5,10,2013-11-26,55.005361,-1.518574
148766,Dine Contract Catering Ltd (Newcastle Building Society),5,5,0,5,2014-01-13,55.018226,-1.50009
148767,Discount Centre,1,5,15,20,2013-08-23,54.996769,-1.505046
148768,Discount Centre,5,nan,nan,nan,2013-06-15,55.036671,-1.443345
148769,Dixy Chicken,4,0,10,0,2012-07-09,55.042152,-1.443066
148770,Dolphin Inn,5,5,5,5,2013-03-20,55.018486,-1.434213
148771,Dominos Pizza,5,5,0,0,2013-08-22,55.023395,-1.456449
148772,Dom's Cafe,3,5,10,10,2014-08-01,54.991323,-1.532245
148773,Dorset Arms,4,5,10,5,2014-03-16,54.996914,-1.544326
148774,Dragon Chinese Takeaway,4,10,0,10,2013-01-16,54.991583,-1.529742
148775,Drinks Express,3,10,10,10,2014-11-11,55.000254,-1.543506
148776,Dudley Chinese Cuisine,1,5,20,20,2013-02-21,55.055496,-1.595601
148777,Dudley Deli,5,5,5,5,2011-06-16,55.061122,-1.592992
148778,Dudley Mini Market,4,0,0,10,2011-01-13,55.056289,-1.588267
148779,DWP Restaurant,5,0,0,0,2014-09-24,54.941784,-1.615006
148780,E Hoult,2,15,10,10,2013-08-06,54.996561,-1.50236
148781,E Hoult Butcher,5,5,5,5,2013-05-22,55.003916,-1.465233
148782,E Hoult Pork Butcher,2,15,15,10,2014-08-04,55.008871,-1.448014
148783,Earl Of Zetland,2,15,0,10,2014-05-20,55.007867,-1.483276
148784,Earsdon Grange,5,5,0,0,2014-03-07,55.039757,-1.486976
148785,East Garden,4,5,5,10,2014-07-30,54.995126,-1.537359
148786,East Howdon Community Centre,5,0,5,0,2014-10-30,54.991754,-1.481023
148787,Eastbourne House,5,0,5,5,2014-07-04,,
148788,Eat@Quorum,5,5,0,5,2014-01-10,,
148789,Eating Shop,5,0,0,0,2013-05-28,55.018239,-1.425521
148790,Eden Valley Farm Shop,5,0,5,5,2014-12-04,55.043384,-1.451202
148791,Edith Moffat House,5,5,0,5,2010-11-18,55.010287,-1.449058
148792,Edmund House Residential Unit,Exempt,nan,nan,nan,2011-11-17,55.034783,-1.518957
148793,Elizabeth And Oliver Fine Foods,Exempt,nan,nan,nan,2009-11-21,55.017422,-1.428032
148794,Ellachi,4,5,10,0,2014-07-23,55.040602,-1.442195
148795,Elliotts,3,5,10,10,2012-11-02,,
148796,Emma Vale Guest House,5,0,0,5,2012-11-23,55.04373,-1.444186
148797,Eothen Homes Ltd,5,5,0,0,2013-11-08,55.041541,-1.449036
148798,Epicurus Events Limited,5,5,0,5,2010-11-11,55.004467,-1.486753
148799,Erics Chippy,4,0,10,10,2013-06-20,55.014438,-1.449017
148800,Esme's Newsagents,3,10,10,10,2013-12-20,55.04162,-1.460787
148801,Esplanade Lodge,4,0,0,10,2014-06-27,55.042384,-1.442655
148802,Euro Pizza,4,5,10,5,2014-09-10,54.991583,-1.529742
148803,Everything Everywhere  (within Orange NT2),5,nan,nan,nan,2014-05-09,55.02047,-1.508195
148804,Everything Everywhere  (within Orange) NT1,5,5,0,0,2014-04-23,55.02047,-1.508195
148805,Fairways Community Centre,4,0,5,10,2012-06-28,55.009433,-1.574518
148806,Fais Kitchen,4,5,10,5,2013-06-26,55.007849,-1.460505
148807,Falmouth House,2,0,15,10,2014-01-27,55.040929,-1.436948
148808,Farmfoods,5,5,5,0,2014-10-22,55.011485,-1.59129
148809,Fat Sams Diner At Star Bowl,4,10,0,10,2014-10-16,54.996239,-1.462537
148810,Field House Nursery,5,0,0,0,2014-07-02,55.011597,-1.56394
148811,Fishermans Lodge Guest House,5,5,0,0,2010-07-14,55.0446,-1.445864
148812,Fitzgeralds,4,10,0,0,2012-09-27,55.043142,-1.44349
148813,Flavours Sandwich Bar,4,10,0,5,2014-06-30,54.999584,-1.463008
148814,Food And Friendship Meals,5,0,0,0,2015-01-27,55.010884,-1.457993
148815,Food For Thought,5,5,5,5,2014-08-13,54.991444,-1.530947
148816,Fordley Community Primary School,5,5,0,5,2010-11-04,55.057113,-1.587366
148817,Forest Hall Day Nursery And Out Of School Club,5,0,0,0,2015-01-22,55.021324,-1.564851
148818,Forest Hall Fisheries,4,0,0,10,2013-03-13,55.021751,-1.566239
148819,Forest Hall Primary School,5,5,0,0,2010-09-14,55.024099,-1.564602
148820,Forest Hall Tandoori,2,10,15,10,2014-03-19,55.02189,-1.56752
148821,Forest Hall Traders,4,10,0,5,2014-11-13,55.02272,-1.568371
148822,Fortune Cookies,5,5,0,0,2014-06-05,55.043861,-1.451446
148823,Fortune's Chinese Takeaway,1,15,10,20,2014-06-17,54.99029,-1.53704
148824,Four Seasons,5,0,0,5,2013-03-22,55.016117,-1.511689
148825,Foxy's,4,5,10,0,2013-02-28,55.041556,-1.444482
148826,Frankie And Bennys,5,5,0,0,2013-11-12,55.012876,-1.494934
148827,Fresh From The Oven,4,10,0,10,2013-10-17,54.99852,-1.47473
148828,Freudenberg Tenhical Products,Exempt,nan,nan,nan,2012-06-18,55.023898,-1.496172
148829,Freudenberg Vibracoustic LP,Exempt,nan,nan,nan,2012-06-18,55.023898,-1.496172
148830,Fruits And Shoots,5,0,0,0,2015-01-19,55.018533,-1.425047
148831,Frydays Fish Bar,5,5,0,0,2013-03-27,54.990561,-1.532707
148832,G Cutter Butcher,4,5,0,10,2014-10-24,55.013354,-1.441807
148833,G S Newsagent,4,0,0,10,2013-08-27,55.015248,-1.457216
148834,G4S Integrated Services - Catering,5,0,0,0,2014-09-03,55.02047,-1.508195
148835,Gala Bingo Ltd,5,5,0,0,2013-09-26,55.009845,-1.500726
148836,Gareth James Chocolatier,4,5,0,10,2010-06-23,55.01826,-1.42624
148837,Garricks Head,2,15,0,10,2014-02-04,55.008305,-1.444019
148838,Gate Of India Restaurant,3,5,10,10,2014-03-20,55.017926,-1.422132
148839,George Stephenson Community High School,5,5,0,0,2009-12-03,55.0289344788,-1.57268452644
148840,GG's Ices   S137 TYC,5,0,0,5,2013-04-23,,
148841,Gibraltar Rock,5,5,5,5,2013-11-11,55.018283,-1.421548
148842,Gills Fish And Chips,5,5,0,5,2013-05-17,54.990219,-1.534806
148843,Gills Fish And Chips,4,nan,nan,nan,2012-12-11,55.007292,-1.464656
148844,Gills Fish Bar,2,15,10,10,2013-12-11,55.009218,-1.449276
148845,Gingersnaps,4,5,10,5,2013-11-22,,
148846,Go North East,3,10,10,10,2014-04-29,55.004423,-1.476561
148847,Golden Chippy,4,10,5,5,2010-09-03,55.000254,-1.543506
148848,Golden Phoenix,4,0,0,10,2013-03-30,55.018265,-1.434998
148849,Golden Star,2,15,15,10,2014-09-05,55.018767,-1.425091
148850,Golden Swallow Restaurant,5,0,0,5,2011-07-05,55.009941,-1.448156
148851,Good View,5,5,5,0,2014-10-22,55.005815,-1.531498
148852,Gormans Longbenton,5,0,0,5,2014-06-26,55.011485,-1.59129
148853,Gourmet Catering,3,5,10,10,2013-10-11,55.019248,-1.588224
148854,Grand Hotel,4,10,5,0,2013-08-07,55.022117,-1.422713
148855,Grange  Post Office,5,5,0,0,2013-07-09,55.022459,-1.474636
148856,Grapevine,4,5,10,0,2012-09-18,55.044682,-1.451998
148857,Greedy Panda,5,0,0,5,2013-09-12,,
148858,Greenfields Community Primary School,5,5,5,5,2011-02-03,55.049755,-1.623848
148859,Greenfields Out Of School,3,10,5,10,2010-10-26,55.0495,-1.620031
148860,Greenways,5,nan,nan,nan,2014-09-26,54.99089,-1.534095
148861,Greggs,5,0,0,0,2014-03-04,54.991254,-1.535231
148862,Greggs,4,5,10,0,2014-03-06,55.020923,-1.583906
148863,Greggs,5,5,0,0,2013-05-10,,
148864,Greggs,5,5,5,0,2014-01-09,55.011485,-1.59129
148865,Greggs North East,4,10,10,0,2014-03-06,55.036284,-1.566927
148866,Greggs North East,5,0,5,0,2014-01-14,55.002133,-1.514513
148867,Greggs Of Gosforth,5,5,0,0,2014-02-06,55.021751,-1.566239
148868,Greggs Of Gosforth,5,5,0,0,2014-03-04,54.991364,-1.535746
148869,Greggs Of Gosforth,5,0,5,0,2014-01-07,55.00883,-1.446858
148870,Greggs Of Gosforth,5,5,5,5,2014-09-09,55.042395,-1.445175
148871,Greggs Outlet,5,0,0,0,2011-05-04,54.996561,-1.50236
148872,Grey Horse,4,10,0,5,2012-10-17,55.039892,-1.504562
148873,Hadrian House,5,0,5,5,2014-12-10,54.99612,-1.545976
148874,Hadrian Lodge Hotel,5,5,5,0,2013-06-26,54.991141,-1.519901
148875,Hadrian Park Primary School,5,5,5,5,2013-04-19,55.01394,-1.513514
148876,Hadrian Park Under 5's Playgroup,5,0,0,0,2012-05-03,55.014933,-1.512251
148877,Hamptons,4,nan,nan,nan,2014-11-21,55.010309,-1.578402
148878,Happy Chef,4,5,5,10,2013-05-09,54.990561,-1.532707
148879,Happy Gilmores  At Centurion Park,4,10,5,0,2014-03-31,54.994113,-1.552454
148880,Hazlewood Community Primary School,5,0,5,5,2010-11-09,55.046157,-1.628827
148881,Head Of Steam,3,10,10,10,2014-12-03,55.017314,-1.423798
148882,Heatherfield,5,0,5,5,2013-11-05,55.060241,-1.579757
148883,Henry Cooper,4,0,5,10,2012-02-14,55.056057,-1.578172
148884,Heron Foods Limited,5,0,0,0,2014-08-28,55.00905,-1.447699
148885,Heron Frozen Foods,3,10,10,5,2012-10-02,54.991323,-1.532245
148886,Heron Frozen Foods,5,5,0,5,2013-11-22,55.011485,-1.59129
148887,High Farm News,2,15,0,0,2012-04-17,55.002495,-1.544481
148888,Hillheads Farm Shop,3,10,10,10,2011-10-25,55.043043,-1.552472
148889,Himalaya Indian Restaurant,5,5,0,5,2014-05-08,55.043451,-1.440356
148890,Holland And Barrett,5,0,5,0,2014-06-11,55.041887,-1.446089
148891,Holmlea Residential Care Home For The Elderly,5,0,5,5,2013-11-14,55.015312,-1.44153
148892,Holy Cross Roman Catholic Primary School,5,5,0,0,2012-05-22,55.005322,-1.504566
148893,Holystone Filling Station,4,5,5,10,2010-09-17,55.028296,-1.526074
148894,Holystone Primary School,5,5,5,0,2010-09-16,55.028296,-1.526074
148895,Home Bargains,5,0,0,0,2014-08-28,55.007867,-1.483276
