,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
378964,Akina Chinese Takeaway,5,5,0,5,2013-01-24,53.838155,-1.543116
378965,AKN Wine Store,4,10,0,10,2014-10-20,53.857999,-1.617109
378966,AKs Snacks,4,5,0,10,2013-04-18,,
378967,Al Madina Superstore,0,20,15,20,2014-10-21,53.814878,-1.511641
378968,Aladdin News,3,10,5,10,2014-10-29,53.814719,-1.561232
378969,Alan Scott Catering,4,10,0,5,2013-09-24,53.812795,-1.388527
378970,Albacio,4,0,5,10,2014-12-19,53.803239,-1.66656
378971,Albert Inn,3,10,10,10,2014-12-04,53.866125,-1.678758
378972,Aldi,5,5,0,5,2014-08-14,53.74889,-1.54413
378973,Aldi,5,0,0,5,2015-01-22,53.805783,-1.627029
378974,Aldi (Beeston),5,5,0,0,2009-08-19,53.772855,-1.581863
378975,Aldi (Meanwood),5,0,5,5,2013-08-19,53.828742,-1.564124
378976,Aldi (Seacroft),5,0,0,5,2011-05-17,53.814919,-1.456341
378977,Aldi Store,5,5,0,0,2014-08-29,53.805758,-1.583799
378978,Alexander Residential Home,5,5,0,5,2013-01-29,53.754279,-1.598457
378979,Alexandra Court,5,5,0,0,2014-08-07,53.835856,-1.601416
378980,Alfies General Store And Metcalfs Farm Shop,3,5,10,10,2014-01-06,53.857505,-1.692173
378981,Alfred,5,5,0,0,2011-08-16,53.82838,-1.565845
378982,Alfresco Pizzeria,5,5,0,5,2013-02-20,53.752704,-1.486914
378983,Al-Hyat Groceries,1,10,15,20,2014-09-01,53.809113,-1.517373
378984,Ali Raj Tandoori Takeaway,5,0,0,0,2011-08-13,53.928892,-1.386573
378985,Alis Takeaway,4,5,10,5,2014-09-15,53.776891,-1.554479
378986,Aliya Takeaway,2,10,15,10,2014-03-04,53.79339,-1.541872
378987,Alkhaleej,3,10,10,10,2014-12-15,53.805742,-1.569222
378988,All Bar One,5,0,0,0,2012-09-21,53.798576,-1.548951
378989,All Bar One,5,5,5,5,2013-06-11,53.800973,-1.548075
378990,All Hallows Community Projects,4,0,0,10,2013-04-18,53.809407,-1.568501
378991,All Stars Child Care,5,5,5,5,2013-09-05,53.815115,-1.661211
378992,Allerton Bywater Post Office,5,0,0,0,2012-02-09,53.751084,-1.379899
378993,Allerton Bywater Primary Breakfast Club,5,0,0,5,2013-06-06,53.747073,-1.370966
378994,Allerton Bywater Youth And Adult Centre,5,5,5,5,2007-03-16,53.747596,-1.373036
378995,Allerton Tandoori,1,10,10,20,2014-05-04,53.825861,-1.534104
378996,Alliance Pharmacy,Exempt,nan,nan,nan,2009-05-27,53.855479,-1.687444
378997,Alliance Pharmacy,Exempt,nan,nan,nan,2009-09-23,53.794953,-1.504677
378998,Alliance Pharmacy,Exempt,nan,nan,nan,2009-04-30,53.855563,-1.606018
378999,Allied (Middleton) Pharmacy,Exempt,nan,nan,nan,2009-05-29,53.749988,-1.535004
379000,Allisons Sandwich Bar,4,10,5,5,2014-11-10,53.762465,-1.587018
379001,Allstars Roadside Cafe,5,5,5,5,2012-10-30,53.78157,-1.573354
379002,Allys Outside Catering,5,5,0,0,2014-01-07,,
379003,Al-Naseeb,5,5,0,0,2012-01-10,53.803239,-1.66656
379004,Alpha Retail (Duty Free Ground Floor),Exempt,nan,nan,nan,2010-09-30,53.869227,-1.659634
379005,Alqasr Cafe,2,15,5,10,2013-07-28,53.817073,-1.5164
379006,Alwoodley Community Centre,4,10,5,5,2004-03-25,53.859349,-1.554927
379007,Alwoodley Cricket Club,5,5,5,5,2001-01-25,53.857035,-1.568817
379008,Alwoodley Golf Club,5,5,0,5,2013-06-13,53.862005,-1.525827
379009,Alwoodley Park News,Exempt,nan,nan,nan,2001-02-02,53.86126,-1.554162
379010,Alwoodley Primary School,5,0,0,0,2014-03-03,53.851309,-1.556092
379011,Amaans Kitchen,1,10,10,20,2014-01-22,53.749371,-1.600855
379012,Amalfi Restaurant,5,5,5,5,2008-01-17,53.796101,-1.598575
379013,Amaranth Cricket Club,4,5,0,10,2014-08-13,53.819509,-1.408115
379014,Ambers Kitchen,5,0,5,5,2014-04-09,,
379015,Ambers Little Cakery,5,0,0,5,2014-11-03,,
379016,Ambiente Tapas,4,10,5,0,2013-02-26,53.794881,-1.539138
379017,American Sub,0,20,20,20,2014-10-13,53.819933,-1.581501
379018,Amici,5,0,5,5,2014-01-21,53.855553,-1.530552
379019,Amigo (Chancellor Wing),5,5,0,0,2012-08-28,53.807305,-1.519094
379020,Amigo Shop (Bexley Wing),5,0,0,0,2012-08-28,53.807305,-1.519094
379021,Amigo Store (Gledhow Wing),5,0,0,0,2012-08-28,53.807305,-1.519094
379022,Amigos,5,5,0,5,2013-04-30,53.823107,-1.486815
379023,Amigos (Jubilee Wing LGI),5,0,0,5,2012-01-14,53.802516,-1.554466
379024,Amigos (Leeds) Ltd,3,10,10,10,2014-04-10,53.819171,-1.603306
379025,Amigos (LGI),5,0,0,0,2012-09-13,53.801454,-1.551759
379026,AMT Coffee,5,0,0,5,2013-06-28,53.794176,-1.547602
379027,Anand Sweets,5,5,5,5,2013-08-08,53.812779,-1.516981
379028,Andos Sandwiches And Confectionery,5,5,0,5,2013-05-01,53.778636,-1.540652
379029,Andrews Family Butchers,3,10,5,10,2014-12-18,53.928913,-1.385248
379030,Angel Inn,5,5,5,0,2014-01-27,53.747882,-1.507384
379031,Angela And Linda Hepworth,4,10,0,10,2013-07-12,,
379032,Angela Gabriel,5,0,0,5,2014-07-01,,
379033,Angelica And Crafthouse,5,0,5,5,2013-04-22,53.796147,-1.543421
379034,Angelos Pizzas,3,10,10,10,2014-09-22,53.805605,-1.568494
379035,Angels Day Nursery,5,5,5,5,2015-01-29,53.830351,-1.556602
379036,Anglers Club,5,5,5,5,2001-09-07,53.801303,-1.524113
379037,Anmol Cuisine,3,10,10,10,2014-08-19,53.743456,-1.62285
379038,Annas Snack Bar,1,10,10,20,2014-06-26,53.78828,-1.538239
379039,Annes (Mr Whippys),5,0,0,5,2014-10-02,,
379040,Anns Snack Box,5,5,5,5,2013-08-14,53.776855,-1.542674
379041,Anthonys Bread Shop,1,15,10,20,2014-12-18,53.8311,-1.394718
379042,Anwar's,1,10,15,20,2014-10-27,53.809124,-1.552543
379043,Apna Day Centre,5,0,5,0,2013-11-04,53.824511,-1.57523
379044,Apna Deli,3,5,10,10,2014-10-20,53.806477,-1.509993
379045,Apna Naseeb,5,5,0,0,2011-05-11,53.800526,-1.64194
379046,Apollo Cafe (Travis Perkins),1,0,10,20,2014-01-13,53.792557,-1.597865
379047,Appetite,5,5,5,5,2013-02-14,53.796187,-1.551694
379048,Apple Vending And Catering Services,5,5,5,5,2011-03-23,53.792733,-1.548543
379049,Appletons,5,5,0,5,2015-02-02,53.928586,-1.386486
379050,Appletree Store,4,5,5,10,2003-06-27,53.753967,-1.669923
379051,Appollo Fish And Chips,5,5,0,5,2014-01-22,53.746001,-1.600947
379052,Arabian Horse,5,5,5,5,2014-01-22,53.83033,-1.342432
379053,Arabian Nights Lounge,2,15,5,10,2014-10-14,53.803929,-1.529139
379054,Aramark (Mercado),4,10,0,5,2013-02-18,53.789011,-1.496414
379055,Aramark (Price Waterhouse Coopers),5,0,0,0,2014-02-12,53.796572,-1.55629
379056,Aramark (Yorkshire Bank),5,5,5,5,2013-06-19,53.80149,-1.542102
379057,Arcadia Ale Wine Bar,4,0,0,10,2014-01-08,53.822195,-1.578137
379058,Ardsley House,5,0,5,5,2012-12-12,53.717846,-1.537359
379059,Arepas De Mama,2,15,10,10,2015-01-06,53.807209,-1.452796
379060,Argos (White Rose),Exempt,nan,nan,nan,2001-09-11,53.758645,-1.574239
379061,Arias,3,10,10,10,2013-08-21,53.875677,-1.725045
379062,Arkwrights Fish And Chips,4,10,5,5,2013-12-11,53.815219,-1.550473
379063,Armitages Snack Factory,1,10,0,20,2014-01-13,53.785784,-1.560365
379064,Armley Conservative Club,5,5,5,0,2010-08-12,53.798593,-1.596623
379065,Armley Convenience Store,5,5,5,5,2013-02-04,53.796445,-1.591406
379066,Armley Discount Store,4,5,0,10,2007-08-10,53.795128,-1.584511
379067,Armley Food,3,5,10,10,2014-01-28,53.79565,-1.58235
379068,Armley Food Centre,4,0,10,10,2014-12-03,53.797374,-1.58959
379069,Armley Helping Hands,5,5,5,0,2014-01-22,53.793822,-1.586467
379070,Armley Leisure Centre Cafe Bar,5,5,5,5,2013-08-05,53.79591,-1.592489
379071,Armley Liberal Club Ltd,5,5,5,5,2004-01-27,53.800522,-1.58754
379072,Armley Service Station,5,0,0,5,2010-01-15,53.798834,-1.57787
379073,Armley Stores,5,5,5,5,2003-05-30,53.798032,-1.603597
379074,Aroma (Tingley),3,10,10,10,2013-08-14,53.725373,-1.585077
379075,Around The Clock,5,5,0,0,2012-02-17,53.800949,-1.551249
379076,Around The Clock (Victoria House),5,5,5,5,2013-12-12,53.799392,-1.548289
379077,Around The World In 80 Beers,4,10,5,5,2014-08-05,53.7993,-1.547698
379078,Arrosti Coffee Shop,5,5,0,5,2013-04-29,53.795816,-1.53679
379079,Art Of Mallow,5,0,0,5,2014-09-01,,
379080,Arthington Stores,1,10,15,20,2013-07-30,53.773794,-1.536653
379081,Artisan Bakery,5,0,5,5,2013-01-14,53.820894,-1.578742
379082,Arts,5,5,0,5,2013-01-24,53.795384,-1.541334
379083,Arts And The Secret Garden,5,0,0,5,2011-06-07,53.827746,-1.58235
379084,Aryan,2,15,0,10,2014-02-24,53.797638,-1.538653
379085,ASAP Stores,3,10,5,10,2015-01-05,53.816904,-1.523663
379086,Ascot Grange Hotel,4,5,5,10,2014-01-28,53.82975,-1.584792
379087,Ascot Off Licence,4,0,5,10,2007-07-30,53.795345,-1.517637
379088,Asda (Beeston),5,5,0,5,2013-05-20,53.765834,-1.563744
379089,Asda (Harehills),5,5,5,5,2013-04-25,53.80751,-1.507688
379090,Asda (Holt Park),5,0,0,0,2013-08-20,53.856201,-1.605769
379091,Asda (Killingbeck),5,5,5,0,2013-10-23,53.805061,-1.481128
379092,Asda (Kirkstall Road),5,0,5,5,2013-04-11,53.807146,-1.587551
379093,Asda (Meanwood),5,5,0,5,2013-05-08,53.829185,-1.567173
379094,Asda (Morley),5,5,5,5,2013-10-07,53.732222,-1.606383
379095,Asda (Otley),5,5,0,0,2014-04-04,53.906439,-1.686745
379096,Asda (Owlcotes Centre),5,5,5,0,2014-01-29,53.803765,-1.671415
379097,Asda (Wortley),5,5,0,0,2013-03-11,53.789173,-1.585739
379098,Asda Customer Care (Middleton),5,5,0,0,2014-09-23,53.749062,-1.53042
379099,Asda Living,5,0,0,5,2013-08-21,53.868596,-1.703101
379100,Asda Living (Hunslet),5,0,0,5,2010-04-08,53.788774,-1.540541
379101,Asda Living Cafe,5,0,5,5,2013-04-15,53.868596,-1.703101
379102,Asda Superstore (Middleton),5,0,0,0,2014-09-04,53.749062,-1.53042
379103,Ashcroft House,4,5,5,10,2013-11-07,53.884458,-1.6167
379104,Ashfield Nursing Home,5,5,0,5,2013-09-24,53.934009,-1.381867
379105,Ashlands Nursing Home,5,0,0,5,2013-02-02,53.740108,-1.39739
379106,Ashlar House,5,0,0,5,2014-12-09,53.824737,-1.536152
379107,Ashley Road Off Licence,3,5,10,10,2014-11-10,53.810639,-1.512374
379108,Asia Express,4,0,5,10,2011-02-24,53.799726,-1.539358
379109,Ask,5,5,0,0,2013-01-23,53.927789,-1.387015
379110,Ask Italian,5,5,5,0,2013-01-21,53.819933,-1.581501
379111,Asmera Internet Cafe,2,15,10,10,2014-10-20,53.803929,-1.529139
379112,Asquith Nurseries  (Moortown),5,5,0,5,2014-02-05,53.843638,-1.55023
379113,Asquith Nurseries (West Lea Park),5,5,0,0,2014-01-16,53.728493,-1.570102
379114,Asquiths,2,15,15,10,2013-05-01,53.747127,-1.60171
379115,AT Futsal Leeds Ltd,4,0,10,10,2014-12-15,53.767095,-1.577263
379116,Atkinson Court Care Home,5,0,5,5,2013-09-23,53.797703,-1.500925
379117,Atlantis Fish And Chip Shop,5,0,0,0,2011-07-09,53.838979,-1.535266
379118,Aunty Pheby Foods,4,5,0,10,2011-02-26,53.807895,-1.511662
379119,Aunty Ps,4,0,10,10,2013-04-29,,
379120,Avalon Guest House,2,15,10,10,2014-10-27,53.806551,-1.561697
379121,Avocad,5,0,0,5,2015-01-23,,
379122,Avtar Wine And Spirits,5,5,5,5,2003-05-08,53.81568,-1.573236
379123,Avtar Wines And Spirits,4,10,0,10,2014-07-28,53.810251,-1.573428
379124,Aziz Caribbean Store,3,5,10,10,2013-04-22,53.817962,-1.518365
379125,Azucar,0,20,15,20,2014-10-02,53.793932,-1.537752
379126,B And J Callard,5,0,5,5,2014-12-12,,
379127,B And M Bargains,Exempt,nan,nan,nan,2009-07-29,53.795781,-1.663887
379128,B And M Bargains,3,10,10,5,2011-01-20,53.748615,-1.535702
379129,B And M Bargains,5,5,5,5,2002-02-26,53.744499,-1.597959
379130,B And M Bargains,4,10,0,10,2014-06-18,53.805061,-1.481128
379131,B And M Bargains,5,5,0,0,2010-09-30,53.800329,-1.505661
379132,B And M Newsagents,4,10,0,10,2014-11-14,53.819534,-1.518149
379133,B And V Dhand News,5,5,5,5,2005-05-04,53.790444,-1.705824
379134,B Knaggs,5,5,0,5,2015-01-28,53.809462,-1.516883
379135,B R Vickers And Sons Ltd,4,0,5,10,2007-08-09,53.78757,-1.526545
379136,Baa Bar,5,0,0,0,2013-02-26,53.801861,-1.54758
379137,Baan Thai,5,5,5,5,2013-09-19,53.744499,-1.597959
379138,Baby Jupiter,3,10,10,10,2014-08-11,53.796862,-1.552097
379139,Back Lane Stables,Exempt,nan,nan,nan,2007-09-10,53.782574,-1.635172
379140,Bad Apples Bar,4,5,10,5,2013-04-11,53.796303,-1.5397
379141,Bagel Nash,5,0,5,5,2013-03-05,53.798686,-1.554157
379142,Bagel Nash (City Station),5,5,5,5,2013-08-29,53.794176,-1.547602
379143,Bagel Nash (The Light),5,5,0,0,2013-01-07,53.800056,-1.545656
379144,Bagel Nash (Thorntons Arcade),4,10,5,5,2014-02-03,53.798625,-1.542756
379145,Bagel Nash (Victoria Quarter),5,5,0,5,2013-01-07,53.798089,-1.541304
379146,Bagel Nash (White Rose),5,0,5,5,2013-02-15,53.758645,-1.574239
379147,Baghdad,5,0,0,5,2008-06-10,53.814111,-1.517558
379148,Bahi Supermarket,4,0,0,10,2014-03-10,53.828216,-1.565315
379149,Baked For You By Jacqui,4,0,0,10,2014-08-19,,
379150,Bakery 164,4,10,5,5,2014-08-12,53.808376,-1.55205
379151,Bal Newsagent,4,0,0,10,2012-04-10,53.764748,-1.561677
379152,Balti King,4,5,5,10,2014-08-12,53.810916,-1.556032
379153,Bamboo Takeaway,3,5,10,10,2014-08-08,53.8113,-1.511455
379154,Bangers And Baps Cafe,1,10,5,20,2013-11-12,53.772036,-1.516948
379155,Bangkok Cafe,3,10,5,10,2014-10-28,53.814514,-1.561614
379156,Bangla Bazaar,2,15,15,10,2014-06-10,53.774294,-1.549712
379157,Banh Mi Booth,5,0,0,5,2015-02-02,,
379158,Bank Top Stores,5,0,0,5,2013-08-27,53.890024,-1.440837
379159,Bar 166 And Bistro,3,5,10,10,2013-11-13,53.840756,-1.636187
379160,Bar Fibre,2,15,10,0,2013-09-10,53.795342,-1.54223
379161,Bar Surburban,5,5,5,5,2002-05-30,53.907014,-1.693879
379162,Bar THR3,4,10,0,10,2014-01-28,53.927835,-1.387137
379163,Baracoa,5,0,5,5,2012-05-02,53.795384,-1.541334
379164,Baraka Express (Garforth Library),4,0,5,10,2011-06-13,53.791232,-1.388339
379165,Baraka Fish Bazar,3,10,10,10,2014-01-08,53.817014,-1.517343
379166,Barburrito,5,5,5,5,2013-06-18,53.795971,-1.544592
379167,Barburrito,5,0,0,5,2012-01-12,53.799737,-1.544399
379168,Bardsey Sports Club,3,10,10,10,2014-12-01,53.890434,-1.441973
379169,Bargain Booze,5,5,5,5,2003-08-21,53.813963,-1.591372
379170,Bargain Booze,2,15,0,5,2015-01-20,53.795412,-1.388521
379171,Bargain Booze,4,10,0,10,2014-06-25,53.827089,-1.566694
379172,Bargain Booze (Kippax),4,0,5,10,2010-10-29,53.766704,-1.371006
379173,Bargain Booze (Stanningley),5,5,0,5,2013-05-15,53.800902,-1.690021
379174,Bargain Booze Plus,4,10,0,10,2014-12-01,53.838738,-1.535572
379175,Bargain Booze Plus,4,10,0,10,2014-12-03,53.796752,-1.59157
379176,Barkat Continental Foods,4,10,0,10,2014-10-09,53.778298,-1.548683
379177,Barkly News,4,0,0,10,2009-01-26,53.769064,-1.559735
379178,Barley Mow Inn,5,5,0,0,2011-07-01,53.806357,-1.623668
379179,Barnardos Yorkshire (Willow Young Carers Service),5,5,5,5,2010-03-13,53.801303,-1.524113
379180,Barnbow Social Club,4,5,5,10,2014-08-13,53.806713,-1.434884
379181,Barots Newsagents And General,Exempt,nan,nan,nan,2004-01-30,53.776595,-1.55474
379182,Barretts,5,5,5,5,2011-03-16,53.848887,-1.629079
379183,Barrons,1,15,10,20,2014-11-19,53.772083,-1.521894
379184,Barrys Post Office And Supermarket,5,0,0,0,2014-02-17,53.797819,-1.485802
379185,Bartez,3,10,10,10,2014-10-07,53.795367,-1.663829
379186,Barthorpe Post Office,4,0,10,10,2014-06-30,53.83304,-1.545223
379187,Barwick Mother And Toddler Group,Exempt,nan,nan,nan,2009-07-09,53.829818,-1.390148
379188,Barwick Stores,4,0,0,10,2011-02-15,53.8311,-1.394718
379189,Baskind Chemist,Exempt,nan,nan,nan,2010-06-15,53.829081,-1.539356
379190,Bassan Off Licence,Exempt,nan,nan,nan,2000-12-14,53.794737,-1.591073
379191,Batleys Cash And Carry,3,5,10,10,2014-08-18,53.772627,-1.50541
379192,Baxter Storey (Lowell Financial),5,0,5,5,2014-06-02,53.762563,-1.50615
379193,Baxter Storey (Yorkshire TV Kirkstall Road),5,5,0,5,2013-01-28,53.803114,-1.570554
379194,BaxterStorey (Addleshaw Goddard),5,0,0,0,2014-03-14,53.793523,-1.54354
379195,BaxterStorey (Bupa),4,10,5,5,2015-01-20,53.833818,-1.62166
379196,BaxterStorey (N Power - Scarcroft Main Kitchen),4,5,10,5,2014-01-27,53.86497,-1.445793
379197,BaxterStorey (N Power - Scarcroft Old Block),4,5,10,5,2014-01-27,53.86497,-1.445793
379198,BaxterStorey (N Power Seacroft),4,5,10,5,2014-01-27,53.829855,-1.46376
379199,Bay Horse,4,5,5,10,2014-12-22,53.835977,-1.568851
379200,Bay Horse,3,10,10,10,2015-01-06,53.72071,-1.538934
379201,Bay Horse,5,5,5,5,2000-08-07,53.81408,-1.670529
379202,Bay Horse,5,5,5,5,1999-09-17,53.7723,-1.529068
379203,Bay Horse Hotel,3,10,10,10,2014-01-07,53.905613,-1.694042
379204,Bayswater Supermarket,5,0,0,5,2008-01-13,53.811034,-1.521056
379205,Beat Bar,4,10,0,10,2013-06-26,53.800948,-1.543809
379206,Becketts Bank,5,0,0,0,2014-02-03,53.798148,-1.547498
379207,Becky Cakes And The Travelling Tea Ladies,5,0,5,5,2015-01-09,,
379208,Beckys,5,0,5,5,2014-02-18,53.743456,-1.62285
379209,Bedford Arms,5,5,0,5,2014-05-14,53.724793,-1.536995
379210,Beechwood Hotel,5,5,5,5,2001-12-14,53.842902,-1.50478
379211,Beechwood Working Mens Club,5,5,5,5,2002-04-23,53.828652,-1.468181
379212,Beer Ritz UK Ltd,Exempt,nan,nan,nan,2003-10-30,53.828778,-1.581672
379213,Beeston News,3,10,10,10,2013-04-29,53.774093,-1.563643
379214,Beeston Sports And Social Club,4,10,0,0,2015-01-12,53.777872,-1.554924
379215,Beeston Stores Ltd,4,0,5,10,2015-01-19,53.775578,-1.561776
379216,Before And After School Club (Pudsey Waterloo Primary),4,0,0,10,2014-11-12,53.796513,-1.675312
379217,Behind The Town Hall,1,10,15,20,2014-01-16,53.801714,-1.553882
379218,Beijing Express,3,10,10,10,2014-12-01,53.809557,-1.606844
379219,Bejing,3,10,10,10,2014-02-13,53.854895,-1.591628
379220,Belgrave Music Hall And Canteen,5,5,5,5,2014-02-25,53.800919,-1.541031
379221,Bella Italia (Leeds Briggate),5,5,0,5,2013-01-07,53.796474,-1.542142
379222,Bellbrooke Cafe,5,5,0,5,2013-01-23,53.808535,-1.507752
379223,Belle Isle Family Centre,5,0,0,0,2014-01-30,53.753671,-1.525439
379224,Belle Isle Post Office,5,0,5,5,2009-07-02,53.765759,-1.529794
379225,Belle Isle Working Mens Club,4,5,10,5,2012-07-30,53.753892,-1.52668
379226,Belle Vue Stores,4,0,5,10,2007-08-21,53.803977,-1.565808
379227,Bem Brasil,4,5,5,10,2014-12-08,53.798606,-1.547296
379228,Benedicts,5,5,5,0,2013-02-25,53.934009,-1.381867
379229,Bengal Brasserie,2,15,10,10,2014-12-16,53.807933,-1.583868
379230,Bengal Brasserie,4,5,5,10,2013-11-13,53.927974,-1.384515
379231,Bengal Spice (Roundhay),3,10,10,10,2014-06-09,53.844407,-1.519171
379232,Bennetts Fisheries,5,5,5,5,2003-05-07,53.806216,-1.664077
379233,Bennetts Quality Butchers,3,10,5,10,2013-11-13,,
379234,Bennetts Roast House Ltd,3,10,10,10,2014-10-23,53.74502,-1.600608
