,businessname,ratingvalue,structural,hygiene,confidenceinmanagement,ratingdate,latitude,longitude
274489,Bombay Palace,4,10,5,5,2014-09-02,51.628559,-0.74782
274490,Bon Ami,5,5,5,0,2014-11-05,51.664975,-0.776819
274491,Booker News,4,5,5,10,2013-12-16,51.626392,-0.788981
274492,Booker Wholesale,5,5,5,0,2014-01-14,51.622305,-0.779888
274493,Boots The Chemist,5,5,5,5,2009-08-26,51.629214,-0.752758
274494,Boots The Chemist,5,5,5,5,2009-08-26,51.572185,-0.777334
274495,Boots The Chemist Ltd,5,5,0,5,2013-05-30,51.629305,-0.750371
274496,Bottleneck Food & Wine Ltd,1,10,15,20,2014-01-06,51.591202,-0.683323
274497,Bourne End Post Office Stores,4,5,5,10,2014-01-03,51.575035,-0.709232
274498,Bowerdean Nursery School,Exempt,nan,nan,nan,2010-08-19,51.626133,-0.735419
274499,BP Little Marlow Connect,5,0,5,0,2013-10-26,51.58,-0.761148
274500,Breakfast Club & Hi 5 After School Club,5,5,0,5,2013-12-13,51.618481,-0.755609
274501,Bricklayers Arms,1,10,5,20,2014-11-04,51.648962,-0.775256
274502,Britannia Arms,5,0,5,5,2014-05-21,51.578894,-0.767124
274503,Brook House Nursing Home Ltd,5,5,0,5,2013-09-30,51.587165,-0.68331
274504,Buckingham Guest House,5,5,5,5,2014-10-22,51.636739,-0.769762
274505,Bucks Pizza,1,15,15,20,2014-12-03,51.62956,-0.748125
274506,Bucks Spice,1,5,15,20,2013-01-16,51.634545,-0.763723
274507,Budgens At West End Filling Station,4,5,5,10,2013-10-18,51.635551,-0.767063
274508,Burgers Of Marlow Ltd,4,10,5,5,2013-08-07,51.569335,-0.773876
274509,Busy Bees Day Nursery,5,0,0,0,2013-10-21,51.626989,-0.74652
274510,Butlers,3,10,10,10,2013-03-13,51.635813,-0.74288
274511,Buttons Cupcakes,5,0,0,0,2013-10-03,,
274512,By Christopher,5,0,0,0,2013-08-07,51.632275,-0.852861
274513,C & C Newsagents,3,10,10,10,2013-09-16,51.634472,-0.76361
274514,C H & Co At Thames Water Health And Safety Training Centre,5,5,0,0,2012-12-11,,
274515,Cafe Amalfi,3,10,10,10,2014-04-14,51.629251,-0.747801
274516,Cafe Aroma,4,10,0,5,2013-08-06,51.629718,-0.755388
274517,Cafe Copia,5,5,5,5,2014-01-14,51.569763,-0.774427
274518,Cafe Direct/Beats & Rustybucks,5,0,5,0,2013-09-24,,
274519,Cafe Nero (House Of Fraser),5,5,5,0,2014-06-26,51.630387,-0.756554
274520,Cafe Ramsey - Sir William Ramsay School,5,5,0,5,2014-01-08,51.647177,-0.710075
274521,Cafe Zest,5,5,0,0,2014-06-26,51.630387,-0.756554
274522,Caffe Kix,2,15,5,10,2015-01-19,51.611266,-0.704666
274523,Cake That,5,0,0,0,2013-09-21,,
274524,Cakes By Justine,5,5,5,5,2009-10-09,51.604355,-0.709787
274525,Cakes Of Lacey Green,5,0,0,0,2014-03-25,51.695836,-0.810294
274526,Cans Off Licence,Exempt,nan,nan,nan,2007-03-13,51.623505,-0.830619
274527,Cargo Homeshop,Exempt,nan,nan,nan,2008-12-15,51.571015,-0.776327
274528,Caribbean Hairoun Elderly Day Centre,1,0,0,20,2014-07-24,51.633702,-0.748704
274529,Carmen's Kitchen,4,10,5,5,2013-09-21,51.616198,-0.781453
274530,Carole Thurston Catering,5,0,0,5,2013-06-20,51.586291,-0.77277
274531,Carrington Infant School,4,5,5,10,2013-12-02,51.601517,-0.711773
274532,Carrington Junior School,4,0,0,10,2014-03-26,51.601517,-0.711773
274533,Carrot And Coriander 2007,5,5,0,5,2014-04-04,51.626915,-0.734574
274534,Carvells Newsagents,1,10,5,20,2014-04-28,51.57088,-0.770342
274535,Castle Cash And Carry,1,15,15,20,2013-07-31,51.62778,-0.779756
274536,Castlefield Community Centre,1,10,10,20,2013-12-16,51.62778,-0.779756
274537,Castlefield County Combined School,5,0,5,5,2013-10-08,51.625923,-0.781062
274538,Castlefield News,1,15,10,20,2014-01-24,51.63319,-0.767416
274539,Castlefield Stores,3,10,5,10,2014-11-11,51.629408,-0.778917
274540,Catherine Court Nursing Home,5,5,0,0,2014-12-17,51.613534,-0.792501
274541,Cats Cookery School,4,0,0,10,2014-03-20,,
274542,Cedar Coffee Shop,5,5,5,5,2013-10-01,51.571365,-0.77802
274543,Centauro's - G854 YPO,5,0,0,0,2012-05-11,51.628821,-0.749585
274544,Central Newsmarket,3,5,10,10,2013-11-25,51.630848,-0.789469
274545,CH & CO Renesas Restaurant,5,0,0,0,2014-01-24,51.577057,-0.705018
274546,Chans Fish And Chip Shop,5,5,0,0,2014-11-05,51.629408,-0.778917
274547,Charcoal Grill,3,10,10,10,2014-04-14,51.63161,-0.752374
274548,Charlies Kebabs   - KBZ 6808,5,5,5,5,2014-12-03,51.628821,-0.749585
274549,Chaz Kebab Centre,5,5,5,5,2013-11-23,51.66173,-0.914218
274550,Chequers Inn,3,10,5,10,2013-09-19,51.627199,-0.836881
274551,Cherish Chocolates Ltd,5,5,0,5,2013-10-03,51.640473,-0.830689
274552,Cherry Grove Nursery,5,0,0,0,2014-07-08,51.624437,-0.767942
274553,Cherry Tree Nursing Home,5,5,5,5,2014-08-29,51.712407,-0.84726
274554,Chicken Cottage,2,15,10,10,2014-02-21,51.630676,-0.753339
274555,Chiltern Brewery,5,5,0,0,2013-09-24,51.768424,-0.78033
274556,Chiltern Gate School,5,0,0,0,2013-11-11,51.618381,-0.773508
274557,Chiltern Grange Care Home,5,5,0,0,2014-06-04,51.657744,-0.915857
274558,Chiltern Manor Residential Home,5,0,0,0,2013-08-06,51.58582,-0.70627
274559,Chiltern Natural Foods,5,0,0,0,2011-11-11,51.631736,-0.759147
274560,Chiltern Valley Wine Brewery,4,5,0,10,2014-01-02,51.594912,-0.891872
274561,Chilworth House,5,5,5,0,2014-02-14,51.631487,-0.741671
274562,China Express,4,0,10,10,2013-11-27,51.66689,-0.780238
274563,Chives Catering,1,10,5,20,2013-08-06,51.574999,-0.710041
274564,Chris's Cafe,5,5,5,5,2013-11-27,51.649672,-0.8591
274565,Christ Church,Exempt,nan,nan,nan,2011-10-21,,
274566,Christmas Cottage Nursery,5,0,0,5,2014-11-05,51.673392,-0.843508
274567,Church Of The Good Shepherd,Exempt,nan,nan,nan,2011-09-20,,
274568,Chutney,2,15,15,10,2014-12-03,51.628025,-0.745827
274569,Cineworld Cinemas,5,0,5,0,2014-10-28,51.630815,-0.756225
274570,Cinnamon,3,5,10,10,2013-10-29,51.651778,-0.713153
274571,Cinnamon Lounge,2,15,10,10,2013-07-04,51.723709,-0.83083
274572,Claytons Primary School,4,5,5,10,2014-09-24,51.583907,-0.71637
274573,Clifton Lodge Hotel,5,5,5,5,2013-09-23,51.638749,-0.776239
274574,Clinimed Ltd,3,5,10,10,2013-10-25,51.610885,-0.692653
274575,Co Op,5,5,0,0,2013-08-08,51.64377,-0.702844
274576,Co Op,4,10,5,5,2014-11-12,51.65789,-0.709612
274577,Coccoa & Cream,5,0,0,0,2014-07-21,51.723788,-0.874812
274578,Coco Tamarind,3,5,10,10,2014-10-15,51.73805,-0.817209
274579,Coffee Cafe,4,5,5,10,2014-03-27,51.631748,-0.771443
274580,Coffee Shop,4,5,5,10,2014-12-08,51.6425,-0.775334
274581,Come & Play Pre School,Exempt,nan,nan,nan,2012-01-06,51.650981,-0.708353
274582,Common Room,5,0,0,5,2013-09-06,51.655155,-0.891806
274583,Connect Catering At Ultra Electronics,5,0,0,0,2014-11-06,51.603751,-0.695046
274584,Cooks Cakes,5,0,0,0,2014-07-08,51.649704,-0.812456
274585,Coolberry Cafe,5,0,0,0,2013-03-08,,
274586,Co-Op,4,5,5,10,2013-08-08,51.618616,-0.784017
274587,Co-Op,5,5,0,0,2014-06-23,51.673641,-0.788835
274588,Coopers Trading Company Ltd,5,5,0,5,2014-06-06,51.572399,-0.761643
274589,Coral Racing,Exempt,nan,nan,nan,2011-02-19,51.63035,-0.753117
274590,Coral Racing,Exempt,nan,nan,nan,2011-02-19,51.633759,-0.783193
274591,Corals,Exempt,nan,nan,nan,2011-02-19,51.631395,-0.710797
274592,Corals Racing Ltd,Exempt,nan,nan,nan,2011-02-19,51.631508,-0.760526
274593,Corner Express,1,20,0,20,2014-10-20,51.636617,-0.749722
274594,Cost Cutters (Magnum),3,10,10,10,2014-07-01,51.63649,-0.733657
274595,Costa,4,5,5,10,2014-05-06,,
274596,Costa @ Tesco,5,0,5,5,2013-07-01,51.604876,-0.692733
274597,Costa Coffee,4,10,0,0,2013-12-24,51.629459,-0.750483
274598,Costa Coffee,5,5,5,0,2010-04-20,51.571365,-0.77802
274599,Costa Coffee,3,10,5,10,2012-04-11,51.579032,-0.712957
274600,Costcutters,1,15,10,20,2013-10-31,51.620776,-0.721499
274601,Cote Brasserie,5,5,0,5,2014-07-19,51.570979,-0.77803
274602,Cotswold Cottage,5,0,5,0,2012-08-23,51.652173,-0.718028
274603,Court Garden Cafe,4,10,5,5,2013-12-09,51.567836,-0.776729
274604,Couture Treats,5,0,0,0,2014-03-20,,
274605,Crafty Cooks,4,5,5,10,2007-01-04,51.576398,-0.76748
274606,Cressex Community Centre And Social Club,4,5,5,10,2014-12-03,51.616198,-0.781453
274607,Cressex Community School,5,0,0,0,2013-12-06,51.61209,-0.782401
274608,Cressex Day Nursery,5,5,0,0,2013-08-16,51.61209,-0.782401
274609,Cross Keys P H,5,5,5,5,2014-08-19,51.572563,-0.776429
274610,Crowne Plaza Hotel,5,5,0,5,2013-09-03,51.571105,-0.752415
274611,Crumbs,5,0,0,0,2014-07-22,51.599015,-0.690432
274612,Crumbs Too,4,10,5,5,2014-11-11,51.723709,-0.83083
274613,Cryers Hill Post Office Stores,5,0,0,0,2012-05-04,51.6645795335,-0.736169451297
274614,D & J News,5,5,5,5,2009-08-26,51.570979,-0.77803
274615,Danesfield House Hotel & Spa,4,10,5,5,2014-09-17,51.552001,-0.828717
274616,Dansak Zone,3,10,10,10,2014-05-20,51.629835,-0.74189
274617,Darlings Restaurant,5,5,5,0,2014-03-25,51.578499,-0.711053
274618,Dashwood Arms Public House,3,10,10,10,2014-12-16,51.641787,-0.835337
274619,Dashwood News,3,5,10,10,2014-01-07,51.634574,-0.779429
274620,Daws Hill Vineyard & Winery,3,10,5,10,2012-07-11,51.674179,-0.868926
274621,Day Nursery - Wycombe Hospital,5,0,0,0,2014-01-20,51.626244,-0.753431
274622,Day One,1,10,0,20,2014-10-23,51.663329,-0.769866
274623,Denis Kebab Centre,1,15,15,20,2015-01-05,51.630676,-0.753339
274624,Denis's Flame Grill And Pizza,1,15,10,20,2014-04-09,51.631554,-0.719592
274625,Denis's Kebab,3,5,10,10,2014-12-03,51.628821,-0.749585
274626,Denis's Kebabs,4,10,5,5,2014-04-22,51.721852,-0.83305
274627,Desborough Park Service Station,AwaitingInspection,nan,nan,nan,,51.633956,-0.772756
274628,Disha Stores,5,5,5,0,2009-01-14,51.630356,-0.76297
274629,Dolce @ Danesfield County Combined School,4,10,0,5,2014-09-25,51.558669,-0.816631
274630,Dolce @ Freith C Of E Combined School,5,0,0,5,2014-09-25,51.604965,-0.851658
274631,Dolce @ Juniper Hill School,4,10,0,5,2014-09-24,51.595444,-0.702503
274632,Dolce @ Loudwater Combined School,5,0,5,5,2014-09-26,51.610126,-0.707183
274633,Dolce @ St Pauls C Of E School,5,0,0,5,2014-09-24,51.580634,-0.69516
274634,Dolce Cafe + Pizzeria,2,15,5,10,2013-07-02,51.58827,-0.684
274635,Dominos Pizza,5,0,0,5,2014-05-20,51.651547,-0.713406
274636,Dominos Pizza,5,0,0,0,2013-05-28,51.62956,-0.748125
274637,Dominos Pizza,5,0,0,5,2014-07-19,51.570979,-0.77803
274638,Dominos Pizza,5,0,0,0,2013-10-29,51.61088,-0.700619
274639,Dougies,5,5,0,5,2013-07-26,51.634192,-0.755779
274640,Downley Convenience Store,2,15,5,10,2012-08-09,51.645405,-0.777317
274641,Downley News + Convenience Store,4,5,5,10,2013-01-02,51.645105,-0.772657
274642,Dr China,Exempt,nan,nan,nan,2011-09-07,51.629487,-0.752273
274643,Dreams Head Office,Exempt,nan,nan,nan,2012-01-23,51.603772,-0.695277
274644,Drovers Hill Farm,5,0,0,5,2012-07-13,51.705349,-0.849046
274645,Dusk 'til Dawn B & B,4,5,5,10,2012-09-06,51.641908,-0.869859
274646,E Colliass Limited,5,5,5,5,2013-09-26,51.579032,-0.712957
274647,E J Churchill Clay Shooting Ground,Exempt,nan,nan,nan,2008-09-02,51.623233,-0.829528
274648,E J Lacey & Sons,5,5,0,5,2014-05-21,51.621333,-0.845626
274649,Eat Thai,5,0,0,0,2014-04-14,51.628025,-0.745827
274650,Eats Of Eden Restaurant And Food Hall,4,10,5,5,2013-09-11,51.571207,-0.703756
274651,Eclipse Catering Solutions,4,10,5,5,2013-12-18,51.611239,-0.702948
274652,Education And Youth Service Ltd,2,15,5,10,2014-01-15,51.629183,-0.792822
274653,Elaichi Tandoori,4,5,5,10,2014-03-18,51.616587,-0.780793
274654,Ellesborough Golf Club Bar,5,0,0,0,2014-06-24,51.755062,-0.771664
274655,Emmetts Farm Shop,3,10,5,10,2014-01-07,51.586367,-0.740911
274656,Empire Cinema High Wycombe,5,5,5,5,2014-02-19,51.612907,-0.771994
274657,Empire Of India,3,10,10,10,2014-08-18,51.60071,-0.708677
274658,Ercol Furniture,5,5,5,0,2013-07-24,51.720393,-0.84739
274659,Espar Ltd,Exempt,nan,nan,nan,2014-01-17,51.553416,-0.802242
274660,Esso - Turnpike Service Station,4,5,5,10,2013-01-02,51.618616,-0.784017
274661,Esso Bell,5,5,5,5,2011-04-21,,
274662,Farmhouse Pizza,3,10,10,10,2013-09-02,51.632351,-0.763711
274663,Fego Cafe Marlow Ltd,2,15,5,10,2014-05-06,51.569763,-0.774427
274664,Festival Of Choc,5,5,5,5,2011-01-25,51.619649,-0.82715
274665,Fibros Grill And Fry,4,10,5,5,2014-06-23,51.644521,-0.732046
274666,Fieldmouse Cheeses & Deli,3,10,10,10,2014-10-09,51.724977,-0.832578
274667,Fire Station,5,5,5,5,2013-12-16,51.628146,-0.75127
274668,First Steps Pre School,Exempt,nan,nan,nan,2013-06-12,51.72808,-0.834482
274669,Fitness First - Total Rehab Solutions,Exempt,nan,nan,nan,2008-04-15,51.618643,-0.71971
274670,Flackwell Heath Football Club,4,10,5,5,2014-03-23,51.603645,-0.713128
274671,Flackwell Heath Golf Club,5,5,5,5,2014-01-16,51.602527,-0.705521
274672,Flackwell News,5,5,5,5,2010-04-22,51.602068,-0.710386
274673,Fleur De Lis Public House,5,5,5,5,2014-09-01,51.65933,-0.902649
274674,Flutterby Cupcakes,4,5,5,10,2012-09-24,51.61119,-0.699325
274675,Food Box,3,10,10,5,2013-10-26,51.628675,-0.75114
274676,Food Fare,1,10,10,20,2014-02-04,51.617742,-0.717915
274677,Food Fountain,4,10,0,10,2013-11-24,51.630815,-0.756225
274678,Forks Etc,5,0,0,0,2014-03-26,51.570853,-0.767717
274679,Foxes Piece First School,4,5,10,5,2014-03-26,51.57528,-0.766313
274680,Frackle Fryers,5,5,5,5,2013-08-14,51.602068,-0.710386
274681,Francas Ice Cream,5,0,0,5,2012-10-01,51.618177,-0.717397
274682,Francesco's,5,5,5,0,2014-07-23,51.572593,-0.776804
274683,Frankie & Benny's,5,5,5,5,2014-04-22,51.630815,-0.756225
274684,Frankie & Benny's,4,10,5,5,2013-07-30,51.612907,-0.771994
274685,Fresh Grimsby Fish,4,5,5,10,2013-09-18,,
274686,From Rani's Kitchen,5,5,5,5,2013-11-28,51.74939,-0.815609
274687,Fry Day,1,20,10,20,2014-07-01,51.63649,-0.733657
274688,Gather & Hunt,5,5,0,5,2012-11-24,51.569763,-0.774427
274689,Geoamey At High Wycombe Magistrates Court,Exempt,nan,nan,nan,2011-10-27,51.627659,-0.74614
274690,George & Dragon Hotel,0,20,15,30,2014-10-09,51.723709,-0.83083
274691,George & Dragon Hotel,3,10,5,10,2013-10-22,51.644584,-0.801504
274692,Giant Pizza Company,4,5,5,10,2014-11-04,51.645405,-0.777317
274693,Gibbs Garage,5,5,5,0,2010-06-14,51.77159,-0.789187
274694,Giggling Squid,5,5,0,5,2014-03-24,51.571365,-0.77802
274695,Gioiosa And Faretta,4,5,5,10,2015-01-05,51.637192,-0.772639
274696,Glade End Guesthouse,5,5,5,0,2011-07-06,51.574916,-0.771864
274697,Glade Pharmacy,Exempt,nan,nan,nan,2009-08-26,51.574055,-0.769535
274698,Globe Wines,5,5,5,5,2013-10-02,51.659799,-0.899905
274699,Godstowe School (The Brookwood Partnership Ltd),4,10,5,5,2011-07-13,51.634701,-0.744515
274700,Godwins Patisserie,3,5,10,10,2013-09-06,51.723671,-0.831483
274701,Golden Palace,5,5,5,0,2013-05-20,51.626392,-0.788981
274702,Goose And Berry,5,0,0,0,2014-07-22,51.579688,-0.76908
274703,Gourmet Kitchen,3,10,10,10,2013-08-13,51.620202,-0.832163
274704,Great Kingshill C Of E Combined Shcool,5,0,0,0,2014-04-23,51.664676,-0.736703
274705,Great Kingshill Cricket Club,5,5,5,5,2009-08-04,51.67354,-0.731511
274706,Great Kingshill Village Stores,4,5,10,5,2013-12-12,51.672822,-0.734105
274707,Great Marlow School,5,5,0,0,2014-06-04,51.580275,-0.765052
274708,Green Feast,5,0,0,0,2013-05-10,,
274709,Green Olives,4,10,5,5,2013-09-07,51.628821,-0.749585
274710,Green Street Youth & Community Centre,Exempt,nan,nan,nan,2009-06-15,51.632173,-0.765594
274711,Greggs (Bakers Oven),4,10,5,0,2014-09-05,51.629305,-0.750371
274712,Greggs PLC,5,5,0,0,2014-02-04,51.630235,-0.752397
274713,Griffin House School,5,5,5,5,2013-09-13,51.752764,-0.807843
274714,Grillers Coffee House And Grill,4,5,5,10,2013-12-16,51.629794,-0.752366
274715,Grosik Supermarket,4,10,0,10,2014-10-27,51.630361,-0.750776
274716,Guls Grill & Curry,3,10,10,10,2014-12-29,51.632351,-0.763711
274717,Gurudwara Sikh Temple,Exempt,nan,nan,nan,2011-02-28,51.632273,-0.758063
274718,H A McParland Chemist,Exempt,nan,nan,nan,2008-11-18,51.58827,-0.684
274719,H W Lawn Tennis Club,Exempt,nan,nan,nan,2011-05-11,51.623263,-0.73365
274720,Hagi Foods,5,0,0,5,2013-05-30,,
274721,Halal Meat And Poultry,1,15,15,20,2014-10-22,51.633839,-0.77364
274722,Halls Of Hazlemere,5,0,5,0,2014-05-14,51.65789,-0.709612
274723,Hambleden Sports Club,5,5,5,5,2012-06-27,51.57037,-0.8708
274724,Hambleden Village Stores,5,0,0,0,2014-07-23,,
274725,Hamilton Academy,5,0,0,5,2014-02-14,51.635216,-0.748186
274726,Hampden Arms,0,20,15,30,2015-01-02,51.706647,-0.776434
274727,Hampden Stores - Best One,4,0,0,10,2012-09-20,51.624671,-0.720968
274728,Hannahs Kitchen,5,0,0,5,2013-11-11,51.631042,-0.732061
274729,Hannah's Little Cherubs,5,5,5,0,2014-06-03,51.631042,-0.732061
274730,Happy Union Public House,4,5,5,10,2014-07-10,51.604937,-0.69985
274731,Happy Wanderer Public House,3,10,10,10,2013-07-01,51.637557,-0.735
274732,Harleyford Golf Club,3,10,5,10,2014-10-06,51.8408966064,-0.808664977551
274733,Harleyford Halfway House,5,5,5,5,2013-09-02,51.554884,-0.809618
274734,Harlow House Day Hospital,5,0,0,0,2013-07-01,51.626928,-0.740006
274735,Harvester At The Blacksmiths Arms,5,5,0,0,2013-04-30,51.608484,-0.771233
274736,Hazlemere Church Of England Combined School,5,0,0,5,2014-09-18,51.649184,-0.716869
274737,Hazlemere Golf & Country Club,5,0,0,5,2014-02-07,51.651381,-0.708929
274738,Hazlemere Lodge,5,5,0,0,2014-07-24,51.657081,-0.71215
274739,Healthy Stuff,5,5,5,5,2012-09-24,51.571441,-0.775825
274740,Hearing Dogs For The Deaf,5,5,5,5,2014-08-27,51.684022,-0.829133
274741,Hedsor Events LLP,Exempt,nan,nan,nan,2011-01-25,51.520126,-0.747796
274742,Hedsor Social Club,Exempt,nan,nan,nan,2008-03-12,51.570957,-0.70232
274743,Hell Fire Caves,5,0,0,0,2014-06-04,51.645619,-0.802402
274744,Hello Boss - G745 VOW,2,15,5,10,2012-05-29,51.634192,-0.755779
274745,Henley Business School - University Of Reading,5,0,0,0,2013-11-26,51.56293,-0.882551
274746,Henley Regatta,5,0,5,5,2012-06-28,51.54594,-0.903388
274747,Herbies Pizza,4,5,5,10,2014-11-03,51.631523,-0.76197
274748,High Wycombe Bowling Club,5,0,0,0,2014-06-27,51.622729,-0.732422
274749,High Wycombe Cake Company,5,0,0,0,2013-04-29,51.636623,-0.761297
274750,High Wycombe Cricket Club,5,0,5,0,2013-06-22,,
274751,High Wycombe Food & Wine,1,10,5,20,2014-02-07,51.631508,-0.760526
274752,High Wycombe Rugby Union Football Club,5,5,0,0,2014-07-10,51.61324,-0.713189
274753,Highland Fisheries,5,5,5,5,2012-05-11,51.6300697327,-0.746810019016
274754,Highworth After School Club,Exempt,nan,nan,nan,2008-03-27,51.64004,-0.721838
274755,Hillcrest Day Centre,Exempt,nan,nan,nan,2004-03-19,51.621557,-0.776282
274756,Holiday Inn High Wycombe,5,5,5,0,2014-07-11,51.613254,-0.770729
274757,Holland & Barrett,5,5,5,5,2012-04-12,51.629487,-0.752273
274758,Holmers House,5,5,5,5,2014-08-07,51.612791,-0.791105
274759,Holy Trinity Church,Exempt,nan,nan,nan,2012-02-29,51.649184,-0.716869
274760,Homeleigh Catering Ltd,5,5,5,5,2013-06-06,51.595845,-0.699676
274761,Horsenden Lawn Tennis Club,Exempt,nan,nan,nan,2009-08-26,51.716155,-0.845269
274762,Hot Pot,4,5,5,10,2014-07-19,51.63383,-0.742184
274763,Hour Glass Public House,1,15,10,20,2013-06-25,51.633846,-0.784679
